cantNod,Tiempo_ms,Tipo
31,90.5331,MaxC
31,89.2275,MaxC
31,90.8918,MaxC
31,90.7672,MaxC
31,90.4859,MaxC
31,89.502,MaxC
31,89.349,MaxC
31,90.4329,MaxC
31,90.8759,MaxC
31,89.9429,MaxC
31,91.132,MaxC
31,90.8129,MaxC
31,90.5657,MaxC
31,90.3805,MaxC
31,90.4464,MaxC
31,91.008,MaxC
31,90.3675,MaxC
31,89.9899,MaxC
31,90.2983,MaxC
31,90.2707,MaxC
31,92.0958,MaxC
31,88.9552,MaxC
31,89.4386,MaxC
31,90.9438,MaxC
31,89.8124,MaxC
31,91.0567,MaxC
31,88.7982,MaxC
31,90.5309,MaxC
31,90.7476,MaxC
31,89.4776,MaxC
31,90.2045,MaxC
32,90.5426,MaxC
32,89.9962,MaxC
32,89.8301,MaxC
32,88.7751,MaxC
32,90.0207,MaxC
32,90.4794,MaxC
32,89.2244,MaxC
32,89.0607,MaxC
32,90.1837,MaxC
32,89.5832,MaxC
32,90.4128,MaxC
32,90.2825,MaxC
32,90.847,MaxC
32,90.7266,MaxC
32,90.0177,MaxC
32,88.9904,MaxC
32,90.4264,MaxC
32,90.4606,MaxC
32,90.198,MaxC
32,89.8761,MaxC
32,90.0649,MaxC
32,90.4371,MaxC
32,90.1798,MaxC
32,89.8335,MaxC
32,90.6136,MaxC
32,89.8769,MaxC
32,89.7694,MaxC
32,90.1,MaxC
32,89.8568,MaxC
32,90.0651,MaxC
32,90.4231,MaxC
32,90.6352,MaxC
32,90.4358,MaxC
32,90.6013,MaxC
32,91.199,MaxC
32,89.5296,MaxC
32,89.7568,MaxC
32,90.5882,MaxC
32,89.6338,MaxC
32,89.533,MaxC
33,108.104,MaxC
33,107.827,MaxC
33,107.028,MaxC
33,107.542,MaxC
33,106.611,MaxC
33,107.889,MaxC
33,106.927,MaxC
33,106.913,MaxC
33,107.22,MaxC
33,107.413,MaxC
33,108.281,MaxC
33,105.852,MaxC
33,107.346,MaxC
33,108.357,MaxC
33,108.079,MaxC
33,108.099,MaxC
33,106.699,MaxC
33,106.777,MaxC
33,106.557,MaxC
33,107.081,MaxC
33,108.437,MaxC
33,108.653,MaxC
33,106.979,MaxC
33,106.295,MaxC
33,107.571,MaxC
33,107.454,MaxC
33,106.751,MaxC
33,107.608,MaxC
33,107.44,MaxC
33,107.534,MaxC
33,107.214,MaxC
33,106.681,MaxC
33,108.022,MaxC
33,108.695,MaxC
33,107.84,MaxC
33,107.057,MaxC
33,106.836,MaxC
33,107.934,MaxC
33,106.377,MaxC
33,106.746,MaxC
34,106.364,MaxC
34,106.763,MaxC
34,106.142,MaxC
34,105.906,MaxC
34,106.639,MaxC
34,105.688,MaxC
34,106.71,MaxC
34,106.9,MaxC
34,106.823,MaxC
34,106.049,MaxC
34,105.76,MaxC
34,107.554,MaxC
34,106.075,MaxC
34,107.386,MaxC
34,106.394,MaxC
34,106.856,MaxC
34,106.56,MaxC
34,106.589,MaxC
34,107.239,MaxC
34,106.453,MaxC
34,107.018,MaxC
34,106.6,MaxC
34,105.923,MaxC
34,108.428,MaxC
34,106.298,MaxC
34,105.883,MaxC
34,106.66,MaxC
34,106.374,MaxC
34,106.972,MaxC
34,106.182,MaxC
34,107.693,MaxC
34,107.303,MaxC
34,107.777,MaxC
34,108.006,MaxC
34,105.828,MaxC
34,107.128,MaxC
34,106.433,MaxC
34,107.101,MaxC
34,106.617,MaxC
34,106.092,MaxC
35,105.624,MaxC
35,105.831,MaxC
35,107.588,MaxC
35,107.657,MaxC
35,106.047,MaxC
35,105.441,MaxC
35,106.633,MaxC
35,106.907,MaxC
35,105.667,MaxC
35,104.869,MaxC
35,107.046,MaxC
35,106.413,MaxC
35,105.085,MaxC
35,105.588,MaxC
35,105.783,MaxC
35,106.317,MaxC
35,106.919,MaxC
35,106.031,MaxC
35,106.836,MaxC
35,105.79,MaxC
35,106.328,MaxC
35,106.44,MaxC
35,105.809,MaxC
35,106.179,MaxC
35,106.303,MaxC
35,106.923,MaxC
35,106.829,MaxC
35,105.838,MaxC
35,106.52,MaxC
35,106.742,MaxC
35,107.073,MaxC
35,107.038,MaxC
35,106.703,MaxC
35,106.151,MaxC
35,107.187,MaxC
35,106.721,MaxC
35,106.61,MaxC
35,107.173,MaxC
35,107.161,MaxC
35,106.825,MaxC
36,105.865,MaxC
36,106.163,MaxC
36,105.727,MaxC
36,105.695,MaxC
36,105.941,MaxC
36,106.996,MaxC
36,106.413,MaxC
36,106.207,MaxC
36,106.328,MaxC
36,105.418,MaxC
36,106.128,MaxC
36,106.835,MaxC
36,105.957,MaxC
36,106.519,MaxC
36,106.077,MaxC
36,106.925,MaxC
36,106.798,MaxC
36,106.73,MaxC
36,106.892,MaxC
36,106.212,MaxC
36,106.205,MaxC
36,106.378,MaxC
36,106.359,MaxC
36,106.004,MaxC
36,105.833,MaxC
36,105.783,MaxC
36,107.115,MaxC
36,105.977,MaxC
36,107.005,MaxC
36,105.645,MaxC
36,106.501,MaxC
36,105.409,MaxC
36,106.154,MaxC
36,105.435,MaxC
36,107.747,MaxC
36,105.697,MaxC
36,106.029,MaxC
36,105.613,MaxC
36,105.212,MaxC
36,106.335,MaxC
37,107.185,MaxC
37,106.052,MaxC
37,106.771,MaxC
37,106.356,MaxC
37,106.142,MaxC
37,105.276,MaxC
37,107.36,MaxC
37,107.035,MaxC
37,106.162,MaxC
37,107.09,MaxC
37,107.05,MaxC
37,107.383,MaxC
37,107.304,MaxC
37,106.033,MaxC
37,106.131,MaxC
37,106.112,MaxC
37,106.783,MaxC
37,106.499,MaxC
37,106.386,MaxC
37,106.716,MaxC
37,106.756,MaxC
37,106.396,MaxC
37,106.045,MaxC
37,106.791,MaxC
37,105.982,MaxC
37,106.94,MaxC
37,105.062,MaxC
37,106.761,MaxC
37,106.671,MaxC
37,105.74,MaxC
37,106.609,MaxC
37,105.861,MaxC
37,106.97,MaxC
37,107.361,MaxC
37,106.413,MaxC
37,106.376,MaxC
37,106.184,MaxC
37,106.481,MaxC
37,106.247,MaxC
37,107.62,MaxC
38,106.364,MaxC
38,106.464,MaxC
38,106.499,MaxC
38,105.602,MaxC
38,105.386,MaxC
38,105.972,MaxC
38,106.201,MaxC
38,105.092,MaxC
38,106.957,MaxC
38,105.885,MaxC
38,105.591,MaxC
38,106.028,MaxC
38,106.692,MaxC
38,104.615,MaxC
38,105.771,MaxC
38,106.705,MaxC
38,106.654,MaxC
38,106.561,MaxC
38,106.428,MaxC
38,105.864,MaxC
38,106.151,MaxC
38,105.397,MaxC
38,105.976,MaxC
38,106.64,MaxC
38,105.455,MaxC
38,105.496,MaxC
38,105.791,MaxC
38,106.41,MaxC
38,106.778,MaxC
38,106.137,MaxC
38,107.041,MaxC
38,106.11,MaxC
38,106.051,MaxC
38,106.735,MaxC
38,105.743,MaxC
38,106.289,MaxC
38,106.165,MaxC
38,106.416,MaxC
38,105.73,MaxC
38,105.8,MaxC
39,105.616,MaxC
39,105.853,MaxC
39,105.016,MaxC
39,106.268,MaxC
39,104.944,MaxC
39,106.077,MaxC
39,105.601,MaxC
39,105.044,MaxC
39,106.167,MaxC
39,104.849,MaxC
39,106.896,MaxC
39,105.927,MaxC
39,104.755,MaxC
39,104.306,MaxC
39,106.447,MaxC
39,105.176,MaxC
39,105.208,MaxC
39,107.232,MaxC
39,105.02,MaxC
39,105.486,MaxC
39,105.973,MaxC
39,105.538,MaxC
39,105.722,MaxC
39,106.187,MaxC
39,106.506,MaxC
39,105.802,MaxC
39,107.921,MaxC
39,107.21,MaxC
39,106.747,MaxC
39,105.777,MaxC
39,106.122,MaxC
39,105.609,MaxC
39,106.364,MaxC
39,106.648,MaxC
39,105.986,MaxC
39,105.832,MaxC
39,106.156,MaxC
39,105.905,MaxC
39,106.284,MaxC
39,105.343,MaxC
40,106.295,MaxC
40,106.372,MaxC
40,106.353,MaxC
40,104.227,MaxC
40,105.092,MaxC
40,105.182,MaxC
40,106.978,MaxC
40,106.246,MaxC
40,105.125,MaxC
40,105.052,MaxC
40,104.76,MaxC
40,106.458,MaxC
40,105.589,MaxC
40,105.886,MaxC
40,105.377,MaxC
40,107.255,MaxC
40,105.968,MaxC
40,105.214,MaxC
40,105.605,MaxC
40,106.505,MaxC
40,104.937,MaxC
40,106.636,MaxC
40,106.488,MaxC
40,105.681,MaxC
40,106.856,MaxC
40,106.073,MaxC
40,105.824,MaxC
40,105.323,MaxC
40,106.039,MaxC
40,104.265,MaxC
40,106.777,MaxC
40,105.652,MaxC
40,105.629,MaxC
40,106.664,MaxC
40,105.21,MaxC
40,106.026,MaxC
40,104.503,MaxC
40,105.108,MaxC
40,105.955,MaxC
40,104.301,MaxC
41,106.289,MaxC
41,105.107,MaxC
41,106.067,MaxC
41,106.834,MaxC
41,106.306,MaxC
41,107.105,MaxC
41,106.679,MaxC
41,107.238,MaxC
41,107.557,MaxC
41,106.292,MaxC
41,106.164,MaxC
41,106.114,MaxC
41,105.93,MaxC
41,107.362,MaxC
41,105.765,MaxC
41,107.423,MaxC
41,106.112,MaxC
41,105.741,MaxC
41,106.299,MaxC
41,105.767,MaxC
41,107.047,MaxC
41,107.08,MaxC
41,106.424,MaxC
41,106.321,MaxC
41,106.11,MaxC
41,106.869,MaxC
41,105.697,MaxC
41,106.648,MaxC
41,106.375,MaxC
41,106.961,MaxC
41,106.239,MaxC
41,107.163,MaxC
41,106.182,MaxC
41,105.484,MaxC
41,105.379,MaxC
41,108.001,MaxC
41,106.756,MaxC
41,106.421,MaxC
41,106.157,MaxC
41,105.855,MaxC
42,105.756,MaxC
42,105.069,MaxC
42,105.788,MaxC
42,106.747,MaxC
42,106.29,MaxC
42,105.108,MaxC
42,105.67,MaxC
42,105.973,MaxC
42,106.2,MaxC
42,107.143,MaxC
42,105.296,MaxC
42,105.818,MaxC
42,105.955,MaxC
42,107.234,MaxC
42,105.939,MaxC
42,106.812,MaxC
42,106.211,MaxC
42,106.194,MaxC
42,107.112,MaxC
42,105.891,MaxC
42,105.119,MaxC
42,106.088,MaxC
42,105.23,MaxC
42,105.973,MaxC
42,105.55,MaxC
42,105.84,MaxC
42,105.538,MaxC
42,105.032,MaxC
42,107.178,MaxC
42,106.329,MaxC
42,105.689,MaxC
42,105.768,MaxC
42,106.827,MaxC
42,105.184,MaxC
42,106.654,MaxC
42,105.289,MaxC
42,106.067,MaxC
42,105.057,MaxC
42,105.593,MaxC
42,105.102,MaxC
43,105.343,MaxC
43,105.637,MaxC
43,105.902,MaxC
43,105.176,MaxC
43,105.835,MaxC
43,105.624,MaxC
43,105.51,MaxC
43,104.826,MaxC
43,105.514,MaxC
43,105.651,MaxC
43,104.853,MaxC
43,106.168,MaxC
43,105.664,MaxC
43,105.386,MaxC
43,105.579,MaxC
43,105.058,MaxC
43,105.173,MaxC
43,105.487,MaxC
43,105.439,MaxC
43,105.731,MaxC
43,104.886,MaxC
43,106.583,MaxC
43,105.416,MaxC
43,106.436,MaxC
43,104.336,MaxC
43,105.252,MaxC
43,107.309,MaxC
43,105.993,MaxC
43,106.05,MaxC
43,106.714,MaxC
43,106.332,MaxC
43,104.63,MaxC
43,105.766,MaxC
43,106.123,MaxC
43,105.952,MaxC
43,106.902,MaxC
43,106.608,MaxC
43,105.812,MaxC
43,106.159,MaxC
43,104.871,MaxC
44,105.879,MaxC
44,105.44,MaxC
44,105.354,MaxC
44,105.591,MaxC
44,106.781,MaxC
44,105.393,MaxC
44,104.635,MaxC
44,105.559,MaxC
44,105.519,MaxC
44,105.121,MaxC
44,105.976,MaxC
44,106.09,MaxC
44,105.913,MaxC
44,105.329,MaxC
44,104.779,MaxC
44,105.352,MaxC
44,105.893,MaxC
44,105.269,MaxC
44,104.449,MaxC
44,106.004,MaxC
44,105.141,MaxC
44,104.989,MaxC
44,104.633,MaxC
44,105.69,MaxC
44,106.343,MaxC
44,105.075,MaxC
44,105.158,MaxC
44,105.545,MaxC
44,106.122,MaxC
44,105.809,MaxC
44,105.623,MaxC
44,105.001,MaxC
44,106.5,MaxC
44,106.086,MaxC
44,104.979,MaxC
44,105.623,MaxC
44,105.583,MaxC
44,105.582,MaxC
44,107.559,MaxC
44,105.943,MaxC
45,106.318,MaxC
45,106.718,MaxC
45,106.472,MaxC
45,105.658,MaxC
45,106.122,MaxC
45,106.65,MaxC
45,105.642,MaxC
45,105.53,MaxC
45,107.056,MaxC
45,106.037,MaxC
45,105.47,MaxC
45,105.933,MaxC
45,105.807,MaxC
45,105.941,MaxC
45,106.263,MaxC
45,106.013,MaxC
45,105.42,MaxC
45,105.317,MaxC
45,104.35,MaxC
45,105.224,MaxC
45,105.528,MaxC
45,105.096,MaxC
45,105.369,MaxC
45,105.984,MaxC
45,105.604,MaxC
45,105.406,MaxC
45,106.052,MaxC
45,105.448,MaxC
45,105.856,MaxC
45,105.81,MaxC
45,106.42,MaxC
45,105.75,MaxC
45,104.512,MaxC
45,105.807,MaxC
45,105.615,MaxC
45,105.658,MaxC
45,107.284,MaxC
45,104.261,MaxC
45,105.466,MaxC
45,106.744,MaxC
46,105.93,MaxC
46,105.9,MaxC
46,106.286,MaxC
46,105.278,MaxC
46,105.94,MaxC
46,105.229,MaxC
46,105.51,MaxC
46,105.739,MaxC
46,105.237,MaxC
46,105.217,MaxC
46,106.186,MaxC
46,105.183,MaxC
46,104.609,MaxC
46,105.735,MaxC
46,105.741,MaxC
46,105.421,MaxC
46,105.943,MaxC
46,106.23,MaxC
46,105.446,MaxC
46,106.44,MaxC
46,105.769,MaxC
46,105.853,MaxC
46,105.394,MaxC
46,104.991,MaxC
46,104.861,MaxC
46,105.961,MaxC
46,104.97,MaxC
46,105.403,MaxC
46,106.213,MaxC
46,106.328,MaxC
46,104.659,MaxC
46,105.369,MaxC
46,106.321,MaxC
46,105.678,MaxC
46,105.496,MaxC
46,105.785,MaxC
46,106.78,MaxC
46,105.87,MaxC
46,105.538,MaxC
46,104.94,MaxC
47,104.822,MaxC
47,104.785,MaxC
47,105.957,MaxC
47,105.278,MaxC
47,105.908,MaxC
47,105.251,MaxC
47,105.171,MaxC
47,104.905,MaxC
47,106.261,MaxC
47,105.317,MaxC
47,105.382,MaxC
47,105.817,MaxC
47,104.452,MaxC
47,105.808,MaxC
47,105.425,MaxC
47,105.573,MaxC
47,106.019,MaxC
47,105.578,MaxC
47,105.479,MaxC
47,105.187,MaxC
47,105.366,MaxC
47,105.306,MaxC
47,104.464,MaxC
47,105.072,MaxC
47,104.651,MaxC
47,104.504,MaxC
47,104.932,MaxC
47,105.198,MaxC
47,105.854,MaxC
47,105.666,MaxC
47,104.184,MaxC
47,105.012,MaxC
47,105.947,MaxC
47,105.216,MaxC
47,105.618,MaxC
47,105.465,MaxC
47,105.282,MaxC
47,105.231,MaxC
47,106.284,MaxC
47,105.351,MaxC
48,104.158,MaxC
48,105.264,MaxC
48,105.779,MaxC
48,104.784,MaxC
48,105.223,MaxC
48,104.932,MaxC
48,105,MaxC
48,105.021,MaxC
48,105.249,MaxC
48,105.027,MaxC
48,104.758,MaxC
48,103.954,MaxC
48,105.872,MaxC
48,105.437,MaxC
48,104.964,MaxC
48,105.178,MaxC
48,105.651,MaxC
48,105.374,MaxC
48,105.794,MaxC
48,105.068,MaxC
48,105.36,MaxC
48,104.584,MaxC
48,105.811,MaxC
48,104.318,MaxC
48,105.908,MaxC
48,105.775,MaxC
48,105.289,MaxC
48,105.168,MaxC
48,105.601,MaxC
48,104.531,MaxC
48,105.781,MaxC
48,104.801,MaxC
48,105.55,MaxC
48,104.238,MaxC
48,105.383,MaxC
48,105.384,MaxC
48,105.147,MaxC
48,105.168,MaxC
48,104.597,MaxC
48,104.126,MaxC
49,105.642,MaxC
49,107.353,MaxC
49,105.809,MaxC
49,106.877,MaxC
49,106.246,MaxC
49,106.959,MaxC
49,106.19,MaxC
49,106.34,MaxC
49,106.874,MaxC
49,105.744,MaxC
49,105.579,MaxC
49,106.369,MaxC
49,106.235,MaxC
49,106.284,MaxC
49,105.691,MaxC
49,106.38,MaxC
49,105.93,MaxC
49,105.813,MaxC
49,106.374,MaxC
49,107.075,MaxC
49,105.33,MaxC
49,105.725,MaxC
49,106.252,MaxC
49,106.124,MaxC
49,105.752,MaxC
49,105.751,MaxC
49,106.027,MaxC
49,105.218,MaxC
49,105.808,MaxC
49,106.411,MaxC
49,106.04,MaxC
49,105.371,MaxC
49,107.078,MaxC
49,106.372,MaxC
49,106.342,MaxC
49,107.05,MaxC
49,105.685,MaxC
49,106.471,MaxC
49,105.213,MaxC
49,106.394,MaxC
50,106.038,MaxC
50,106.042,MaxC
50,105.846,MaxC
50,106.19,MaxC
50,105.87,MaxC
50,105.072,MaxC
50,106.511,MaxC
50,105.842,MaxC
50,105.27,MaxC
50,105.441,MaxC
50,105.821,MaxC
50,106.157,MaxC
50,105.671,MaxC
50,106.038,MaxC
50,106.087,MaxC
50,105.622,MaxC
50,105.413,MaxC
50,106.104,MaxC
50,104.933,MaxC
50,106.163,MaxC
50,106.827,MaxC
50,104.26,MaxC
50,105.685,MaxC
50,106.479,MaxC
50,106.512,MaxC
50,104.95,MaxC
50,105.456,MaxC
50,105.344,MaxC
50,106.553,MaxC
50,104.743,MaxC
50,104.776,MaxC
50,105.849,MaxC
50,106.142,MaxC
50,105.554,MaxC
50,105.503,MaxC
50,105.759,MaxC
50,106.579,MaxC
50,106.755,MaxC
50,105.648,MaxC
50,105.602,MaxC
51,106.841,MaxC
51,104.149,MaxC
51,105.179,MaxC
51,105.278,MaxC
51,105.717,MaxC
51,105.724,MaxC
51,105.747,MaxC
51,106.315,MaxC
51,106.469,MaxC
51,105.307,MaxC
51,106.83,MaxC
51,106.672,MaxC
51,106.012,MaxC
51,105.9,MaxC
51,105.348,MaxC
51,105.858,MaxC
51,106.108,MaxC
51,105.681,MaxC
51,105.631,MaxC
51,105.794,MaxC
51,104.245,MaxC
51,106.086,MaxC
51,105.736,MaxC
51,105.626,MaxC
51,105.419,MaxC
51,104.971,MaxC
51,106.223,MaxC
51,105.599,MaxC
51,106.427,MaxC
51,105.809,MaxC
51,106.053,MaxC
51,104.589,MaxC
51,105.36,MaxC
51,105.862,MaxC
51,104.521,MaxC
51,105.228,MaxC
51,106.402,MaxC
51,105.607,MaxC
51,105.652,MaxC
51,105.979,MaxC
52,106.247,MaxC
52,106.021,MaxC
52,104.928,MaxC
52,104.749,MaxC
52,104.679,MaxC
52,105.136,MaxC
52,105.863,MaxC
52,106.52,MaxC
52,105.487,MaxC
52,105.73,MaxC
52,104.737,MaxC
52,105.815,MaxC
52,106.521,MaxC
52,105.473,MaxC
52,105.841,MaxC
52,106.625,MaxC
52,105.701,MaxC
52,106.779,MaxC
52,105.189,MaxC
52,105.21,MaxC
52,106.122,MaxC
52,105.549,MaxC
52,105.178,MaxC
52,105.608,MaxC
52,106.509,MaxC
52,104.604,MaxC
52,105.659,MaxC
52,105.129,MaxC
52,105.705,MaxC
52,105.48,MaxC
52,105.809,MaxC
52,105.196,MaxC
52,105.295,MaxC
52,105.838,MaxC
52,104.858,MaxC
52,105.646,MaxC
52,104.958,MaxC
52,104.966,MaxC
52,106.218,MaxC
52,104.865,MaxC
53,105.691,MaxC
53,105.683,MaxC
53,104.865,MaxC
53,105.395,MaxC
53,105.71,MaxC
53,104.853,MaxC
53,105.8,MaxC
53,104.954,MaxC
53,104.933,MaxC
53,106.073,MaxC
53,107.216,MaxC
53,105.853,MaxC
53,105.185,MaxC
53,105.438,MaxC
53,106.416,MaxC
53,105.797,MaxC
53,105.804,MaxC
53,105.905,MaxC
53,106.43,MaxC
53,105.474,MaxC
53,105.481,MaxC
53,106.24,MaxC
53,104.747,MaxC
53,105.773,MaxC
53,105.182,MaxC
53,105.294,MaxC
53,106.185,MaxC
53,106.576,MaxC
53,106.106,MaxC
53,104.573,MaxC
53,105.444,MaxC
53,105.812,MaxC
53,105.609,MaxC
53,105.304,MaxC
53,105.463,MaxC
53,105.485,MaxC
53,106.367,MaxC
53,106,MaxC
53,105.538,MaxC
53,107.113,MaxC
54,105.74,MaxC
54,104.494,MaxC
54,104.928,MaxC
54,105.478,MaxC
54,106.853,MaxC
54,105.524,MaxC
54,106.04,MaxC
54,107.723,MaxC
54,105.756,MaxC
54,105.609,MaxC
54,105.079,MaxC
54,104.212,MaxC
54,105.903,MaxC
54,105.469,MaxC
54,105.475,MaxC
54,104.885,MaxC
54,105.7,MaxC
54,105.394,MaxC
54,105.606,MaxC
54,105.35,MaxC
54,104.668,MaxC
54,106.256,MaxC
54,104.433,MaxC
54,106.1,MaxC
54,105.17,MaxC
54,105.936,MaxC
54,105.622,MaxC
54,103.861,MaxC
54,106.069,MaxC
54,106.401,MaxC
54,106.212,MaxC
54,105.128,MaxC
54,104.018,MaxC
54,106.225,MaxC
54,105.656,MaxC
54,105.383,MaxC
54,105.805,MaxC
54,105.777,MaxC
54,105.805,MaxC
54,105.052,MaxC
55,104.479,MaxC
55,105.022,MaxC
55,105.366,MaxC
55,105.835,MaxC
55,104.824,MaxC
55,105.561,MaxC
55,106.075,MaxC
55,104.757,MaxC
55,105.627,MaxC
55,104.873,MaxC
55,105.62,MaxC
55,106.209,MaxC
55,104.806,MaxC
55,104.989,MaxC
55,104.942,MaxC
55,105.864,MaxC
55,105.816,MaxC
55,104.966,MaxC
55,105.919,MaxC
55,105.667,MaxC
55,104.695,MaxC
55,104.689,MaxC
55,104.775,MaxC
55,105.516,MaxC
55,105.944,MaxC
55,104.636,MaxC
55,106.068,MaxC
55,104.746,MaxC
55,104.479,MaxC
55,104.759,MaxC
55,105.044,MaxC
55,105.25,MaxC
55,105.047,MaxC
55,104.987,MaxC
55,105.246,MaxC
55,104.55,MaxC
55,104.955,MaxC
55,104.7,MaxC
55,106.288,MaxC
55,105.432,MaxC
56,104.591,MaxC
56,105.456,MaxC
56,104.192,MaxC
56,105.594,MaxC
56,104.262,MaxC
56,105.628,MaxC
56,104.206,MaxC
56,104.941,MaxC
56,104.221,MaxC
56,104.997,MaxC
56,104.864,MaxC
56,104.709,MaxC
56,105.801,MaxC
56,104.388,MaxC
56,104.993,MaxC
56,105.568,MaxC
56,106.246,MaxC
56,105.017,MaxC
56,105.653,MaxC
56,106.173,MaxC
56,104.616,MaxC
56,105.309,MaxC
56,104.674,MaxC
56,104.729,MaxC
56,104.617,MaxC
56,104.593,MaxC
56,104.271,MaxC
56,106.208,MaxC
56,105.121,MaxC
56,104.812,MaxC
56,105.191,MaxC
56,104.946,MaxC
56,105.579,MaxC
56,104.579,MaxC
56,104.934,MaxC
56,104.688,MaxC
56,105.329,MaxC
56,105.23,MaxC
56,105.245,MaxC
56,104.33,MaxC
57,105.567,MaxC
57,106.079,MaxC
57,105.896,MaxC
57,105.829,MaxC
57,105.397,MaxC
57,105.599,MaxC
57,105.481,MaxC
57,105.092,MaxC
57,105.626,MaxC
57,105.954,MaxC
57,105.508,MaxC
57,106.02,MaxC
57,106.752,MaxC
57,105.52,MaxC
57,104.56,MaxC
57,105.017,MaxC
57,105.652,MaxC
57,106.285,MaxC
57,105.44,MaxC
57,104.702,MaxC
57,105.526,MaxC
57,106.066,MaxC
57,105,MaxC
57,106.389,MaxC
57,105.923,MaxC
57,105.854,MaxC
57,105.446,MaxC
57,105.008,MaxC
57,105.343,MaxC
57,105.858,MaxC
57,104.267,MaxC
57,106.015,MaxC
57,105.655,MaxC
57,105.226,MaxC
57,105.799,MaxC
57,105.624,MaxC
57,105.115,MaxC
57,106.348,MaxC
57,105.595,MaxC
57,105.932,MaxC
58,106.088,MaxC
58,106.159,MaxC
58,105.193,MaxC
58,105.561,MaxC
58,105.086,MaxC
58,105.768,MaxC
58,105.909,MaxC
58,105.441,MaxC
58,106.032,MaxC
58,105.136,MaxC
58,105.461,MaxC
58,105.63,MaxC
58,105.5,MaxC
58,104.673,MaxC
58,105.176,MaxC
58,105.589,MaxC
58,105.336,MaxC
58,106.469,MaxC
58,106.275,MaxC
58,105.02,MaxC
58,105.633,MaxC
58,104.644,MaxC
58,105.169,MaxC
58,104.908,MaxC
58,105.491,MaxC
58,105.478,MaxC
58,105.631,MaxC
58,106.448,MaxC
58,105.477,MaxC
58,104.714,MaxC
58,104.698,MaxC
58,105.231,MaxC
58,105.438,MaxC
58,105.288,MaxC
58,105.958,MaxC
58,106.311,MaxC
58,105.093,MaxC
58,105.485,MaxC
58,106.05,MaxC
58,104.84,MaxC
59,105.208,MaxC
59,104.751,MaxC
59,104.62,MaxC
59,104.712,MaxC
59,105.74,MaxC
59,104.541,MaxC
59,105.139,MaxC
59,105.242,MaxC
59,105.017,MaxC
59,104.603,MaxC
59,105.421,MaxC
59,105.631,MaxC
59,105.545,MaxC
59,105.479,MaxC
59,104.093,MaxC
59,105.29,MaxC
59,105.485,MaxC
59,105.235,MaxC
59,105.056,MaxC
59,106.066,MaxC
59,104.323,MaxC
59,105.998,MaxC
59,105.14,MaxC
59,106.022,MaxC
59,105.349,MaxC
59,105.521,MaxC
59,105.173,MaxC
59,105.703,MaxC
59,104.68,MaxC
59,104.848,MaxC
59,105.775,MaxC
59,104.718,MaxC
59,105.163,MaxC
59,104.976,MaxC
59,106.246,MaxC
59,107.076,MaxC
59,103.137,MaxC
59,104.978,MaxC
59,104.76,MaxC
59,106.208,MaxC
60,104.705,MaxC
60,104.735,MaxC
60,104.392,MaxC
60,104.4,MaxC
60,104.761,MaxC
60,105.437,MaxC
60,103.607,MaxC
60,105.308,MaxC
60,104.955,MaxC
60,104.075,MaxC
60,104.726,MaxC
60,104.514,MaxC
60,104.863,MaxC
60,104.348,MaxC
60,104.287,MaxC
60,105.42,MaxC
60,103.705,MaxC
60,105.819,MaxC
60,104.875,MaxC
60,105.743,MaxC
60,105.152,MaxC
60,105.909,MaxC
60,105.742,MaxC
60,105.501,MaxC
60,104.702,MaxC
60,104.542,MaxC
60,105.471,MaxC
60,105.282,MaxC
60,105.467,MaxC
60,105.716,MaxC
60,104.4,MaxC
60,105.466,MaxC
60,104.892,MaxC
60,105.158,MaxC
60,105.1,MaxC
60,105.164,MaxC
60,104.481,MaxC
60,104.967,MaxC
60,104.888,MaxC
60,104.926,MaxC
61,105.575,MaxC
61,106.039,MaxC
61,106.305,MaxC
61,105.23,MaxC
61,104.845,MaxC
61,106.01,MaxC
61,104.794,MaxC
61,104.699,MaxC
61,104.237,MaxC
61,105.513,MaxC
61,104.851,MaxC
61,104.624,MaxC
61,105.034,MaxC
61,104.911,MaxC
61,105.914,MaxC
61,104.879,MaxC
61,105.831,MaxC
61,105.432,MaxC
61,105.545,MaxC
61,105.468,MaxC
61,104.675,MaxC
61,104.447,MaxC
61,105.804,MaxC
61,104.748,MaxC
61,104.543,MaxC
61,104.448,MaxC
61,105.241,MaxC
61,105.707,MaxC
61,104.324,MaxC
61,105.251,MaxC
61,105.973,MaxC
61,105.824,MaxC
61,105.464,MaxC
61,104.93,MaxC
61,104.947,MaxC
61,105.776,MaxC
61,105.479,MaxC
61,105.915,MaxC
61,104.795,MaxC
61,104.747,MaxC
62,105.267,MaxC
62,104.901,MaxC
62,105.645,MaxC
62,104.83,MaxC
62,104.196,MaxC
62,105.425,MaxC
62,104.849,MaxC
62,105.273,MaxC
62,105.179,MaxC
62,105.378,MaxC
62,104.201,MaxC
62,105.632,MaxC
62,105.737,MaxC
62,104.733,MaxC
62,104.976,MaxC
62,105.356,MaxC
62,105.612,MaxC
62,104.104,MaxC
62,105.375,MaxC
62,105.171,MaxC
62,104.688,MaxC
62,105.413,MaxC
62,104.775,MaxC
62,104.475,MaxC
62,104.998,MaxC
62,104.976,MaxC
62,105.166,MaxC
62,104.798,MaxC
62,106.38,MaxC
62,104.889,MaxC
62,104.076,MaxC
62,104.998,MaxC
62,104.818,MaxC
62,104.772,MaxC
