cantNod,Tiempo_ms,Tipo
30,0.267781,NigualM
30,0.233633,NigualM
30,0.262089,NigualM
31,0.246937,NigualM
31,0.247561,NigualM
31,0.247099,NigualM
31,0.277668,NigualM
31,0.245976,NigualM
31,0.278766,NigualM
31,0.246458,NigualM
31,0.251908,NigualM
31,0.278428,NigualM
31,0.249167,NigualM
31,0.28133,NigualM
31,0.283887,NigualM
31,0.28239,NigualM
31,0.24669,NigualM
31,0.24624,NigualM
31,0.251818,NigualM
31,0.286616,NigualM
31,0.280635,NigualM
31,0.27801,NigualM
31,0.288145,NigualM
31,0.253742,NigualM
31,0.282759,NigualM
31,0.277599,NigualM
31,0.277898,NigualM
31,0.280318,NigualM
31,0.284299,NigualM
31,0.284347,NigualM
31,0.249293,NigualM
31,0.282829,NigualM
31,0.258043,NigualM
31,0.283609,NigualM
31,0.250252,NigualM
31,0.27998,NigualM
31,0.279804,NigualM
31,0.28126,NigualM
31,0.253604,NigualM
31,0.279144,NigualM
31,0.279266,NigualM
31,0.282048,NigualM
31,0.291811,NigualM
32,0.289552,NigualM
32,0.28624,NigualM
32,0.289434,NigualM
32,0.284432,NigualM
32,0.250286,NigualM
32,0.286607,NigualM
32,0.285677,NigualM
32,0.287264,NigualM
32,0.289813,NigualM
32,0.289586,NigualM
32,0.251926,NigualM
32,0.287179,NigualM
32,0.289796,NigualM
32,0.295678,NigualM
32,0.291942,NigualM
32,0.254196,NigualM
32,0.256631,NigualM
32,0.291177,NigualM
32,0.254135,NigualM
32,0.284783,NigualM
32,0.292014,NigualM
32,0.293925,NigualM
32,0.291197,NigualM
32,0.253932,NigualM
32,0.252149,NigualM
32,0.291675,NigualM
32,0.286566,NigualM
32,0.254573,NigualM
32,0.289638,NigualM
32,0.284803,NigualM
32,0.292775,NigualM
32,0.286672,NigualM
32,0.287679,NigualM
32,0.289855,NigualM
32,0.289461,NigualM
32,0.284162,NigualM
32,0.290642,NigualM
32,0.290166,NigualM
32,0.256768,NigualM
32,0.289271,NigualM
33,0.267138,NigualM
33,0.319307,NigualM
33,0.297003,NigualM
33,0.293021,NigualM
33,0.297342,NigualM
33,0.298788,NigualM
33,0.297035,NigualM
33,0.295504,NigualM
33,0.258966,NigualM
33,0.294948,NigualM
33,0.261755,NigualM
33,0.26341,NigualM
33,0.292732,NigualM
33,0.259941,NigualM
33,0.257179,NigualM
33,0.29677,NigualM
33,0.295517,NigualM
33,0.302355,NigualM
33,0.296969,NigualM
33,0.265069,NigualM
33,0.296859,NigualM
33,0.292747,NigualM
33,0.30667,NigualM
33,0.297208,NigualM
33,0.295993,NigualM
33,0.29801,NigualM
33,0.262397,NigualM
33,0.266083,NigualM
33,0.259662,NigualM
33,0.295654,NigualM
33,0.261176,NigualM
33,0.261339,NigualM
33,0.301069,NigualM
33,0.296113,NigualM
33,0.294338,NigualM
33,0.263837,NigualM
33,0.264064,NigualM
33,0.259543,NigualM
33,0.300093,NigualM
33,0.294279,NigualM
34,0.31184,NigualM
34,0.315177,NigualM
34,0.291663,NigualM
34,0.320742,NigualM
34,0.300146,NigualM
34,0.30713,NigualM
34,0.304098,NigualM
34,0.302965,NigualM
34,0.278932,NigualM
34,0.305678,NigualM
34,0.270009,NigualM
34,0.303429,NigualM
34,0.301403,NigualM
34,0.301845,NigualM
34,0.311428,NigualM
34,0.271643,NigualM
34,0.302137,NigualM
34,0.305783,NigualM
34,0.304096,NigualM
34,0.264957,NigualM
34,0.265335,NigualM
34,0.301418,NigualM
34,0.301218,NigualM
34,0.299177,NigualM
34,0.269702,NigualM
34,0.305974,NigualM
34,0.303342,NigualM
34,0.272071,NigualM
34,0.302644,NigualM
34,0.309879,NigualM
34,0.302125,NigualM
34,0.266551,NigualM
34,0.301228,NigualM
34,0.299371,NigualM
34,0.300753,NigualM
34,0.269476,NigualM
34,0.265272,NigualM
34,0.267761,NigualM
34,0.300103,NigualM
34,0.269214,NigualM
35,0.319124,NigualM
35,0.319525,NigualM
35,0.319959,NigualM
35,0.329692,NigualM
35,0.277833,NigualM
35,0.312805,NigualM
35,0.30814,NigualM
35,0.271258,NigualM
35,0.308753,NigualM
35,0.310661,NigualM
35,0.270578,NigualM
35,0.308203,NigualM
35,0.315885,NigualM
35,0.271946,NigualM
35,0.310283,NigualM
35,0.311234,NigualM
35,0.318411,NigualM
35,0.277564,NigualM
35,0.313411,NigualM
35,0.272097,NigualM
35,0.309403,NigualM
35,0.27828,NigualM
35,0.274587,NigualM
35,0.310615,NigualM
35,0.276481,NigualM
35,0.271952,NigualM
35,0.307834,NigualM
35,0.273556,NigualM
35,0.276791,NigualM
35,0.310311,NigualM
35,0.313916,NigualM
35,0.309697,NigualM
35,0.272648,NigualM
35,0.309444,NigualM
35,0.27867,NigualM
35,0.307689,NigualM
35,0.277505,NigualM
35,0.272544,NigualM
35,0.308078,NigualM
35,0.313866,NigualM
36,0.326458,NigualM
36,0.332414,NigualM
36,0.287673,NigualM
36,0.330026,NigualM
36,0.329969,NigualM
36,0.289857,NigualM
36,0.330414,NigualM
36,0.330069,NigualM
36,0.323738,NigualM
36,0.293678,NigualM
36,0.287259,NigualM
36,0.291661,NigualM
36,0.328017,NigualM
36,0.328388,NigualM
36,0.28715,NigualM
36,0.294146,NigualM
36,0.330735,NigualM
36,0.326168,NigualM
36,0.327354,NigualM
36,0.328021,NigualM
36,0.323221,NigualM
36,0.324667,NigualM
36,0.288059,NigualM
36,0.329382,NigualM
36,0.286663,NigualM
36,0.288302,NigualM
36,0.325215,NigualM
36,0.290555,NigualM
36,0.290419,NigualM
36,0.290834,NigualM
36,0.327067,NigualM
36,0.329799,NigualM
36,0.328631,NigualM
36,0.295134,NigualM
36,0.327772,NigualM
36,0.326153,NigualM
36,0.327246,NigualM
36,0.286977,NigualM
36,0.28938,NigualM
36,0.326491,NigualM
37,0.347198,NigualM
37,0.369608,NigualM
37,0.343087,NigualM
37,0.306759,NigualM
37,0.344926,NigualM
37,0.342289,NigualM
37,0.347861,NigualM
37,0.34331,NigualM
37,0.343381,NigualM
37,0.345631,NigualM
37,0.347883,NigualM
37,0.344816,NigualM
37,0.308356,NigualM
37,0.343807,NigualM
37,0.305433,NigualM
37,0.343852,NigualM
37,0.30789,NigualM
37,0.312399,NigualM
37,0.346205,NigualM
37,0.302728,NigualM
37,0.343461,NigualM
37,0.351758,NigualM
37,0.34695,NigualM
37,0.344995,NigualM
37,0.311349,NigualM
37,0.350685,NigualM
37,0.34436,NigualM
37,0.304738,NigualM
37,0.346678,NigualM
37,0.343499,NigualM
37,0.351691,NigualM
37,0.341776,NigualM
37,0.343078,NigualM
37,0.349127,NigualM
37,0.346284,NigualM
37,0.347101,NigualM
37,0.350507,NigualM
37,0.348083,NigualM
37,0.303092,NigualM
37,0.34374,NigualM
38,0.363438,NigualM
38,0.363296,NigualM
38,0.367722,NigualM
38,0.359627,NigualM
38,0.322614,NigualM
38,0.327077,NigualM
38,0.320588,NigualM
38,0.365135,NigualM
38,0.369369,NigualM
38,0.364204,NigualM
38,0.321121,NigualM
38,0.371339,NigualM
38,0.3633,NigualM
38,0.362913,NigualM
38,0.329065,NigualM
38,0.36899,NigualM
38,0.325436,NigualM
38,0.369931,NigualM
38,0.317707,NigualM
38,0.368087,NigualM
38,0.31977,NigualM
38,0.363125,NigualM
38,0.36025,NigualM
38,0.369166,NigualM
38,0.361705,NigualM
38,0.382696,NigualM
38,0.322796,NigualM
38,0.322218,NigualM
38,0.325637,NigualM
38,0.395244,NigualM
38,0.319714,NigualM
38,0.318341,NigualM
38,0.36342,NigualM
38,0.320611,NigualM
38,0.365201,NigualM
38,0.319856,NigualM
38,0.364046,NigualM
38,0.324505,NigualM
38,0.32386,NigualM
38,0.364459,NigualM
39,0.379719,NigualM
39,0.38822,NigualM
39,0.336152,NigualM
39,0.335626,NigualM
39,0.386156,NigualM
39,0.379376,NigualM
39,0.381304,NigualM
39,0.38186,NigualM
39,0.341928,NigualM
39,0.382812,NigualM
39,0.379959,NigualM
39,0.388307,NigualM
39,0.391349,NigualM
39,0.381732,NigualM
39,0.378684,NigualM
39,0.380369,NigualM
39,0.389903,NigualM
39,0.384276,NigualM
39,0.38553,NigualM
39,0.383355,NigualM
39,0.33512,NigualM
39,0.340748,NigualM
39,0.385664,NigualM
39,0.381449,NigualM
39,0.338025,NigualM
39,0.379225,NigualM
39,0.38151,NigualM
39,0.380833,NigualM
39,0.339983,NigualM
39,0.34399,NigualM
39,0.340748,NigualM
39,0.380457,NigualM
39,0.385108,NigualM
39,0.383041,NigualM
39,0.381101,NigualM
39,0.378745,NigualM
39,0.38737,NigualM
39,0.333529,NigualM
39,0.381808,NigualM
39,0.382016,NigualM
40,0.403123,NigualM
40,0.400861,NigualM
40,0.408288,NigualM
40,0.352277,NigualM
40,0.353574,NigualM
40,0.354831,NigualM
40,0.397368,NigualM
40,0.401815,NigualM
40,0.407077,NigualM
40,0.399974,NigualM
40,0.397437,NigualM
40,0.406981,NigualM
40,0.398041,NigualM
40,0.399878,NigualM
40,0.402205,NigualM
40,0.398873,NigualM
40,0.358496,NigualM
40,0.351127,NigualM
40,0.355676,NigualM
40,0.357365,NigualM
40,0.350335,NigualM
40,0.399581,NigualM
40,0.35159,NigualM
40,0.350921,NigualM
40,0.39811,NigualM
40,0.39999,NigualM
40,0.352378,NigualM
40,0.397889,NigualM
40,0.402829,NigualM
40,0.398033,NigualM
40,0.401323,NigualM
40,0.351492,NigualM
40,0.402865,NigualM
40,0.405442,NigualM
40,0.401686,NigualM
40,0.352367,NigualM
40,0.35279,NigualM
40,0.400967,NigualM
40,0.411156,NigualM
40,0.404206,NigualM
41,0.368702,NigualM
41,0.421104,NigualM
41,0.418738,NigualM
41,0.368529,NigualM
41,0.423063,NigualM
41,0.419202,NigualM
41,0.421272,NigualM
41,0.42371,NigualM
41,0.419501,NigualM
41,0.422404,NigualM
41,0.374561,NigualM
41,0.374445,NigualM
41,0.426514,NigualM
41,0.421905,NigualM
41,0.366922,NigualM
41,0.423449,NigualM
41,0.372336,NigualM
41,0.424584,NigualM
41,0.415477,NigualM
41,0.419518,NigualM
41,0.369715,NigualM
41,0.369938,NigualM
41,0.421138,NigualM
41,0.376266,NigualM
41,0.425952,NigualM
41,0.373775,NigualM
41,0.373645,NigualM
41,0.421883,NigualM
41,0.419366,NigualM
41,0.416703,NigualM
41,0.423649,NigualM
41,0.43014,NigualM
41,0.370254,NigualM
41,0.424492,NigualM
41,0.422757,NigualM
41,0.36611,NigualM
41,0.417323,NigualM
41,0.422004,NigualM
41,0.369101,NigualM
41,0.372252,NigualM
42,0.437315,NigualM
42,0.436442,NigualM
42,0.383282,NigualM
42,0.443562,NigualM
42,0.439745,NigualM
42,0.387818,NigualM
42,0.442759,NigualM
42,0.448945,NigualM
42,0.444215,NigualM
42,0.388991,NigualM
42,0.395666,NigualM
42,0.440251,NigualM
42,0.446709,NigualM
42,0.437858,NigualM
42,0.386,NigualM
42,0.39236,NigualM
42,0.440064,NigualM
42,0.391883,NigualM
42,0.446811,NigualM
42,0.457036,NigualM
42,0.390856,NigualM
42,0.445926,NigualM
42,0.385628,NigualM
42,0.436579,NigualM
42,0.391045,NigualM
42,0.398696,NigualM
42,0.44138,NigualM
42,0.389254,NigualM
42,0.440566,NigualM
42,0.386563,NigualM
42,0.435708,NigualM
42,0.437955,NigualM
42,0.391696,NigualM
42,0.439804,NigualM
42,0.390846,NigualM
42,0.440388,NigualM
42,0.439917,NigualM
42,0.437027,NigualM
42,0.385164,NigualM
42,0.389973,NigualM
43,0.459869,NigualM
43,0.405714,NigualM
43,0.460428,NigualM
43,0.459476,NigualM
43,0.464162,NigualM
43,0.460294,NigualM
43,0.466775,NigualM
43,0.405419,NigualM
43,0.457211,NigualM
43,0.404183,NigualM
43,0.464679,NigualM
43,0.470079,NigualM
43,0.400368,NigualM
43,0.46525,NigualM
43,0.409095,NigualM
43,0.411024,NigualM
43,0.40446,NigualM
43,0.458006,NigualM
43,0.457124,NigualM
43,0.461308,NigualM
43,0.408617,NigualM
43,0.457084,NigualM
43,0.461716,NigualM
43,0.463582,NigualM
43,0.458589,NigualM
43,0.459378,NigualM
43,0.464924,NigualM
43,0.406581,NigualM
43,0.459354,NigualM
43,0.407378,NigualM
43,0.458456,NigualM
43,0.465429,NigualM
43,0.460308,NigualM
43,0.416095,NigualM
43,0.463306,NigualM
43,0.401514,NigualM
43,0.46775,NigualM
43,0.464179,NigualM
43,0.413811,NigualM
43,0.46156,NigualM
44,0.428294,NigualM
44,0.485038,NigualM
44,0.431477,NigualM
44,0.488202,NigualM
44,0.492842,NigualM
44,0.435746,NigualM
44,0.485777,NigualM
44,0.482905,NigualM
44,0.479695,NigualM
44,0.429041,NigualM
44,0.481181,NigualM
44,0.43015,NigualM
44,0.480467,NigualM
44,0.477946,NigualM
44,0.481296,NigualM
44,0.480134,NigualM
44,0.420187,NigualM
44,0.42647,NigualM
44,0.421409,NigualM
44,0.498707,NigualM
44,0.425149,NigualM
44,0.434007,NigualM
44,0.42359,NigualM
44,0.480163,NigualM
44,0.480921,NigualM
44,0.48016,NigualM
44,0.485094,NigualM
44,0.428415,NigualM
44,0.48,NigualM
44,0.489635,NigualM
44,0.476913,NigualM
44,0.427357,NigualM
44,0.477061,NigualM
44,0.483884,NigualM
44,0.424128,NigualM
44,0.489119,NigualM
44,0.48407,NigualM
44,0.485748,NigualM
44,0.47653,NigualM
44,0.487906,NigualM
45,0.518951,NigualM
45,0.441062,NigualM
45,0.502867,NigualM
45,0.444612,NigualM
45,0.441686,NigualM
45,0.503111,NigualM
45,0.499456,NigualM
45,0.447783,NigualM
45,0.511068,NigualM
45,0.503614,NigualM
45,0.444788,NigualM
45,0.445378,NigualM
45,0.497885,NigualM
45,0.50734,NigualM
45,0.500974,NigualM
45,0.443568,NigualM
45,0.441231,NigualM
45,0.504517,NigualM
45,0.498359,NigualM
45,0.504402,NigualM
45,0.50107,NigualM
45,0.513912,NigualM
45,0.499363,NigualM
45,0.499646,NigualM
45,0.503073,NigualM
45,0.500534,NigualM
45,0.438013,NigualM
45,0.438909,NigualM
45,0.443292,NigualM
45,0.511895,NigualM
45,0.445798,NigualM
45,0.510119,NigualM
45,0.517817,NigualM
45,0.509429,NigualM
45,0.445566,NigualM
45,0.505966,NigualM
45,0.503286,NigualM
45,0.501649,NigualM
45,0.438771,NigualM
45,0.448589,NigualM
46,0.46037,NigualM
46,0.459393,NigualM
46,0.534312,NigualM
46,0.525711,NigualM
46,0.522097,NigualM
46,0.457763,NigualM
46,0.458074,NigualM
46,0.525145,NigualM
46,0.52456,NigualM
46,0.458312,NigualM
46,0.524003,NigualM
46,0.527631,NigualM
46,0.522369,NigualM
46,0.465759,NigualM
46,0.522618,NigualM
46,0.521717,NigualM
46,0.475006,NigualM
46,0.464693,NigualM
46,0.459477,NigualM
46,0.534991,NigualM
46,0.521435,NigualM
46,0.521833,NigualM
46,0.526067,NigualM
46,0.465884,NigualM
46,0.472894,NigualM
46,0.527273,NigualM
46,0.528167,NigualM
46,0.522686,NigualM
46,0.525477,NigualM
46,0.541328,NigualM
46,0.464,NigualM
46,0.457732,NigualM
46,0.543768,NigualM
46,0.463638,NigualM
46,0.520593,NigualM
46,0.530698,NigualM
46,0.518435,NigualM
46,0.529296,NigualM
46,0.526285,NigualM
46,0.53445,NigualM
47,0.483473,NigualM
47,0.547445,NigualM
47,0.561107,NigualM
47,0.547291,NigualM
47,0.476934,NigualM
47,0.483819,NigualM
47,0.55986,NigualM
47,0.4841,NigualM
47,0.554589,NigualM
47,0.544961,NigualM
47,0.479098,NigualM
47,0.478791,NigualM
47,0.543743,NigualM
47,0.547637,NigualM
47,0.546284,NigualM
47,0.552613,NigualM
47,0.547276,NigualM
47,0.544329,NigualM
47,0.542528,NigualM
47,0.552894,NigualM
47,0.551109,NigualM
47,0.553987,NigualM
47,0.503583,NigualM
47,0.560907,NigualM
47,0.551354,NigualM
47,0.546243,NigualM
47,0.543105,NigualM
47,0.48243,NigualM
47,0.563257,NigualM
47,0.548457,NigualM
47,0.547903,NigualM
47,0.550508,NigualM
47,0.548247,NigualM
47,0.549119,NigualM
47,0.545844,NigualM
47,0.545469,NigualM
47,0.483552,NigualM
47,0.549033,NigualM
47,0.547042,NigualM
47,0.551114,NigualM
48,0.566541,NigualM
48,0.579137,NigualM
48,0.567605,NigualM
48,0.576012,NigualM
48,0.572794,NigualM
48,0.497405,NigualM
48,0.56702,NigualM
48,0.572263,NigualM
48,0.571468,NigualM
48,0.567708,NigualM
48,0.570096,NigualM
48,0.56975,NigualM
48,0.56786,NigualM
48,0.567959,NigualM
48,0.573795,NigualM
48,0.56528,NigualM
48,0.56646,NigualM
48,0.496064,NigualM
48,0.568374,NigualM
48,0.565558,NigualM
48,0.498239,NigualM
48,0.573254,NigualM
48,0.572524,NigualM
48,0.569104,NigualM
48,0.50866,NigualM
48,0.569153,NigualM
48,0.575653,NigualM
48,0.502112,NigualM
48,0.504254,NigualM
48,0.499837,NigualM
48,0.572522,NigualM
48,0.515834,NigualM
48,0.50172,NigualM
48,0.501068,NigualM
48,0.566435,NigualM
48,0.568172,NigualM
48,0.568121,NigualM
48,0.575341,NigualM
48,0.567415,NigualM
48,0.568395,NigualM
49,0.526795,NigualM
49,0.598253,NigualM
49,0.521625,NigualM
49,0.520504,NigualM
49,0.611922,NigualM
49,0.589537,NigualM
49,0.539769,NigualM
49,0.594566,NigualM
49,0.594776,NigualM
49,0.58874,NigualM
49,0.596152,NigualM
49,0.601481,NigualM
49,0.58746,NigualM
49,0.533035,NigualM
49,0.600034,NigualM
49,0.588946,NigualM
49,0.595048,NigualM
49,0.596799,NigualM
49,0.587635,NigualM
49,0.524335,NigualM
49,0.596342,NigualM
49,0.599621,NigualM
49,0.590871,NigualM
49,0.600455,NigualM
49,0.522526,NigualM
49,0.594439,NigualM
49,0.59083,NigualM
49,0.52371,NigualM
49,0.591725,NigualM
49,0.520598,NigualM
49,0.519852,NigualM
49,0.589308,NigualM
49,0.601393,NigualM
49,0.601259,NigualM
49,0.592781,NigualM
49,0.594915,NigualM
49,0.604695,NigualM
49,0.588284,NigualM
49,0.597962,NigualM
49,0.594048,NigualM
50,0.613874,NigualM
50,0.543389,NigualM
50,0.552163,NigualM
50,0.612689,NigualM
50,0.618101,NigualM
50,0.540321,NigualM
50,0.622084,NigualM
50,0.614483,NigualM
50,0.543577,NigualM
50,0.539994,NigualM
50,0.546489,NigualM
50,0.616453,NigualM
50,0.617394,NigualM
50,0.612189,NigualM
50,0.539351,NigualM
50,0.62196,NigualM
50,0.536277,NigualM
50,0.617631,NigualM
50,0.54501,NigualM
50,0.542444,NigualM
50,0.616574,NigualM
50,0.567914,NigualM
50,0.615777,NigualM
50,0.623638,NigualM
50,0.612502,NigualM
50,0.613846,NigualM
50,0.617736,NigualM
50,0.618063,NigualM
50,0.623691,NigualM
50,0.612669,NigualM
50,0.628202,NigualM
50,0.547758,NigualM
50,0.614097,NigualM
50,0.614569,NigualM
50,0.545091,NigualM
50,0.553442,NigualM
50,0.615938,NigualM
50,0.536915,NigualM
50,0.621635,NigualM
50,0.618152,NigualM
51,0.642608,NigualM
51,0.565328,NigualM
51,0.644684,NigualM
51,0.563766,NigualM
51,0.56017,NigualM
51,0.637144,NigualM
51,0.638413,NigualM
51,0.646033,NigualM
51,0.651479,NigualM
51,0.641782,NigualM
51,0.644981,NigualM
51,0.649166,NigualM
51,0.647324,NigualM
51,0.638276,NigualM
51,0.640456,NigualM
51,0.647756,NigualM
51,0.642094,NigualM
51,0.642195,NigualM
51,0.643157,NigualM
51,0.557911,NigualM
51,0.64327,NigualM
51,0.563605,NigualM
51,0.635271,NigualM
51,0.562565,NigualM
51,0.564987,NigualM
51,0.639873,NigualM
51,0.642286,NigualM
51,0.637227,NigualM
51,0.637596,NigualM
51,0.636749,NigualM
51,0.644531,NigualM
51,0.640183,NigualM
51,0.648498,NigualM
51,0.563909,NigualM
51,0.641083,NigualM
51,0.645409,NigualM
51,0.638426,NigualM
51,0.642437,NigualM
51,0.642405,NigualM
51,0.642185,NigualM
52,0.593601,NigualM
52,0.591873,NigualM
52,0.66259,NigualM
52,0.660714,NigualM
52,0.674761,NigualM
52,0.586841,NigualM
52,0.582143,NigualM
52,0.666269,NigualM
52,0.669091,NigualM
52,0.660893,NigualM
52,0.661115,NigualM
52,0.581153,NigualM
52,0.664063,NigualM
52,0.585455,NigualM
52,0.58195,NigualM
52,0.664268,NigualM
52,0.584444,NigualM
52,0.675645,NigualM
52,0.58194,NigualM
52,0.669943,NigualM
52,0.66878,NigualM
52,0.676914,NigualM
52,0.595986,NigualM
52,0.674187,NigualM
52,0.661455,NigualM
52,0.665075,NigualM
52,0.584147,NigualM
52,0.586416,NigualM
52,0.590808,NigualM
52,0.663198,NigualM
52,0.593517,NigualM
52,0.583674,NigualM
52,0.586528,NigualM
52,0.670608,NigualM
52,0.586659,NigualM
52,0.667024,NigualM
52,0.670245,NigualM
52,0.58784,NigualM
52,0.590139,NigualM
52,0.583966,NigualM
53,0.612018,NigualM
53,0.68947,NigualM
53,0.69064,NigualM
53,0.70142,NigualM
53,0.685449,NigualM
53,0.692991,NigualM
53,0.687534,NigualM
53,0.696716,NigualM
53,0.611602,NigualM
53,0.686327,NigualM
53,0.691859,NigualM
53,0.695309,NigualM
53,0.602625,NigualM
53,0.687141,NigualM
53,0.605983,NigualM
53,0.68944,NigualM
53,0.696157,NigualM
53,0.609314,NigualM
53,0.691027,NigualM
53,0.616364,NigualM
53,0.70386,NigualM
53,0.6966,NigualM
53,0.611256,NigualM
53,0.706142,NigualM
53,0.622834,NigualM
53,0.699313,NigualM
53,0.701058,NigualM
53,0.6106,NigualM
53,0.685821,NigualM
53,0.68897,NigualM
53,0.689739,NigualM
53,0.607233,NigualM
53,0.609213,NigualM
53,0.690919,NigualM
53,0.688979,NigualM
53,0.606755,NigualM
53,0.693835,NigualM
53,0.695505,NigualM
53,0.694455,NigualM
53,0.695118,NigualM
54,0.725674,NigualM
54,0.710911,NigualM
54,0.627459,NigualM
54,0.625568,NigualM
54,0.732783,NigualM
54,0.635556,NigualM
54,0.62445,NigualM
54,0.71564,NigualM
54,0.717568,NigualM
54,0.71932,NigualM
54,0.722011,NigualM
54,0.718588,NigualM
54,0.72236,NigualM
54,0.711683,NigualM
54,0.712132,NigualM
54,0.714011,NigualM
54,0.722024,NigualM
54,0.636273,NigualM
54,0.715828,NigualM
54,0.724386,NigualM
54,0.632133,NigualM
54,0.634087,NigualM
54,0.712861,NigualM
54,0.627626,NigualM
54,0.716672,NigualM
54,0.723796,NigualM
54,0.719099,NigualM
54,0.713668,NigualM
54,0.71024,NigualM
54,0.71489,NigualM
54,0.638979,NigualM
54,0.714101,NigualM
54,0.721855,NigualM
54,0.79962,NigualM
54,0.71314,NigualM
54,0.851719,NigualM
54,0.727169,NigualM
54,0.635804,NigualM
54,0.727726,NigualM
54,0.648641,NigualM
55,0.750604,NigualM
55,0.748517,NigualM
55,0.741912,NigualM
55,0.745173,NigualM
55,0.773809,NigualM
55,0.738889,NigualM
55,0.757083,NigualM
55,0.736496,NigualM
55,0.735985,NigualM
55,0.686133,NigualM
55,0.749842,NigualM
55,0.745108,NigualM
55,0.653741,NigualM
55,0.764196,NigualM
55,0.760754,NigualM
55,0.770373,NigualM
55,0.743416,NigualM
55,0.736849,NigualM
55,0.742115,NigualM
55,0.750502,NigualM
55,0.77069,NigualM
55,0.749828,NigualM
55,0.737879,NigualM
55,0.743652,NigualM
55,0.73883,NigualM
55,0.658712,NigualM
55,0.651722,NigualM
55,0.649482,NigualM
55,0.737326,NigualM
55,0.739996,NigualM
55,0.745907,NigualM
55,0.653699,NigualM
55,0.740311,NigualM
55,0.741869,NigualM
55,0.741465,NigualM
55,0.659283,NigualM
55,0.740105,NigualM
55,0.739051,NigualM
55,0.753371,NigualM
55,0.741415,NigualM
56,0.679659,NigualM
56,0.66885,NigualM
56,0.768399,NigualM
56,0.776819,NigualM
56,0.678105,NigualM
56,0.764959,NigualM
56,0.764666,NigualM
56,0.767368,NigualM
56,0.768291,NigualM
56,0.670763,NigualM
56,0.763834,NigualM
56,0.764754,NigualM
56,0.780195,NigualM
56,0.673598,NigualM
56,0.765394,NigualM
56,0.693723,NigualM
56,0.774089,NigualM
56,0.778246,NigualM
56,0.674746,NigualM
56,0.759168,NigualM
56,0.7705,NigualM
56,0.763505,NigualM
56,0.675883,NigualM
56,0.782807,NigualM
56,0.690947,NigualM
56,0.763108,NigualM
56,0.693306,NigualM
56,0.766031,NigualM
56,0.767414,NigualM
56,0.77439,NigualM
56,0.68132,NigualM
56,0.769021,NigualM
56,0.769987,NigualM
56,0.673588,NigualM
56,0.772904,NigualM
56,0.784755,NigualM
56,0.692186,NigualM
56,0.77377,NigualM
56,0.66734,NigualM
56,0.76542,NigualM
57,0.788135,NigualM
57,0.804773,NigualM
57,0.706215,NigualM
57,0.800562,NigualM
57,0.806153,NigualM
57,0.793504,NigualM
57,0.789139,NigualM
57,0.794705,NigualM
57,0.799025,NigualM
57,0.694103,NigualM
57,0.792633,NigualM
57,0.789906,NigualM
57,0.70555,NigualM
57,0.693112,NigualM
57,0.796714,NigualM
57,0.795124,NigualM
57,0.792454,NigualM
57,0.705231,NigualM
57,0.694716,NigualM
57,0.801541,NigualM
57,0.70885,NigualM
57,0.706706,NigualM
57,0.801307,NigualM
57,0.792693,NigualM
57,0.79379,NigualM
57,0.69982,NigualM
57,0.799913,NigualM
57,0.801121,NigualM
57,0.797534,NigualM
57,0.696674,NigualM
57,0.80323,NigualM
57,0.692719,NigualM
57,0.702579,NigualM
57,0.792829,NigualM
57,0.792678,NigualM
57,0.696235,NigualM
57,0.791305,NigualM
57,0.795412,NigualM
57,0.795628,NigualM
57,0.695144,NigualM
58,0.717507,NigualM
58,0.817121,NigualM
58,0.816639,NigualM
58,0.830102,NigualM
58,0.817302,NigualM
58,0.735179,NigualM
58,0.821146,NigualM
58,0.729632,NigualM
58,0.818627,NigualM
58,0.826516,NigualM
58,0.7152,NigualM
58,0.718715,NigualM
58,0.835744,NigualM
58,0.722481,NigualM
58,0.815786,NigualM
58,0.733288,NigualM
58,0.830291,NigualM
58,0.72071,NigualM
58,0.815554,NigualM
58,0.717544,NigualM
58,0.839581,NigualM
58,0.831538,NigualM
58,0.738601,NigualM
58,0.730421,NigualM
58,0.831006,NigualM
58,0.822048,NigualM
58,0.717872,NigualM
58,0.720558,NigualM
58,0.823711,NigualM
58,0.82235,NigualM
58,0.719052,NigualM
58,0.814375,NigualM
58,0.722273,NigualM
58,0.819802,NigualM
58,0.824009,NigualM
58,0.837646,NigualM
58,0.754485,NigualM
58,0.833423,NigualM
