cantNod,Tiempo_ms,Tipo
86,4.91462,FuncionComplej
86,4.76751,FuncionComplej
86,4.85019,FuncionComplej
86,4.79328,FuncionComplej
86,5.01311,FuncionComplej
86,4.77925,FuncionComplej
86,4.78126,FuncionComplej
86,4.79115,FuncionComplej
86,4.7821,FuncionComplej
86,4.79543,FuncionComplej
86,4.93973,FuncionComplej
86,4.78748,FuncionComplej
86,4.8283,FuncionComplej
86,5.04702,FuncionComplej
86,4.97418,FuncionComplej
86,4.78709,FuncionComplej
87,5.01762,FuncionComplej
87,4.95057,FuncionComplej
87,5.15579,FuncionComplej
87,5.07667,FuncionComplej
87,5.00536,FuncionComplej
87,5.20609,FuncionComplej
87,5.12405,FuncionComplej
87,5.04834,FuncionComplej
87,4.97915,FuncionComplej
87,5.18128,FuncionComplej
87,5.04617,FuncionComplej
87,4.94433,FuncionComplej
87,4.96655,FuncionComplej
87,4.94582,FuncionComplej
87,4.95405,FuncionComplej
87,5.04189,FuncionComplej
87,4.95814,FuncionComplej
87,4.95857,FuncionComplej
87,5.1123,FuncionComplej
87,5.03791,FuncionComplej
87,4.94764,FuncionComplej
87,4.94463,FuncionComplej
87,5.10912,FuncionComplej
87,4.9485,FuncionComplej
87,4.96983,FuncionComplej
87,4.94524,FuncionComplej
87,5.11134,FuncionComplej
87,5.03536,FuncionComplej
87,4.94409,FuncionComplej
87,5.1721,FuncionComplej
87,5.09213,FuncionComplej
87,4.94384,FuncionComplej
87,4.9396,FuncionComplej
87,5.16139,FuncionComplej
87,5.08099,FuncionComplej
87,5.01172,FuncionComplej
87,5.21122,FuncionComplej
87,5.129,FuncionComplej
87,5.05375,FuncionComplej
87,4.94229,FuncionComplej
88,5.1356,FuncionComplej
88,5.13652,FuncionComplej
88,5.13585,FuncionComplej
88,5.12765,FuncionComplej
88,5.11805,FuncionComplej
88,5.14007,FuncionComplej
88,5.17299,FuncionComplej
88,5.14773,FuncionComplej
88,5.10656,FuncionComplej
88,5.13553,FuncionComplej
88,5.1207,FuncionComplej
88,5.32096,FuncionComplej
88,5.11945,FuncionComplej
88,5.16442,FuncionComplej
88,5.35315,FuncionComplej
88,5.13181,FuncionComplej
88,5.11989,FuncionComplej
88,5.10384,FuncionComplej
88,5.13962,FuncionComplej
88,5.13531,FuncionComplej
88,5.11581,FuncionComplej
88,5.34597,FuncionComplej
88,5.25472,FuncionComplej
88,5.11897,FuncionComplej
88,5.13653,FuncionComplej
88,5.28844,FuncionComplej
88,5.20167,FuncionComplej
88,5.11975,FuncionComplej
88,5.14329,FuncionComplej
88,5.14454,FuncionComplej
88,5.12106,FuncionComplej
88,5.35406,FuncionComplej
88,5.12981,FuncionComplej
88,5.18534,FuncionComplej
88,5.11104,FuncionComplej
88,5.13955,FuncionComplej
88,5.21956,FuncionComplej
88,5.13737,FuncionComplej
88,5.1357,FuncionComplej
88,5.25434,FuncionComplej
89,5.31829,FuncionComplej
89,5.32133,FuncionComplej
89,5.43982,FuncionComplej
89,5.34379,FuncionComplej
89,5.29152,FuncionComplej
89,5.29124,FuncionComplej
89,5.30682,FuncionComplej
89,5.27335,FuncionComplej
89,5.27984,FuncionComplej
89,5.29101,FuncionComplej
89,5.29537,FuncionComplej
89,5.29097,FuncionComplej
89,5.32137,FuncionComplej
89,5.29587,FuncionComplej
89,5.3152,FuncionComplej
89,5.32298,FuncionComplej
89,5.67577,FuncionComplej
89,5.3557,FuncionComplej
89,5.34316,FuncionComplej
89,5.2949,FuncionComplej
89,5.27933,FuncionComplej
89,5.33169,FuncionComplej
89,5.29071,FuncionComplej
89,5.30221,FuncionComplej
89,5.35467,FuncionComplej
89,5.52843,FuncionComplej
89,5.42487,FuncionComplej
89,5.29279,FuncionComplej
89,5.5113,FuncionComplej
89,5.41222,FuncionComplej
89,5.31451,FuncionComplej
89,5.31547,FuncionComplej
89,5.40588,FuncionComplej
89,5.29931,FuncionComplej
89,5.49512,FuncionComplej
89,5.2802,FuncionComplej
89,5.3294,FuncionComplej
89,5.31569,FuncionComplej
89,5.30796,FuncionComplej
89,5.31184,FuncionComplej
90,5.66879,FuncionComplej
90,5.56032,FuncionComplej
90,5.47521,FuncionComplej
90,5.62177,FuncionComplej
90,5.51531,FuncionComplej
90,5.48314,FuncionComplej
90,5.4742,FuncionComplej
90,5.48164,FuncionComplej
90,5.64825,FuncionComplej
90,5.54125,FuncionComplej
90,5.70141,FuncionComplej
90,5.47343,FuncionComplej
90,5.47079,FuncionComplej
90,5.4736,FuncionComplej
90,5.56087,FuncionComplej
90,5.72378,FuncionComplej
90,5.60898,FuncionComplej
90,5.5017,FuncionComplej
90,5.66737,FuncionComplej
90,5.54099,FuncionComplej
90,5.45441,FuncionComplej
90,5.6229,FuncionComplej
90,5.48384,FuncionComplej
90,5.68175,FuncionComplej
90,5.57133,FuncionComplej
90,5.73122,FuncionComplej
90,5.47332,FuncionComplej
90,5.46716,FuncionComplej
90,5.68676,FuncionComplej
90,5.57415,FuncionComplej
90,5.73568,FuncionComplej
90,5.45411,FuncionComplej
90,5.45829,FuncionComplej
90,5.69104,FuncionComplej
90,5.57904,FuncionComplej
90,5.47604,FuncionComplej
90,5.48315,FuncionComplej
90,5.54346,FuncionComplej
90,5.48703,FuncionComplej
90,5.60531,FuncionComplej
91,5.65718,FuncionComplej
91,5.65408,FuncionComplej
91,5.667,FuncionComplej
91,5.88552,FuncionComplej
91,5.64399,FuncionComplej
91,5.65814,FuncionComplej
91,5.64295,FuncionComplej
91,5.69928,FuncionComplej
91,5.67498,FuncionComplej
91,5.6582,FuncionComplej
91,5.66542,FuncionComplej
91,5.65323,FuncionComplej
91,5.66901,FuncionComplej
91,5.8264,FuncionComplej
91,5.65534,FuncionComplej
91,5.85841,FuncionComplej
91,5.68009,FuncionComplej
91,5.89202,FuncionComplej
91,5.65473,FuncionComplej
91,5.65447,FuncionComplej
91,5.65652,FuncionComplej
91,5.64232,FuncionComplej
91,5.85604,FuncionComplej
91,5.73458,FuncionComplej
91,5.66571,FuncionComplej
91,5.77436,FuncionComplej
91,5.92259,FuncionComplej
91,5.65556,FuncionComplej
91,5.67943,FuncionComplej
91,5.68515,FuncionComplej
91,5.66736,FuncionComplej
91,5.63838,FuncionComplej
91,5.76839,FuncionComplej
91,5.92004,FuncionComplej
91,5.7921,FuncionComplej
91,5.65941,FuncionComplej
91,5.66964,FuncionComplej
91,5.65834,FuncionComplej
91,5.87246,FuncionComplej
91,5.74443,FuncionComplej
92,6.08451,FuncionComplej
92,5.84517,FuncionComplej
92,6.08821,FuncionComplej
92,5.94943,FuncionComplej
92,6.03793,FuncionComplej
92,5.89469,FuncionComplej
92,6.11045,FuncionComplej
92,5.85853,FuncionComplej
92,6.03728,FuncionComplej
92,5.95694,FuncionComplej
92,5.84303,FuncionComplej
92,5.97359,FuncionComplej
92,6.10493,FuncionComplej
92,5.96429,FuncionComplej
92,6.09883,FuncionComplej
92,5.96065,FuncionComplej
92,5.84169,FuncionComplej
92,5.97302,FuncionComplej
92,6.10736,FuncionComplej
92,5.96618,FuncionComplej
92,5.8442,FuncionComplej
92,5.83189,FuncionComplej
92,5.85037,FuncionComplej
92,5.84336,FuncionComplej
92,5.8388,FuncionComplej
92,5.85353,FuncionComplej
92,5.89728,FuncionComplej
92,5.84397,FuncionComplej
92,5.9151,FuncionComplej
92,6.05221,FuncionComplej
92,5.90506,FuncionComplej
92,6.05595,FuncionComplej
92,5.85537,FuncionComplej
92,5.8438,FuncionComplej
92,5.83234,FuncionComplej
92,6.08329,FuncionComplej
92,5.88307,FuncionComplej
92,5.84522,FuncionComplej
92,5.96549,FuncionComplej
92,5.84159,FuncionComplej
93,6.04799,FuncionComplej
93,6.0313,FuncionComplej
93,6.15917,FuncionComplej
93,6.28689,FuncionComplej
93,6.13108,FuncionComplej
93,6.04168,FuncionComplej
93,6.11813,FuncionComplej
93,6.0503,FuncionComplej
93,6.04215,FuncionComplej
93,6.03124,FuncionComplej
93,6.10064,FuncionComplej
93,6.2306,FuncionComplej
93,6.04627,FuncionComplej
93,6.21222,FuncionComplej
93,6.02715,FuncionComplej
93,6.19315,FuncionComplej
93,6.04557,FuncionComplej
93,6.03275,FuncionComplej
93,6.03834,FuncionComplej
93,6.02042,FuncionComplej
93,6.03208,FuncionComplej
93,6.05114,FuncionComplej
93,6.29702,FuncionComplej
93,6.034,FuncionComplej
93,6.27931,FuncionComplej
93,6.03249,FuncionComplej
93,6.04722,FuncionComplej
93,6.11904,FuncionComplej
93,6.24572,FuncionComplej
93,6.06273,FuncionComplej
93,6.22362,FuncionComplej
93,6.07148,FuncionComplej
93,6.03094,FuncionComplej
93,6.06644,FuncionComplej
93,6.19631,FuncionComplej
93,6.04836,FuncionComplej
93,6.03317,FuncionComplej
93,6.04045,FuncionComplej
93,6.17517,FuncionComplej
93,6.30009,FuncionComplej
94,6.23191,FuncionComplej
94,6.4572,FuncionComplej
94,6.249,FuncionComplej
94,6.24575,FuncionComplej
94,6.23179,FuncionComplej
94,6.24917,FuncionComplej
94,6.49501,FuncionComplej
94,6.29886,FuncionComplej
94,6.26784,FuncionComplej
94,6.2876,FuncionComplej
94,6.40402,FuncionComplej
94,6.24169,FuncionComplej
94,6.23254,FuncionComplej
94,6.47828,FuncionComplej
94,6.23319,FuncionComplej
94,6.24045,FuncionComplej
94,6.25908,FuncionComplej
94,6.39686,FuncionComplej
94,6.23682,FuncionComplej
94,6.35473,FuncionComplej
94,6.24612,FuncionComplej
94,6.23299,FuncionComplej
94,6.60843,FuncionComplej
94,6.25495,FuncionComplej
94,6.22658,FuncionComplej
94,6.2324,FuncionComplej
94,6.36118,FuncionComplej
94,6.23108,FuncionComplej
94,6.28779,FuncionComplej
94,6.41679,FuncionComplej
94,6.25617,FuncionComplej
94,6.23097,FuncionComplej
94,6.23014,FuncionComplej
94,6.23261,FuncionComplej
94,6.45815,FuncionComplej
94,6.23178,FuncionComplej
94,6.41138,FuncionComplej
94,6.25041,FuncionComplej
94,6.23278,FuncionComplej
94,6.27809,FuncionComplej
95,6.44582,FuncionComplej
95,6.44412,FuncionComplej
95,6.42986,FuncionComplej
95,6.44161,FuncionComplej
95,6.42876,FuncionComplej
95,6.4415,FuncionComplej
95,6.46092,FuncionComplej
95,6.43159,FuncionComplej
95,6.43099,FuncionComplej
95,6.45012,FuncionComplej
95,6.43997,FuncionComplej
95,6.41377,FuncionComplej
95,6.43384,FuncionComplej
95,6.44294,FuncionComplej
95,6.44205,FuncionComplej
95,6.43187,FuncionComplej
95,6.43732,FuncionComplej
95,6.42061,FuncionComplej
95,6.42826,FuncionComplej
95,6.43266,FuncionComplej
95,6.439,FuncionComplej
95,6.44594,FuncionComplej
95,6.44212,FuncionComplej
95,6.43001,FuncionComplej
95,6.44873,FuncionComplej
95,6.44252,FuncionComplej
95,6.46076,FuncionComplej
95,6.43919,FuncionComplej
95,6.45424,FuncionComplej
95,6.4393,FuncionComplej
95,6.4421,FuncionComplej
95,6.45056,FuncionComplej
95,6.43302,FuncionComplej
95,6.42849,FuncionComplej
95,6.43054,FuncionComplej
95,6.43865,FuncionComplej
95,6.44056,FuncionComplej
95,6.42804,FuncionComplej
95,6.43032,FuncionComplej
95,6.45227,FuncionComplej
96,6.66352,FuncionComplej
96,6.66341,FuncionComplej
96,6.80707,FuncionComplej
96,6.63401,FuncionComplej
96,6.66392,FuncionComplej
96,6.63697,FuncionComplej
96,6.65319,FuncionComplej
96,6.63521,FuncionComplej
96,6.80492,FuncionComplej
96,6.88413,FuncionComplej
96,6.63468,FuncionComplej
96,6.76886,FuncionComplej
96,6.86482,FuncionComplej
96,6.66448,FuncionComplej
96,6.63608,FuncionComplej
96,6.63344,FuncionComplej
96,6.63457,FuncionComplej
96,6.6486,FuncionComplej
96,6.66298,FuncionComplej
96,6.63439,FuncionComplej
96,6.77091,FuncionComplej
96,6.63427,FuncionComplej
96,6.66801,FuncionComplej
96,6.63518,FuncionComplej
96,6.856,FuncionComplej
96,6.64549,FuncionComplej
96,6.64527,FuncionComplej
96,6.8468,FuncionComplej
96,6.6345,FuncionComplej
96,6.74698,FuncionComplej
96,6.83074,FuncionComplej
96,6.64018,FuncionComplej
96,6.73212,FuncionComplej
96,6.65914,FuncionComplej
96,6.82339,FuncionComplej
96,6.81228,FuncionComplej
96,6.67729,FuncionComplej
96,6.90595,FuncionComplej
96,6.70945,FuncionComplej
96,6.66505,FuncionComplej
97,6.84288,FuncionComplej
97,6.84469,FuncionComplej
97,6.84379,FuncionComplej
97,7.06443,FuncionComplej
97,6.8431,FuncionComplej
97,6.91113,FuncionComplej
97,6.84311,FuncionComplej
97,7.06031,FuncionComplej
97,6.85514,FuncionComplej
97,6.93146,FuncionComplej
97,7.00436,FuncionComplej
97,7.0703,FuncionComplej
97,6.86711,FuncionComplej
97,6.84445,FuncionComplej
97,7.01768,FuncionComplej
97,7.08258,FuncionComplej
97,6.87626,FuncionComplej
97,6.95137,FuncionComplej
97,6.84327,FuncionComplej
97,7.0984,FuncionComplej
97,6.89122,FuncionComplej
97,6.8435,FuncionComplej
97,6.85179,FuncionComplej
97,6.85174,FuncionComplej
97,6.92774,FuncionComplej
97,6.8432,FuncionComplej
97,6.84357,FuncionComplej
97,6.8875,FuncionComplej
97,6.84531,FuncionComplej
97,7.03914,FuncionComplej
97,7.10285,FuncionComplej
97,6.89497,FuncionComplej
97,6.96872,FuncionComplej
97,6.84296,FuncionComplej
97,6.84662,FuncionComplej
97,6.92503,FuncionComplej
97,6.99608,FuncionComplej
97,7.0634,FuncionComplej
97,6.8578,FuncionComplej
97,6.9543,FuncionComplej
98,7.21553,FuncionComplej
98,7.26821,FuncionComplej
98,7.05398,FuncionComplej
98,7.06956,FuncionComplej
98,7.07112,FuncionComplej
98,7.23778,FuncionComplej
98,7.06482,FuncionComplej
98,7.057,FuncionComplej
98,7.09321,FuncionComplej
98,7.05971,FuncionComplej
98,7.27024,FuncionComplej
98,7.30569,FuncionComplej
98,7.09714,FuncionComplej
98,7.15793,FuncionComplej
98,7.05718,FuncionComplej
98,7.27546,FuncionComplej
98,7.05863,FuncionComplej
98,7.1201,FuncionComplej
98,7.17776,FuncionComplej
98,7.08334,FuncionComplej
98,7.29305,FuncionComplej
98,7.07457,FuncionComplej
98,7.13531,FuncionComplej
98,7.19332,FuncionComplej
98,7.05465,FuncionComplej
98,7.09125,FuncionComplej
98,7.10373,FuncionComplej
98,7.16545,FuncionComplej
98,7.03514,FuncionComplej
98,7.05607,FuncionComplej
98,7.07835,FuncionComplej
98,7.0545,FuncionComplej
98,7.20408,FuncionComplej
98,7.06743,FuncionComplej
98,7.05547,FuncionComplej
98,7.10716,FuncionComplej
98,7.07532,FuncionComplej
98,7.23517,FuncionComplej
98,7.0677,FuncionComplej
98,7.07401,FuncionComplej
99,7.53517,FuncionComplej
99,7.38483,FuncionComplej
99,7.28487,FuncionComplej
99,7.29995,FuncionComplej
99,7.26336,FuncionComplej
99,7.27411,FuncionComplej
99,7.35827,FuncionComplej
99,7.40097,FuncionComplej
99,7.29347,FuncionComplej
99,7.48606,FuncionComplej
99,7.3261,FuncionComplej
99,7.27063,FuncionComplej
99,7.34902,FuncionComplej
99,7.39038,FuncionComplej
99,7.27469,FuncionComplej
99,7.27306,FuncionComplej
99,7.27426,FuncionComplej
99,7.29191,FuncionComplej
99,7.35512,FuncionComplej
99,7.29004,FuncionComplej
99,7.27406,FuncionComplej
99,7.309,FuncionComplej
99,7.27106,FuncionComplej
99,7.27064,FuncionComplej
99,7.37148,FuncionComplej
99,7.41271,FuncionComplej
99,7.3259,FuncionComplej
99,7.26237,FuncionComplej
99,7.28523,FuncionComplej
99,7.29229,FuncionComplej
99,7.27162,FuncionComplej
99,7.41908,FuncionComplej
99,7.27422,FuncionComplej
99,7.50643,FuncionComplej
99,7.27268,FuncionComplej
99,7.32429,FuncionComplej
99,7.27389,FuncionComplej
99,7.27408,FuncionComplej
99,7.28537,FuncionComplej
99,7.29012,FuncionComplej
100,7.50473,FuncionComplej
100,7.51827,FuncionComplej
100,7.58545,FuncionComplej
100,7.6123,FuncionComplej
100,7.63298,FuncionComplej
100,7.55086,FuncionComplej
100,7.52407,FuncionComplej
100,7.48376,FuncionComplej
100,7.51848,FuncionComplej
100,7.5271,FuncionComplej
100,7.55628,FuncionComplej
100,7.51363,FuncionComplej
100,7.53331,FuncionComplej
100,7.5478,FuncionComplej
100,7.67546,FuncionComplej
100,7.50178,FuncionComplej
100,7.7267,FuncionComplej
100,7.72601,FuncionComplej
100,7.50436,FuncionComplej
100,7.52208,FuncionComplej
100,7.49373,FuncionComplej
100,7.53562,FuncionComplej
100,7.61171,FuncionComplej
100,7.5378,FuncionComplej
100,7.50499,FuncionComplej
100,7.52448,FuncionComplej
100,7.50299,FuncionComplej
100,7.52035,FuncionComplej
100,7.5519,FuncionComplej
100,7.52599,FuncionComplej
100,7.60964,FuncionComplej
100,7.47724,FuncionComplej
100,7.50142,FuncionComplej
100,7.70363,FuncionComplej
100,7.46395,FuncionComplej
100,7.50307,FuncionComplej
100,7.52857,FuncionComplej
100,7.50237,FuncionComplej
100,7.59087,FuncionComplej
100,7.48565,FuncionComplej
101,7.7317,FuncionComplej
101,8.01274,FuncionComplej
101,7.7314,FuncionComplej
101,7.72853,FuncionComplej
101,7.74369,FuncionComplej
101,7.72619,FuncionComplej
101,7.73429,FuncionComplej
101,7.98423,FuncionComplej
101,7.97437,FuncionComplej
101,7.73954,FuncionComplej
101,7.72998,FuncionComplej
101,7.7526,FuncionComplej
101,7.76737,FuncionComplej
101,7.78605,FuncionComplej
101,7.80453,FuncionComplej
101,7.81048,FuncionComplej
101,7.83018,FuncionComplej
101,7.73038,FuncionComplej
101,7.85628,FuncionComplej
101,7.85651,FuncionComplej
101,7.87026,FuncionComplej
101,7.7077,FuncionComplej
101,7.8945,FuncionComplej
101,7.90395,FuncionComplej
101,7.90881,FuncionComplej
101,7.70389,FuncionComplej
101,7.73046,FuncionComplej
101,7.95373,FuncionComplej
101,7.95719,FuncionComplej
101,7.95934,FuncionComplej
101,7.96184,FuncionComplej
101,7.74249,FuncionComplej
101,7.86157,FuncionComplej
101,7.72807,FuncionComplej
101,7.72843,FuncionComplej
101,7.75332,FuncionComplej
101,7.736,FuncionComplej
101,7.79804,FuncionComplej
101,7.79386,FuncionComplej
101,7.72774,FuncionComplej
102,8.06769,FuncionComplej
102,7.95475,FuncionComplej
102,7.97982,FuncionComplej
102,8.06725,FuncionComplej
102,7.96986,FuncionComplej
102,8.06841,FuncionComplej
102,7.93837,FuncionComplej
102,7.98983,FuncionComplej
102,8.06828,FuncionComplej
102,7.97258,FuncionComplej
102,8.06417,FuncionComplej
102,7.96147,FuncionComplej
102,7.96523,FuncionComplej
102,7.96048,FuncionComplej
102,7.95579,FuncionComplej
102,8.06778,FuncionComplej
102,8.06489,FuncionComplej
102,8.05619,FuncionComplej
102,7.94199,FuncionComplej
102,7.98237,FuncionComplej
102,7.95463,FuncionComplej
102,7.95442,FuncionComplej
102,7.95129,FuncionComplej
102,8.07084,FuncionComplej
102,7.95244,FuncionComplej
102,8.06538,FuncionComplej
102,7.96183,FuncionComplej
102,7.94163,FuncionComplej
102,8.06037,FuncionComplej
102,8.0646,FuncionComplej
102,8.05928,FuncionComplej
102,7.95443,FuncionComplej
102,8.05953,FuncionComplej
102,7.95354,FuncionComplej
102,8.05713,FuncionComplej
102,7.94376,FuncionComplej
102,7.95499,FuncionComplej
102,8.18991,FuncionComplej
102,8.00454,FuncionComplej
102,8.12018,FuncionComplej
103,8.20572,FuncionComplej
103,8.18472,FuncionComplej
103,8.24509,FuncionComplej
103,8.18305,FuncionComplej
103,8.17297,FuncionComplej
103,8.20284,FuncionComplej
103,8.19064,FuncionComplej
103,8.20575,FuncionComplej
103,8.1839,FuncionComplej
103,8.18707,FuncionComplej
103,8.40768,FuncionComplej
103,8.18623,FuncionComplej
103,8.18461,FuncionComplej
103,8.17423,FuncionComplej
103,8.1745,FuncionComplej
103,8.18186,FuncionComplej
103,8.31604,FuncionComplej
103,8.29162,FuncionComplej
103,8.1849,FuncionComplej
103,8.1821,FuncionComplej
103,8.27377,FuncionComplej
103,8.18136,FuncionComplej
103,8.18398,FuncionComplej
103,8.18441,FuncionComplej
103,8.18542,FuncionComplej
103,8.44916,FuncionComplej
103,8.21693,FuncionComplej
103,8.21636,FuncionComplej
103,8.38843,FuncionComplej
103,8.20028,FuncionComplej
103,8.34672,FuncionComplej
103,8.18693,FuncionComplej
103,8.31448,FuncionComplej
103,8.29136,FuncionComplej
103,8.18304,FuncionComplej
103,8.20775,FuncionComplej
103,8.18774,FuncionComplej
103,8.23679,FuncionComplej
103,8.2004,FuncionComplej
103,8.2075,FuncionComplej
104,8.4328,FuncionComplej
104,8.67407,FuncionComplej
104,8.62739,FuncionComplej
104,8.58167,FuncionComplej
104,8.42495,FuncionComplej
104,8.51552,FuncionComplej
104,8.41803,FuncionComplej
104,8.45368,FuncionComplej
104,8.69172,FuncionComplej
104,8.64579,FuncionComplej
104,8.60081,FuncionComplej
104,8.42391,FuncionComplej
104,8.42413,FuncionComplej
104,8.41546,FuncionComplej
104,8.47454,FuncionComplej
104,8.44492,FuncionComplej
104,8.42548,FuncionComplej
104,8.67259,FuncionComplej
104,8.60912,FuncionComplej
104,8.5679,FuncionComplej
104,8.41065,FuncionComplej
104,8.50014,FuncionComplej
104,8.46731,FuncionComplej
104,8.42189,FuncionComplej
104,8.67584,FuncionComplej
104,8.63226,FuncionComplej
104,8.58772,FuncionComplej
104,8.41284,FuncionComplej
104,8.42695,FuncionComplej
104,8.66684,FuncionComplej
104,8.51584,FuncionComplej
104,8.70377,FuncionComplej
104,8.42533,FuncionComplej
104,8.60553,FuncionComplej
104,8.40992,FuncionComplej
104,8.53552,FuncionComplej
104,8.49863,FuncionComplej
104,8.46775,FuncionComplej
104,8.43694,FuncionComplej
104,8.67409,FuncionComplej
105,8.67103,FuncionComplej
105,8.66779,FuncionComplej
105,8.78036,FuncionComplej
105,8.67119,FuncionComplej
105,8.6694,FuncionComplej
105,8.65847,FuncionComplej
105,8.67147,FuncionComplej
105,8.69464,FuncionComplej
105,8.67104,FuncionComplej
105,8.72646,FuncionComplej
105,8.68056,FuncionComplej
105,8.65671,FuncionComplej
105,8.85249,FuncionComplej
105,8.79872,FuncionComplej
105,8.66931,FuncionComplej
105,8.68609,FuncionComplej
105,8.68538,FuncionComplej
105,8.87366,FuncionComplej
105,8.81392,FuncionComplej
105,8.70508,FuncionComplej
105,8.71386,FuncionComplej
105,8.6694,FuncionComplej
105,8.66828,FuncionComplej
105,8.65483,FuncionComplej
105,8.66846,FuncionComplej
105,8.75302,FuncionComplej
105,8.70498,FuncionComplej
105,8.69088,FuncionComplej
105,8.6856,FuncionComplej
105,8.68628,FuncionComplej
105,8.77785,FuncionComplej
105,8.73527,FuncionComplej
105,8.66681,FuncionComplej
105,8.6979,FuncionComplej
105,8.85927,FuncionComplej
105,8.673,FuncionComplej
105,8.75727,FuncionComplej
105,8.70793,FuncionComplej
105,8.69267,FuncionComplej
105,8.66763,FuncionComplej
106,9.09273,FuncionComplej
106,9.01717,FuncionComplej
106,8.95036,FuncionComplej
106,8.953,FuncionComplej
106,9.09197,FuncionComplej
106,9.01588,FuncionComplej
106,8.92189,FuncionComplej
106,9.15541,FuncionComplej
106,8.90234,FuncionComplej
106,9.01624,FuncionComplej
106,8.95156,FuncionComplej
106,8.92301,FuncionComplej
106,8.92187,FuncionComplej
106,8.90987,FuncionComplej
106,8.9668,FuncionComplej
106,8.92107,FuncionComplej
106,8.95877,FuncionComplej
106,9.04974,FuncionComplej
106,9.0536,FuncionComplej
106,8.94228,FuncionComplej
106,8.94178,FuncionComplej
