cantNod,Tiempo_ms,Tipo
33,4.33828,Completo
33,4.40162,Completo
33,4.33889,Completo
33,4.91097,Completo
33,4.41237,Completo
33,4.40346,Completo
33,4.39521,Completo
33,4.37435,Completo
33,4.46913,Completo
33,4.45517,Completo
33,4.92072,Completo
33,4.41474,Completo
33,4.35534,Completo
33,4.42257,Completo
33,4.33483,Completo
33,4.41705,Completo
34,4.77786,Completo
34,4.84836,Completo
34,4.73519,Completo
34,4.77834,Completo
34,4.69834,Completo
34,4.82991,Completo
34,5.3978,Completo
34,4.84276,Completo
34,5.30331,Completo
34,4.71331,Completo
34,4.78026,Completo
34,5.37509,Completo
34,4.74419,Completo
34,4.81984,Completo
34,4.83562,Completo
34,4.73418,Completo
34,4.88121,Completo
34,4.96338,Completo
34,4.78201,Completo
34,4.80626,Completo
34,4.74242,Completo
34,4.79241,Completo
34,4.81199,Completo
34,4.83657,Completo
34,4.79334,Completo
34,5.35228,Completo
34,4.77303,Completo
34,4.84007,Completo
34,4.81888,Completo
34,5.36308,Completo
34,4.81792,Completo
34,4.79794,Completo
34,4.82355,Completo
34,4.77517,Completo
34,4.75477,Completo
34,4.71241,Completo
34,4.7929,Completo
34,4.83477,Completo
34,4.75281,Completo
34,4.78284,Completo
35,5.86235,Completo
35,5.18642,Completo
35,5.25104,Completo
35,5.1487,Completo
35,5.19573,Completo
35,5.81463,Completo
35,5.26517,Completo
35,5.25452,Completo
35,5.24063,Completo
35,5.89594,Completo
35,5.18903,Completo
35,5.27784,Completo
35,5.2114,Completo
35,5.8676,Completo
35,5.17291,Completo
35,5.22131,Completo
35,5.87151,Completo
35,5.24866,Completo
35,5.16371,Completo
35,5.24345,Completo
35,5.90987,Completo
35,5.21505,Completo
35,5.26933,Completo
35,5.25591,Completo
35,5.21252,Completo
35,5.18978,Completo
35,5.85185,Completo
35,5.26735,Completo
35,5.2369,Completo
35,5.20432,Completo
35,5.20294,Completo
35,5.21538,Completo
35,5.25613,Completo
35,5.16559,Completo
35,5.28064,Completo
35,5.13967,Completo
35,5.18684,Completo
35,5.18136,Completo
35,5.26278,Completo
35,5.3127,Completo
36,5.67161,Completo
36,5.66685,Completo
36,5.70678,Completo
36,5.70356,Completo
36,5.68177,Completo
36,5.7283,Completo
36,5.74645,Completo
36,5.68286,Completo
36,5.66306,Completo
36,5.66782,Completo
36,6.39545,Completo
36,5.7244,Completo
36,5.67972,Completo
36,5.66169,Completo
36,5.66311,Completo
36,5.6861,Completo
36,5.6667,Completo
36,5.70157,Completo
36,6.34776,Completo
36,5.7546,Completo
36,5.63727,Completo
36,5.61602,Completo
36,6.31145,Completo
36,5.61537,Completo
36,5.68923,Completo
36,5.62277,Completo
36,5.6693,Completo
36,5.69421,Completo
36,5.63779,Completo
36,6.33588,Completo
36,6.34576,Completo
36,5.71063,Completo
36,5.66622,Completo
36,5.72627,Completo
36,6.39793,Completo
36,5.63136,Completo
36,5.62397,Completo
36,5.67209,Completo
36,5.63975,Completo
36,5.62171,Completo
37,6.15117,Completo
37,6.20798,Completo
37,6.13439,Completo
37,6.10364,Completo
37,6.12347,Completo
37,6.18232,Completo
37,6.4209,Completo
37,6.15088,Completo
37,6.94332,Completo
37,6.20683,Completo
37,6.08032,Completo
37,6.26821,Completo
37,6.19024,Completo
37,6.1462,Completo
37,6.08988,Completo
37,6.88614,Completo
37,6.15426,Completo
37,6.18923,Completo
37,6.88029,Completo
37,6.07605,Completo
37,6.13665,Completo
37,6.23682,Completo
37,6.20418,Completo
37,6.19178,Completo
37,6.14582,Completo
37,6.10898,Completo
37,6.24196,Completo
37,6.10633,Completo
37,6.28312,Completo
37,6.18395,Completo
37,6.20359,Completo
37,6.18145,Completo
37,6.19733,Completo
37,6.18884,Completo
37,6.91437,Completo
37,6.23986,Completo
37,6.17669,Completo
37,6.16351,Completo
37,6.19812,Completo
37,6.12653,Completo
38,6.69008,Completo
38,6.85204,Completo
38,6.67234,Completo
38,6.69817,Completo
38,6.76234,Completo
38,6.62487,Completo
38,7.43176,Completo
38,6.66523,Completo
38,6.66749,Completo
38,6.69408,Completo
38,6.69848,Completo
38,6.72688,Completo
38,6.66217,Completo
38,6.7189,Completo
38,6.68382,Completo
38,6.68961,Completo
38,6.6764,Completo
38,6.63103,Completo
38,6.65101,Completo
38,7.57272,Completo
38,6.73849,Completo
38,6.69717,Completo
38,6.69022,Completo
38,6.64448,Completo
38,6.73331,Completo
38,6.63432,Completo
38,6.61705,Completo
38,6.67341,Completo
38,7.45554,Completo
38,6.68156,Completo
38,6.68086,Completo
38,6.70595,Completo
38,6.66161,Completo
38,6.62431,Completo
38,6.60575,Completo
38,6.6193,Completo
38,6.66356,Completo
38,6.6582,Completo
38,6.65205,Completo
38,6.75092,Completo
39,7.15841,Completo
39,7.12806,Completo
39,7.19599,Completo
39,7.26321,Completo
39,7.20341,Completo
39,7.20962,Completo
39,7.13194,Completo
39,8.10133,Completo
39,7.3683,Completo
39,7.24285,Completo
39,7.23044,Completo
39,7.19146,Completo
39,7.15586,Completo
39,7.3538,Completo
39,7.15275,Completo
39,7.19976,Completo
39,7.32627,Completo
39,7.2576,Completo
39,7.30863,Completo
39,7.24932,Completo
39,7.18103,Completo
39,7.1656,Completo
39,7.17572,Completo
39,7.10671,Completo
39,7.2142,Completo
39,7.21936,Completo
39,7.25814,Completo
39,7.16771,Completo
39,7.17615,Completo
39,7.16222,Completo
39,7.1447,Completo
39,8.0172,Completo
39,7.1326,Completo
39,7.15487,Completo
39,7.0807,Completo
39,7.26581,Completo
39,7.26701,Completo
39,7.11465,Completo
39,7.12649,Completo
39,7.12555,Completo
40,7.78113,Completo
40,7.72239,Completo
40,7.81656,Completo
40,7.80158,Completo
40,7.85441,Completo
40,7.72153,Completo
40,7.88236,Completo
40,7.78142,Completo
40,7.7896,Completo
40,8.74936,Completo
40,7.84177,Completo
40,7.7653,Completo
40,7.7636,Completo
40,7.71572,Completo
40,7.74032,Completo
40,7.79795,Completo
40,7.81196,Completo
40,7.81292,Completo
40,7.73197,Completo
40,7.81449,Completo
40,7.80163,Completo
40,7.82017,Completo
40,7.80451,Completo
40,7.6978,Completo
40,7.83409,Completo
40,8.64462,Completo
40,7.81438,Completo
40,7.73526,Completo
40,7.72479,Completo
40,7.81278,Completo
40,8.6471,Completo
40,7.81869,Completo
40,7.6756,Completo
40,7.72648,Completo
40,7.69805,Completo
40,7.81025,Completo
40,7.90776,Completo
40,7.78197,Completo
40,7.77251,Completo
40,7.75791,Completo
41,9.43905,Completo
41,8.49239,Completo
41,8.40724,Completo
41,8.33548,Completo
41,8.32485,Completo
41,8.34636,Completo
41,8.33104,Completo
41,8.40452,Completo
41,8.34951,Completo
41,8.38678,Completo
41,8.51505,Completo
41,8.43767,Completo
41,8.461,Completo
41,8.38884,Completo
41,8.35356,Completo
41,8.3669,Completo
41,8.42854,Completo
41,9.41895,Completo
41,8.36759,Completo
41,8.36205,Completo
41,8.25628,Completo
41,8.36187,Completo
41,8.45744,Completo
41,8.41141,Completo
41,9.37199,Completo
41,8.29098,Completo
41,8.33567,Completo
41,8.39091,Completo
41,8.34986,Completo
41,8.48623,Completo
41,8.31516,Completo
41,8.24972,Completo
41,8.28806,Completo
41,9.40473,Completo
41,8.29656,Completo
41,8.39404,Completo
41,8.38696,Completo
41,8.41483,Completo
41,9.33011,Completo
41,8.3836,Completo
42,9.05353,Completo
42,8.96422,Completo
42,9.11072,Completo
42,8.8942,Completo
42,9.01143,Completo
42,9.00163,Completo
42,8.97525,Completo
42,8.98312,Completo
42,9.03769,Completo
42,8.99725,Completo
42,9.01876,Completo
42,9.054,Completo
42,8.98304,Completo
42,9.0843,Completo
42,9.06516,Completo
42,8.99567,Completo
42,9.00289,Completo
42,9.10884,Completo
42,9.00908,Completo
42,8.92188,Completo
42,8.99351,Completo
42,8.97669,Completo
42,9.01941,Completo
42,9.06727,Completo
42,8.91811,Completo
42,8.969,Completo
42,9.08393,Completo
42,8.89398,Completo
42,8.94515,Completo
42,8.99362,Completo
42,9.05428,Completo
42,8.98806,Completo
42,9.01309,Completo
42,9.00195,Completo
42,9.16317,Completo
42,8.89138,Completo
42,8.96391,Completo
42,8.9986,Completo
42,8.94067,Completo
42,9.10693,Completo
43,9.76333,Completo
43,9.70034,Completo
43,9.62148,Completo
43,9.69398,Completo
43,9.66341,Completo
43,9.68159,Completo
43,9.62177,Completo
43,9.60732,Completo
43,9.69396,Completo
43,9.61377,Completo
43,9.92154,Completo
43,9.61875,Completo
43,9.61157,Completo
43,9.61725,Completo
43,10.6813,Completo
43,9.54362,Completo
43,9.60853,Completo
43,9.63006,Completo
43,9.5899,Completo
43,9.67683,Completo
43,9.6285,Completo
43,9.59687,Completo
43,9.57245,Completo
43,9.56461,Completo
43,9.63895,Completo
43,9.64697,Completo
43,9.60873,Completo
43,9.74309,Completo
43,9.69876,Completo
43,9.6347,Completo
43,9.60413,Completo
43,9.71575,Completo
43,9.58312,Completo
43,9.58018,Completo
43,10.728,Completo
43,9.65518,Completo
43,9.71551,Completo
43,9.65212,Completo
43,9.74696,Completo
43,9.57058,Completo
44,10.414,Completo
44,10.2502,Completo
44,10.3482,Completo
44,10.309,Completo
44,10.284,Completo
44,10.3265,Completo
44,10.2739,Completo
44,10.3261,Completo
44,10.3691,Completo
44,10.2618,Completo
44,10.3393,Completo
44,10.3629,Completo
44,10.3297,Completo
44,10.2741,Completo
44,10.2995,Completo
44,10.2546,Completo
44,10.3131,Completo
44,10.2557,Completo
44,10.3754,Completo
44,10.2733,Completo
44,10.6229,Completo
44,10.3262,Completo
44,10.3325,Completo
44,10.2924,Completo
44,10.2267,Completo
44,10.2707,Completo
44,10.3786,Completo
44,10.3674,Completo
44,10.2585,Completo
44,10.2527,Completo
44,10.24,Completo
44,10.2786,Completo
44,10.3239,Completo
44,10.3147,Completo
44,10.3476,Completo
44,10.3547,Completo
44,10.3582,Completo
44,11.5451,Completo
44,10.416,Completo
44,10.1929,Completo
45,11.0829,Completo
45,11.1097,Completo
45,11.0822,Completo
45,10.8613,Completo
45,11.2271,Completo
45,11.1824,Completo
45,11.1073,Completo
45,10.907,Completo
45,10.9655,Completo
45,11.1115,Completo
45,11.0597,Completo
45,10.943,Completo
45,11.032,Completo
45,10.8681,Completo
45,10.9307,Completo
45,11.0437,Completo
45,11.0056,Completo
45,10.9774,Completo
45,11.1015,Completo
45,11.1396,Completo
45,10.9721,Completo
45,11.0891,Completo
45,10.9977,Completo
45,11.0787,Completo
45,10.9909,Completo
45,10.9352,Completo
45,11.0301,Completo
45,11.1019,Completo
45,10.9247,Completo
45,10.9819,Completo
45,11.1293,Completo
45,11.0395,Completo
45,10.9513,Completo
45,11.2333,Completo
45,11.0477,Completo
45,11.2125,Completo
45,11.0685,Completo
45,11.0144,Completo
45,11.0412,Completo
45,10.9945,Completo
46,11.8184,Completo
46,11.8919,Completo
46,11.8171,Completo
46,11.84,Completo
46,12.0606,Completo
46,11.6362,Completo
46,11.6398,Completo
46,11.8155,Completo
46,11.749,Completo
46,11.7637,Completo
46,11.8478,Completo
46,11.7,Completo
46,11.6759,Completo
46,11.6384,Completo
46,11.7862,Completo
46,11.7917,Completo
46,11.9057,Completo
46,11.6979,Completo
46,11.7995,Completo
46,11.8542,Completo
46,11.837,Completo
46,11.6477,Completo
46,11.8735,Completo
46,11.7638,Completo
46,11.7891,Completo
46,11.8874,Completo
46,11.8055,Completo
46,11.7638,Completo
46,11.879,Completo
46,11.93,Completo
46,11.8163,Completo
46,11.7142,Completo
46,11.8461,Completo
46,11.8638,Completo
46,11.7164,Completo
46,11.8172,Completo
46,11.7259,Completo
46,11.7413,Completo
46,11.8472,Completo
46,11.7459,Completo
47,12.4502,Completo
47,12.6014,Completo
47,12.5888,Completo
47,12.46,Completo
47,12.6985,Completo
47,12.6389,Completo
47,12.8565,Completo
47,12.6756,Completo
47,12.5669,Completo
47,12.4845,Completo
47,12.656,Completo
47,12.5421,Completo
47,12.6836,Completo
47,12.5308,Completo
47,12.5172,Completo
47,12.5005,Completo
47,12.6608,Completo
47,12.7365,Completo
47,12.6593,Completo
47,12.5151,Completo
47,12.5897,Completo
47,12.5091,Completo
47,12.8542,Completo
47,12.5143,Completo
47,12.6342,Completo
47,12.6637,Completo
47,12.5249,Completo
47,12.7871,Completo
47,12.6429,Completo
47,12.4978,Completo
47,12.5697,Completo
47,12.5417,Completo
47,12.7189,Completo
47,12.5452,Completo
47,13.0186,Completo
47,13.1748,Completo
47,13.0144,Completo
47,13.0772,Completo
47,12.8326,Completo
47,13.0722,Completo
48,13.753,Completo
48,13.7905,Completo
48,13.7557,Completo
48,13.798,Completo
48,14.0167,Completo
48,13.78,Completo
48,13.8677,Completo
48,13.875,Completo
48,13.7409,Completo
48,13.6857,Completo
48,13.8317,Completo
48,13.8441,Completo
48,13.6394,Completo
48,13.5885,Completo
48,13.454,Completo
48,13.5078,Completo
48,13.4227,Completo
48,13.3338,Completo
48,13.39,Completo
48,13.3985,Completo
48,13.3741,Completo
48,13.4687,Completo
48,13.5974,Completo
48,13.5846,Completo
48,13.413,Completo
48,13.4749,Completo
48,13.3896,Completo
48,13.3012,Completo
48,13.5241,Completo
48,13.358,Completo
48,13.6562,Completo
48,13.457,Completo
48,13.4438,Completo
48,13.3906,Completo
48,13.3406,Completo
48,13.3796,Completo
48,13.4871,Completo
48,13.3283,Completo
48,13.3438,Completo
48,13.2735,Completo
49,14.2004,Completo
49,14.1512,Completo
49,14.2628,Completo
49,13.9603,Completo
49,14.351,Completo
49,14.1782,Completo
49,14.3394,Completo
49,14.2153,Completo
49,14.1157,Completo
49,14.2158,Completo
49,14.2913,Completo
49,14.4217,Completo
49,14.1241,Completo
49,14.2344,Completo
49,14.1808,Completo
49,14.4367,Completo
49,14.2551,Completo
49,14.2391,Completo
49,14.2986,Completo
49,14.1914,Completo
49,14.2515,Completo
49,14.1825,Completo
49,14.289,Completo
49,14.391,Completo
49,14.3012,Completo
49,14.3102,Completo
49,14.275,Completo
49,14.2713,Completo
49,14.2615,Completo
49,14.2113,Completo
49,14.0581,Completo
49,14.1987,Completo
49,14.3561,Completo
49,14.3876,Completo
49,14.3296,Completo
49,14.2641,Completo
49,14.0759,Completo
49,14.1524,Completo
49,14.1076,Completo
49,14.1805,Completo
50,15.0813,Completo
50,15.1641,Completo
50,15.234,Completo
50,15.1477,Completo
50,15.2149,Completo
50,14.938,Completo
50,15.2492,Completo
50,15.0893,Completo
50,15.1206,Completo
50,15.0391,Completo
50,15.1164,Completo
50,15.0962,Completo
50,15.1006,Completo
50,15.2585,Completo
50,15.1638,Completo
50,14.8918,Completo
50,15.3289,Completo
50,15.2247,Completo
50,14.9888,Completo
50,15.2328,Completo
50,15.1706,Completo
50,15.1511,Completo
50,15.1007,Completo
50,15.0893,Completo
50,15.1802,Completo
50,15.0719,Completo
50,15.1519,Completo
50,15.4079,Completo
50,15.0321,Completo
50,14.9953,Completo
50,15.1162,Completo
50,15.2905,Completo
50,15.2354,Completo
50,15.1523,Completo
50,15.0167,Completo
50,15.1493,Completo
50,15.0411,Completo
50,15.0639,Completo
50,15.123,Completo
50,15.1082,Completo
51,16.0963,Completo
51,16.004,Completo
51,16.0161,Completo
51,15.9871,Completo
51,16.1413,Completo
51,16.1515,Completo
51,16.0772,Completo
51,15.965,Completo
51,16.1625,Completo
51,16.1125,Completo
51,15.9693,Completo
51,16.0625,Completo
51,16.0328,Completo
51,16.132,Completo
51,16.0983,Completo
51,16.2505,Completo
51,16.0761,Completo
51,16.0533,Completo
51,16.1455,Completo
51,16.0091,Completo
51,16.0566,Completo
51,16.0921,Completo
51,16.0466,Completo
51,16.0493,Completo
51,15.9584,Completo
51,16.1948,Completo
51,16.0408,Completo
51,15.9565,Completo
51,16.0541,Completo
51,16.0429,Completo
51,15.8959,Completo
51,16.0258,Completo
51,16.0878,Completo
51,15.9832,Completo
51,15.8645,Completo
51,16.2119,Completo
51,16.0735,Completo
51,15.9909,Completo
51,16.0422,Completo
51,16.1382,Completo
52,16.9848,Completo
52,17.0206,Completo
52,17.0904,Completo
52,17.1573,Completo
52,17.0877,Completo
52,16.9245,Completo
52,16.9851,Completo
52,16.8152,Completo
52,16.9937,Completo
52,16.9597,Completo
52,17.1585,Completo
52,17.0935,Completo
52,17.0872,Completo
52,16.9385,Completo
52,16.9017,Completo
52,16.8224,Completo
52,16.9658,Completo
52,17.1975,Completo
52,16.9707,Completo
52,16.8686,Completo
52,17.1533,Completo
52,17.0157,Completo
52,16.8753,Completo
52,16.9188,Completo
52,16.9731,Completo
52,16.9984,Completo
52,16.9812,Completo
52,16.9384,Completo
52,17.0839,Completo
52,17.2807,Completo
52,16.8918,Completo
52,16.8713,Completo
52,17.0198,Completo
52,16.7183,Completo
52,16.7915,Completo
52,17.0458,Completo
52,17.1302,Completo
52,17.0092,Completo
52,17.1611,Completo
52,17.0442,Completo
53,18.102,Completo
53,18.1586,Completo
53,17.7853,Completo
53,18.2494,Completo
53,18.0591,Completo
53,17.8323,Completo
53,18.4024,Completo
53,18.1008,Completo
53,17.9462,Completo
53,17.963,Completo
53,18.1034,Completo
53,17.7939,Completo
53,17.6918,Completo
53,18.0714,Completo
53,18.0287,Completo
53,17.9191,Completo
53,17.9182,Completo
53,17.9198,Completo
53,18.0992,Completo
53,18.0644,Completo
53,18.0062,Completo
53,18.0495,Completo
53,18.0109,Completo
53,18.1134,Completo
53,18.0415,Completo
53,17.9469,Completo
53,17.8143,Completo
53,17.9796,Completo
53,17.8113,Completo
53,18.1649,Completo
53,18.0316,Completo
53,18.0507,Completo
53,18.071,Completo
53,17.8262,Completo
53,18.0184,Completo
53,18.108,Completo
53,17.9113,Completo
53,18.1643,Completo
53,18.0605,Completo
53,18.3911,Completo
54,19.0978,Completo
54,19.2371,Completo
54,19.1576,Completo
54,18.9895,Completo
54,18.787,Completo
54,18.9252,Completo
54,19.1153,Completo
54,19.0451,Completo
54,18.9806,Completo
54,19.1193,Completo
54,19.1921,Completo
54,18.9279,Completo
54,19.0539,Completo
54,18.9742,Completo
54,18.8914,Completo
54,18.8251,Completo
54,19.0301,Completo
54,19.012,Completo
54,19.0219,Completo
54,19.0929,Completo
54,19.0092,Completo
54,19.1446,Completo
54,18.9278,Completo
54,19.059,Completo
54,19.2018,Completo
54,19.1712,Completo
54,19.2871,Completo
54,19.1181,Completo
54,19.0114,Completo
54,19.0085,Completo
54,19.304,Completo
54,19.2375,Completo
54,18.7801,Completo
54,18.9046,Completo
54,19.036,Completo
54,18.9568,Completo
54,18.9675,Completo
54,19.0929,Completo
54,19.1586,Completo
54,18.991,Completo
55,19.9777,Completo
55,20.0666,Completo
55,20.3072,Completo
55,20.2473,Completo
55,20.2551,Completo
55,20.0814,Completo
55,20.0687,Completo
55,20.1652,Completo
55,20.2512,Completo
55,20.1078,Completo
55,20.1965,Completo
55,20.1203,Completo
55,20.1554,Completo
55,20.047,Completo
55,20.2644,Completo
55,20.1163,Completo
55,20.2239,Completo
55,20.3008,Completo
55,20.0078,Completo
55,20.1168,Completo
55,20.4825,Completo
55,20.1295,Completo
55,20.0452,Completo
55,20.2722,Completo
55,20.0053,Completo
55,20.0694,Completo
55,20.194,Completo
55,19.9672,Completo
55,20.1942,Completo
55,20.3689,Completo
55,20.0011,Completo
55,20.1729,Completo
55,20.1615,Completo
55,20.2272,Completo
55,20.1703,Completo
55,20.078,Completo
55,20.126,Completo
55,19.9867,Completo
55,20.0501,Completo
55,20.1736,Completo
56,21.2882,Completo
56,20.954,Completo
56,21.4533,Completo
56,21.1709,Completo
56,21.3816,Completo
56,21.2706,Completo
56,21.2334,Completo
56,21.4015,Completo
56,21.2895,Completo
56,21.0639,Completo
56,21.1699,Completo
56,21.0911,Completo
56,21.2292,Completo
56,21.2481,Completo
56,21.3525,Completo
56,21.3026,Completo
56,21.2672,Completo
56,21.1841,Completo
56,21.4876,Completo
56,21.2907,Completo
56,21.1948,Completo
56,21.1402,Completo
56,21.2008,Completo
56,21.2382,Completo
56,21.0833,Completo
56,21.3982,Completo
56,21.1129,Completo
56,21.2041,Completo
56,21.3497,Completo
56,21.2248,Completo
56,21.3365,Completo
56,20.9913,Completo
56,21.2131,Completo
56,21.5326,Completo
56,21.2338,Completo
56,21.3769,Completo
56,21.3104,Completo
56,21.4841,Completo
56,21.2044,Completo
56,21.5004,Completo
57,22.4141,Completo
57,22.595,Completo
57,22.3648,Completo
57,22.2766,Completo
57,22.4216,Completo
57,22.4027,Completo
57,22.4787,Completo
57,22.6108,Completo
57,22.1454,Completo
57,22.5072,Completo
57,22.3208,Completo
57,22.4578,Completo
57,22.492,Completo
57,22.2282,Completo
57,22.3892,Completo
57,22.3117,Completo
57,22.5267,Completo
57,22.4001,Completo
57,22.3465,Completo
57,22.2985,Completo
57,22.3062,Completo
57,22.4352,Completo
57,22.5305,Completo
57,22.7532,Completo
57,22.2833,Completo
57,22.5933,Completo
57,22.3651,Completo
57,22.2882,Completo
57,22.5016,Completo
57,22.5464,Completo
57,22.381,Completo
57,22.5009,Completo
57,22.4983,Completo
57,22.4388,Completo
57,22.5435,Completo
57,22.6195,Completo
57,22.3982,Completo
57,22.4556,Completo
57,22.3812,Completo
57,22.3402,Completo
58,23.8916,Completo
58,23.5514,Completo
58,23.5487,Completo
