cantNod,Tiempo,Tipo
267,2.69127,MinC
267,2.98713,MinC
267,2.69611,MinC
267,2.71299,MinC
267,2.7413,MinC
267,2.67954,MinC
267,2.68826,MinC
267,2.70827,MinC
267,2.72722,MinC
267,2.67966,MinC
268,2.68925,MinC
268,2.6731,MinC
268,2.70214,MinC
268,2.69585,MinC
268,2.96991,MinC
268,2.70684,MinC
268,2.68412,MinC
268,2.70774,MinC
268,2.68098,MinC
268,2.67976,MinC
268,2.67547,MinC
268,2.67944,MinC
268,2.68713,MinC
268,2.70434,MinC
268,2.68829,MinC
268,2.69577,MinC
268,2.70994,MinC
268,2.70028,MinC
268,2.9646,MinC
268,2.68544,MinC
268,2.75039,MinC
268,2.67922,MinC
268,2.69367,MinC
268,2.69963,MinC
268,2.67431,MinC
268,2.66973,MinC
268,2.67327,MinC
268,2.68424,MinC
268,2.69805,MinC
268,2.67496,MinC
268,2.6903,MinC
268,2.69158,MinC
268,2.67433,MinC
268,2.67922,MinC
268,2.98962,MinC
268,2.67933,MinC
268,2.96546,MinC
268,2.66849,MinC
268,2.71687,MinC
268,2.68219,MinC
269,2.68412,MinC
269,2.69859,MinC
269,2.68225,MinC
269,2.69802,MinC
269,2.68477,MinC
269,2.68143,MinC
269,2.68731,MinC
269,2.70119,MinC
269,2.6773,MinC
269,2.67522,MinC
269,2.70098,MinC
269,2.67178,MinC
269,2.73735,MinC
269,2.6963,MinC
269,2.67486,MinC
269,2.67811,MinC
269,2.68386,MinC
269,2.69067,MinC
269,2.69037,MinC
269,2.70236,MinC
269,2.70759,MinC
269,2.69954,MinC
269,2.97445,MinC
269,2.71836,MinC
269,2.71205,MinC
269,2.68908,MinC
269,2.69356,MinC
269,2.71194,MinC
269,2.69547,MinC
269,2.67895,MinC
269,2.67,MinC
269,2.69566,MinC
269,2.68103,MinC
269,2.69158,MinC
269,2.69964,MinC
269,2.71238,MinC
269,2.98311,MinC
269,2.70088,MinC
269,2.67517,MinC
269,2.68175,MinC
270,2.68267,MinC
270,2.68834,MinC
270,2.67652,MinC
270,2.68347,MinC
270,2.68243,MinC
270,2.97166,MinC
270,2.67526,MinC
270,2.71773,MinC
270,2.68325,MinC
270,2.68594,MinC
270,2.9731,MinC
270,2.68734,MinC
270,2.70641,MinC
270,2.68754,MinC
270,2.97279,MinC
270,2.70127,MinC
270,2.96473,MinC
270,2.73068,MinC
270,2.69343,MinC
270,2.97201,MinC
270,2.97555,MinC
270,2.68397,MinC
270,2.69119,MinC
270,2.69253,MinC
270,2.6823,MinC
270,2.68493,MinC
270,2.69381,MinC
270,2.70718,MinC
270,2.68975,MinC
270,2.68049,MinC
270,2.69717,MinC
270,2.97037,MinC
270,2.69844,MinC
270,2.7112,MinC
270,2.67698,MinC
270,2.70609,MinC
270,2.69904,MinC
270,2.68276,MinC
270,2.70208,MinC
270,2.68903,MinC
271,2.71255,MinC
271,2.98886,MinC
271,2.68439,MinC
271,2.69611,MinC
271,2.6923,MinC
271,2.69792,MinC
271,2.69297,MinC
271,2.70607,MinC
271,2.67934,MinC
271,2.69374,MinC
271,2.70486,MinC
271,2.67174,MinC
271,2.70091,MinC
271,2.97559,MinC
271,2.67848,MinC
271,2.67456,MinC
271,2.6765,MinC
271,2.69447,MinC
271,2.96867,MinC
271,2.66861,MinC
271,2.69449,MinC
271,2.68626,MinC
271,2.96859,MinC
271,2.67517,MinC
271,2.69352,MinC
271,2.72643,MinC
271,2.67076,MinC
271,2.97522,MinC
271,2.6821,MinC
271,2.97447,MinC
271,2.71219,MinC
271,2.69134,MinC
271,2.69844,MinC
271,2.69265,MinC
271,2.67589,MinC
271,2.97498,MinC
271,2.67513,MinC
271,2.98548,MinC
271,2.68977,MinC
271,2.68624,MinC
272,2.67997,MinC
272,2.69437,MinC
272,2.67938,MinC
272,2.67711,MinC
272,2.6881,MinC
272,2.70689,MinC
272,2.68316,MinC
272,2.69204,MinC
272,2.68827,MinC
272,2.9751,MinC
272,2.70261,MinC
272,2.70071,MinC
272,2.71548,MinC
272,2.72827,MinC
272,2.68284,MinC
272,2.96568,MinC
272,2.69258,MinC
272,2.70463,MinC
272,2.68425,MinC
272,2.68762,MinC
272,2.7151,MinC
272,2.69251,MinC
272,2.69374,MinC
272,2.69712,MinC
272,2.70882,MinC
272,2.69666,MinC
272,2.68973,MinC
272,2.68424,MinC
272,2.7014,MinC
272,2.71765,MinC
272,2.70644,MinC
272,2.97408,MinC
272,2.72266,MinC
272,2.68167,MinC
272,2.67787,MinC
272,2.68044,MinC
272,2.67389,MinC
272,2.71124,MinC
272,2.68378,MinC
272,2.70207,MinC
273,2.67251,MinC
273,2.67632,MinC
273,2.69165,MinC
273,2.71594,MinC
273,2.97343,MinC
273,2.68486,MinC
273,2.67024,MinC
273,2.69771,MinC
273,2.67281,MinC
273,2.68819,MinC
273,2.97401,MinC
273,2.71167,MinC
273,2.96485,MinC
273,2.66827,MinC
273,2.69104,MinC
273,2.98291,MinC
273,2.70157,MinC
273,2.67497,MinC
273,3.00118,MinC
273,2.67706,MinC
273,2.68756,MinC
273,2.68473,MinC
273,2.68024,MinC
273,2.97785,MinC
273,2.68934,MinC
273,2.68694,MinC
273,2.69838,MinC
273,2.67668,MinC
273,2.71122,MinC
273,2.70087,MinC
273,2.68304,MinC
273,2.68481,MinC
273,2.71821,MinC
273,2.6839,MinC
273,2.71889,MinC
273,2.67437,MinC
273,2.71892,MinC
273,2.69656,MinC
273,2.68551,MinC
273,2.70427,MinC
274,2.67629,MinC
274,2.7196,MinC
274,2.67641,MinC
274,2.68281,MinC
274,2.70018,MinC
274,2.68287,MinC
274,2.69056,MinC
274,2.66874,MinC
274,2.68829,MinC
274,2.68975,MinC
274,2.69034,MinC
274,2.6807,MinC
274,2.67307,MinC
274,2.72423,MinC
274,2.67676,MinC
274,2.96671,MinC
274,2.69542,MinC
274,2.68225,MinC
274,2.69593,MinC
274,2.72492,MinC
274,2.69395,MinC
274,2.73038,MinC
274,2.97505,MinC
274,2.70364,MinC
274,2.68859,MinC
274,2.68204,MinC
274,2.68333,MinC
274,2.69123,MinC
274,2.68337,MinC
274,2.68889,MinC
274,2.68025,MinC
274,2.99832,MinC
274,2.69664,MinC
274,2.67981,MinC
274,2.69851,MinC
274,2.68819,MinC
274,2.67819,MinC
274,2.67905,MinC
274,2.69106,MinC
274,2.67209,MinC
275,2.67729,MinC
275,2.71227,MinC
275,2.6976,MinC
275,2.71344,MinC
275,2.70015,MinC
275,2.67936,MinC
275,2.69634,MinC
275,2.68922,MinC
275,2.9681,MinC
275,2.68961,MinC
275,2.67604,MinC
275,2.67872,MinC
275,2.73849,MinC
275,2.67921,MinC
275,2.70879,MinC
275,2.68912,MinC
275,2.69984,MinC
275,2.9709,MinC
275,2.69931,MinC
275,2.68536,MinC
275,2.68205,MinC
275,2.70632,MinC
275,2.68029,MinC
275,2.7064,MinC
275,2.68636,MinC
275,2.70377,MinC
275,2.72033,MinC
275,2.68563,MinC
275,2.68261,MinC
275,2.68389,MinC
275,2.9816,MinC
275,2.68271,MinC
275,2.67543,MinC
275,2.68449,MinC
275,2.69658,MinC
275,2.67585,MinC
275,2.72647,MinC
275,2.67898,MinC
275,2.71971,MinC
275,2.71558,MinC
276,2.9612,MinC
276,2.68652,MinC
276,2.99406,MinC
276,2.68481,MinC
276,2.68796,MinC
276,2.72104,MinC
276,2.6891,MinC
276,2.67831,MinC
276,2.6747,MinC
276,2.98748,MinC
276,2.96914,MinC
276,2.68886,MinC
276,2.73155,MinC
276,2.68297,MinC
276,2.72024,MinC
276,2.9784,MinC
276,2.70508,MinC
276,2.67394,MinC
276,2.74079,MinC
276,2.73919,MinC
276,2.988,MinC
276,2.96946,MinC
276,2.70325,MinC
276,2.68003,MinC
276,2.7057,MinC
276,2.99743,MinC
276,2.68828,MinC
276,2.68839,MinC
276,2.71671,MinC
276,2.69229,MinC
276,2.69842,MinC
276,2.67346,MinC
276,2.98171,MinC
276,2.69104,MinC
276,2.68331,MinC
276,2.69812,MinC
276,2.68816,MinC
276,2.67224,MinC
276,2.6819,MinC
276,2.70516,MinC
277,2.68852,MinC
277,2.69557,MinC
277,2.69095,MinC
277,2.70598,MinC
277,2.69384,MinC
277,2.71351,MinC
277,2.96653,MinC
277,2.97377,MinC
277,2.68416,MinC
277,2.67926,MinC
277,2.68344,MinC
277,2.97262,MinC
277,2.97603,MinC
277,2.671,MinC
277,2.68346,MinC
277,2.71406,MinC
277,2.70583,MinC
277,2.67902,MinC
277,2.6844,MinC
277,2.9703,MinC
277,2.98701,MinC
277,2.71917,MinC
277,2.68854,MinC
277,2.97267,MinC
277,2.68247,MinC
277,2.75761,MinC
277,2.9644,MinC
277,2.68149,MinC
277,2.6786,MinC
277,2.70143,MinC
277,2.69957,MinC
277,2.69368,MinC
277,2.70713,MinC
277,2.69003,MinC
277,2.68637,MinC
277,2.67317,MinC
277,2.7135,MinC
277,2.68992,MinC
277,2.97378,MinC
277,2.68114,MinC
278,2.69284,MinC
278,2.70183,MinC
278,2.977,MinC
278,2.68133,MinC
278,2.70487,MinC
278,2.6751,MinC
278,2.99078,MinC
278,2.72765,MinC
278,2.68713,MinC
278,2.67268,MinC
278,2.71073,MinC
278,2.67309,MinC
278,2.69291,MinC
278,2.69897,MinC
278,2.69518,MinC
278,2.67284,MinC
278,2.69142,MinC
278,2.96806,MinC
278,2.72492,MinC
278,2.68782,MinC
278,2.98853,MinC
278,2.6835,MinC
278,2.72651,MinC
278,2.6813,MinC
278,2.96323,MinC
278,2.68343,MinC
278,2.67122,MinC
278,2.99309,MinC
278,2.67271,MinC
278,2.70147,MinC
278,2.7044,MinC
278,2.70036,MinC
278,2.97037,MinC
278,2.68414,MinC
278,2.67393,MinC
278,2.69169,MinC
278,2.68314,MinC
278,2.97905,MinC
278,2.71706,MinC
278,2.70516,MinC
279,2.67623,MinC
279,2.67975,MinC
279,2.70855,MinC
279,2.72251,MinC
279,2.9681,MinC
279,2.73345,MinC
279,2.69381,MinC
279,2.6892,MinC
279,2.68842,MinC
279,2.97998,MinC
279,2.97595,MinC
279,2.71238,MinC
279,2.68489,MinC
279,2.96967,MinC
279,2.67366,MinC
279,2.68681,MinC
279,2.67651,MinC
279,2.67727,MinC
279,2.70303,MinC
279,2.97414,MinC
279,2.68395,MinC
279,2.70405,MinC
279,2.68415,MinC
279,2.70685,MinC
279,2.70531,MinC
279,2.68103,MinC
279,2.67489,MinC
279,2.67776,MinC
279,2.69552,MinC
279,2.69858,MinC
279,2.6968,MinC
279,2.69341,MinC
279,2.68899,MinC
279,2.70497,MinC
279,2.75456,MinC
279,2.69041,MinC
279,2.69009,MinC
279,3.00363,MinC
279,2.68607,MinC
279,2.97888,MinC
280,2.98768,MinC
280,2.72374,MinC
280,2.69433,MinC
280,2.68494,MinC
280,2.71179,MinC
280,2.71918,MinC
280,2.71545,MinC
280,2.69328,MinC
280,2.6771,MinC
280,2.70473,MinC
280,2.9715,MinC
280,2.67939,MinC
280,2.68833,MinC
280,2.67912,MinC
280,2.74007,MinC
280,2.6949,MinC
280,2.68054,MinC
280,2.70668,MinC
280,2.99759,MinC
280,2.98493,MinC
280,2.96466,MinC
280,2.67566,MinC
280,2.70135,MinC
280,2.68339,MinC
280,2.69915,MinC
280,2.99261,MinC
280,2.71095,MinC
280,2.67957,MinC
280,2.6794,MinC
280,2.68867,MinC
280,2.69902,MinC
280,2.6904,MinC
280,2.68736,MinC
280,2.70455,MinC
280,2.68217,MinC
280,2.67216,MinC
280,2.67981,MinC
280,2.70715,MinC
280,2.68363,MinC
280,2.69082,MinC
281,2.99743,MinC
281,2.69627,MinC
281,2.69003,MinC
281,3.03215,MinC
281,2.70502,MinC
281,2.97277,MinC
281,2.6988,MinC
281,2.68542,MinC
281,2.72661,MinC
281,2.70885,MinC
281,2.69921,MinC
281,2.67951,MinC
281,2.67949,MinC
281,2.68564,MinC
281,2.69766,MinC
281,3.00189,MinC
281,2.69445,MinC
281,2.72943,MinC
281,2.68273,MinC
281,2.68947,MinC
281,2.68042,MinC
281,2.69137,MinC
281,2.68894,MinC
281,2.97573,MinC
281,2.68509,MinC
281,2.69264,MinC
281,2.68161,MinC
281,2.67382,MinC
281,2.97822,MinC
281,2.6769,MinC
281,2.68605,MinC
281,2.69941,MinC
281,2.97098,MinC
281,2.67558,MinC
281,2.96692,MinC
281,2.69956,MinC
281,2.6863,MinC
281,2.69322,MinC
281,2.67994,MinC
281,2.67353,MinC
282,2.67419,MinC
282,2.68849,MinC
282,2.69416,MinC
282,2.98018,MinC
282,2.67494,MinC
282,2.67881,MinC
282,2.82642,MinC
282,2.7947,MinC
282,2.67414,MinC
282,2.68391,MinC
282,2.69453,MinC
282,2.71043,MinC
282,2.71131,MinC
282,2.71662,MinC
282,2.68335,MinC
282,2.67667,MinC
282,2.71974,MinC
282,2.67656,MinC
282,2.68171,MinC
282,2.69582,MinC
282,2.68754,MinC
282,2.69358,MinC
282,2.68657,MinC
282,2.97201,MinC
282,2.75617,MinC
282,2.67521,MinC
282,2.9923,MinC
282,2.6658,MinC
282,2.73685,MinC
282,3.00207,MinC
282,2.70651,MinC
282,2.72757,MinC
282,2.70422,MinC
282,2.98693,MinC
282,3.00139,MinC
282,2.70841,MinC
282,2.76037,MinC
282,2.96653,MinC
282,2.74056,MinC
282,2.69699,MinC
283,2.75782,MinC
283,2.69427,MinC
283,2.6774,MinC
283,2.70076,MinC
283,2.70424,MinC
283,2.69876,MinC
283,2.72462,MinC
283,2.68228,MinC
283,2.69962,MinC
283,2.69408,MinC
283,2.6724,MinC
283,2.67261,MinC
283,2.99235,MinC
283,2.69568,MinC
283,2.96896,MinC
283,2.68576,MinC
283,2.67584,MinC
283,2.68562,MinC
283,2.67546,MinC
283,2.68421,MinC
283,2.69255,MinC
283,2.7076,MinC
283,2.70938,MinC
283,2.68895,MinC
283,2.66825,MinC
283,2.70156,MinC
283,2.70331,MinC
283,2.97323,MinC
283,2.69399,MinC
283,2.67458,MinC
283,2.70528,MinC
283,2.67629,MinC
283,2.96418,MinC
283,2.96821,MinC
283,2.68495,MinC
283,2.68207,MinC
283,2.72774,MinC
283,2.71115,MinC
283,2.96864,MinC
283,3.01383,MinC
284,2.69329,MinC
284,2.69593,MinC
284,2.68672,MinC
284,2.67424,MinC
284,2.69706,MinC
284,2.69457,MinC
284,2.68006,MinC
284,2.98022,MinC
284,2.9835,MinC
284,2.71859,MinC
284,2.96527,MinC
284,2.69443,MinC
284,2.71039,MinC
284,2.67765,MinC
284,2.69601,MinC
284,2.99401,MinC
284,2.69999,MinC
284,2.96297,MinC
284,2.72618,MinC
284,2.69129,MinC
284,2.73427,MinC
284,2.7014,MinC
284,2.95987,MinC
284,2.97145,MinC
284,2.72884,MinC
284,2.67779,MinC
284,2.67067,MinC
284,2.71364,MinC
284,2.69329,MinC
284,2.96801,MinC
284,2.96813,MinC
284,2.68374,MinC
284,2.68405,MinC
284,2.68038,MinC
284,2.69,MinC
284,2.67562,MinC
284,2.67974,MinC
284,2.97133,MinC
284,2.67119,MinC
284,2.6943,MinC
285,2.99245,MinC
285,2.71902,MinC
285,2.71117,MinC
285,2.67896,MinC
285,2.68224,MinC
285,2.69333,MinC
285,3.00126,MinC
285,2.70203,MinC
285,2.68353,MinC
285,2.72097,MinC
285,2.6884,MinC
285,2.69169,MinC
285,2.6925,MinC
285,2.70262,MinC
285,2.68241,MinC
285,2.69422,MinC
285,2.68592,MinC
285,2.71172,MinC
285,2.68963,MinC
285,2.97314,MinC
285,2.98035,MinC
285,2.97801,MinC
285,2.9741,MinC
285,2.68724,MinC
285,2.73518,MinC
285,2.69724,MinC
285,2.98176,MinC
285,2.69806,MinC
285,2.69088,MinC
285,2.68947,MinC
285,2.67995,MinC
285,2.67525,MinC
285,2.97743,MinC
285,2.70561,MinC
285,2.71511,MinC
285,2.69787,MinC
285,2.97334,MinC
285,2.67901,MinC
285,2.6985,MinC
285,2.68692,MinC
286,2.68589,MinC
286,2.6884,MinC
286,2.68063,MinC
286,2.67873,MinC
286,2.69341,MinC
286,2.68509,MinC
286,2.69495,MinC
286,2.67788,MinC
286,2.71526,MinC
286,2.73274,MinC
286,2.69497,MinC
286,2.9726,MinC
286,2.69102,MinC
286,2.68801,MinC
286,2.67942,MinC
286,2.68115,MinC
286,3.00113,MinC
286,2.6801,MinC
286,2.68999,MinC
286,2.7282,MinC
286,2.70813,MinC
286,2.68021,MinC
286,2.96876,MinC
286,2.73895,MinC
286,2.67994,MinC
286,2.71104,MinC
286,2.68914,MinC
286,2.70043,MinC
286,2.68435,MinC
286,2.71059,MinC
286,2.7265,MinC
286,2.69498,MinC
286,2.68974,MinC
286,2.7153,MinC
286,2.67452,MinC
286,2.74785,MinC
286,2.6886,MinC
286,2.70014,MinC
286,2.69333,MinC
286,2.69914,MinC
287,2.68423,MinC
287,2.66967,MinC
287,2.97067,MinC
287,2.68269,MinC
287,2.69799,MinC
287,2.6968,MinC
287,2.74535,MinC
287,2.70712,MinC
287,2.73378,MinC
287,2.98146,MinC
287,2.6946,MinC
287,2.97931,MinC
287,2.67958,MinC
287,2.67722,MinC
287,2.69793,MinC
287,2.98272,MinC
287,2.70263,MinC
287,2.97289,MinC
287,2.69731,MinC
287,2.68305,MinC
287,2.71908,MinC
287,2.69347,MinC
287,2.68108,MinC
287,2.68158,MinC
287,2.67997,MinC
287,2.71527,MinC
287,2.70427,MinC
287,2.69181,MinC
287,2.67978,MinC
287,2.69047,MinC
287,2.98821,MinC
287,2.76077,MinC
287,2.67915,MinC
287,2.67906,MinC
287,2.97003,MinC
287,2.68682,MinC
287,2.70754,MinC
287,3.00304,MinC
287,2.68603,MinC
287,2.69126,MinC
288,2.6741,MinC
288,2.68683,MinC
288,2.7055,MinC
288,2.96776,MinC
288,2.70096,MinC
288,2.6826,MinC
288,2.68026,MinC
288,2.68563,MinC
288,2.68283,MinC
288,2.6852,MinC
288,2.68827,MinC
288,2.98806,MinC
288,2.71541,MinC
288,2.71368,MinC
288,2.69,MinC
288,2.67621,MinC
288,2.70338,MinC
288,3.00316,MinC
288,2.68846,MinC
288,2.67985,MinC
288,2.9741,MinC
288,2.69067,MinC
288,2.97388,MinC
288,2.69125,MinC
288,2.68946,MinC
288,2.68436,MinC
288,2.66739,MinC
288,2.70465,MinC
288,2.68664,MinC
288,2.68802,MinC
288,2.68994,MinC
288,2.96265,MinC
288,2.6979,MinC
288,2.67136,MinC
288,3.00042,MinC
288,2.6719,MinC
288,2.69267,MinC
288,2.68175,MinC
288,2.70527,MinC
288,2.68971,MinC
289,2.69118,MinC
289,2.68132,MinC
289,2.69256,MinC
289,2.70026,MinC
289,2.67242,MinC
289,2.73766,MinC
289,2.6885,MinC
289,2.67694,MinC
289,2.718,MinC
289,2.69391,MinC
289,2.70036,MinC
289,2.70713,MinC
289,2.68805,MinC
289,2.98952,MinC
289,2.97348,MinC
289,2.68507,MinC
289,2.68562,MinC
289,2.97662,MinC
289,2.68387,MinC
289,2.67922,MinC
289,2.69719,MinC
289,2.98449,MinC
289,2.68077,MinC
289,2.98874,MinC
289,2.68266,MinC
289,2.68359,MinC
289,2.71422,MinC
289,2.73626,MinC
289,2.7182,MinC
289,2.66984,MinC
289,2.98109,MinC
289,2.67905,MinC
289,2.7119,MinC
289,2.68026,MinC
289,2.71493,MinC
289,2.97259,MinC
289,2.68157,MinC
289,2.7221,MinC
289,2.69371,MinC
289,3.0238,MinC
290,2.97048,MinC
290,2.67558,MinC
290,2.97952,MinC
290,2.68094,MinC
290,2.70219,MinC
290,2.7248,MinC
290,2.71142,MinC
290,2.99046,MinC
290,2.69478,MinC
290,2.69593,MinC
290,2.68967,MinC
290,2.68368,MinC
290,2.67587,MinC
290,2.70104,MinC
290,2.97852,MinC
290,2.73591,MinC
290,2.70535,MinC
290,2.9747,MinC
290,2.72378,MinC
290,2.67928,MinC
290,2.69481,MinC
290,2.69429,MinC
290,2.68692,MinC
290,2.70955,MinC
290,2.69578,MinC
290,2.99675,MinC
290,2.96443,MinC
290,2.71338,MinC
290,2.70859,MinC
290,2.67426,MinC
290,2.68065,MinC
290,2.6759,MinC
290,2.6804,MinC
290,2.6821,MinC
290,2.69177,MinC
290,2.68188,MinC
290,2.70554,MinC
290,2.69542,MinC
290,2.68562,MinC
290,2.99878,MinC
291,2.70115,MinC
291,2.68366,MinC
291,2.67545,MinC
291,2.696,MinC
291,2.67803,MinC
291,2.68775,MinC
291,2.71866,MinC
291,3.02652,MinC
291,2.67565,MinC
291,2.71843,MinC
291,2.68937,MinC
291,2.71092,MinC
291,2.7165,MinC
291,2.71598,MinC
291,2.6864,MinC
291,2.97577,MinC
291,2.67705,MinC
291,2.97148,MinC
291,2.97912,MinC
291,2.69668,MinC
291,2.69442,MinC
291,2.7097,MinC
291,2.68459,MinC
291,2.67953,MinC
291,2.68941,MinC
291,2.69671,MinC
291,2.99164,MinC
291,2.6787,MinC
291,2.6795,MinC
291,2.6815,MinC
291,2.71026,MinC
291,2.67294,MinC
291,2.97031,MinC
291,2.69494,MinC
291,2.68595,MinC
291,2.68053,MinC
291,2.98053,MinC
291,2.72814,MinC
291,2.98688,MinC
291,2.68306,MinC
292,2.68251,MinC
292,2.70209,MinC
292,2.69867,MinC
292,3.01328,MinC
292,2.67974,MinC
292,2.69369,MinC
292,2.67286,MinC
292,2.70147,MinC
292,2.6766,MinC
292,2.72659,MinC
292,2.68348,MinC
292,2.74132,MinC
292,2.69096,MinC
292,2.70994,MinC
292,2.68786,MinC
292,2.67584,MinC
292,2.69676,MinC
292,2.97469,MinC
292,2.67988,MinC
292,2.7029,MinC
292,2.68434,MinC
292,2.67362,MinC
292,2.69877,MinC
292,2.68302,MinC
292,2.98036,MinC
292,2.67967,MinC
292,2.68392,MinC
292,2.69701,MinC
292,2.98159,MinC
292,2.70464,MinC
292,2.71322,MinC
292,2.67914,MinC
292,2.69709,MinC
292,2.97475,MinC
292,2.69942,MinC
292,2.69703,MinC
292,2.69164,MinC
292,2.68251,MinC
292,2.67776,MinC
292,2.70214,MinC
293,3.00094,MinC
293,2.68892,MinC
293,2.70749,MinC
293,2.69414,MinC
293,2.7085,MinC
293,2.67908,MinC
293,2.70058,MinC
293,2.67989,MinC
293,2.98031,MinC
293,2.98261,MinC
293,2.68091,MinC
293,2.69054,MinC
293,2.68672,MinC
293,2.6913,MinC
293,2.9737,MinC
293,2.67934,MinC
293,2.99857,MinC
293,2.67214,MinC
293,2.97686,MinC
293,2.97893,MinC
293,2.67771,MinC
293,2.67801,MinC
293,2.71517,MinC
293,2.70952,MinC
293,2.9773,MinC
293,2.68239,MinC
293,2.67526,MinC
293,2.68963,MinC
293,2.69574,MinC
293,2.70009,MinC
293,2.67538,MinC
293,2.69482,MinC
293,2.71042,MinC
293,2.68192,MinC
293,2.67801,MinC
293,2.67894,MinC
293,2.97402,MinC
293,2.97491,MinC
293,2.98829,MinC
293,2.71776,MinC
294,2.71534,MinC
294,2.69458,MinC
294,2.7412,MinC
294,2.72584,MinC
294,2.68098,MinC
294,2.97673,MinC
294,2.72077,MinC
294,2.68973,MinC
294,2.67842,MinC
294,2.692,MinC
294,2.68032,MinC
294,2.97,MinC
294,2.67396,MinC
294,2.97418,MinC
294,2.68047,MinC
294,2.688,MinC
294,2.71999,MinC
294,2.68124,MinC
294,2.96421,MinC
294,2.9975,MinC
294,2.67489,MinC
294,2.72144,MinC
294,2.71579,MinC
294,2.68381,MinC
294,2.69341,MinC
294,2.71816,MinC
294,2.69784,MinC
294,2.68313,MinC
294,2.68495,MinC
294,2.71781,MinC
294,2.99299,MinC
294,2.67245,MinC
294,2.67752,MinC
294,2.97415,MinC
294,2.71258,MinC
294,2.96284,MinC
294,2.68154,MinC
294,2.67717,MinC
294,2.71876,MinC
294,2.73167,MinC
295,2.96425,MinC
295,2.67652,MinC
295,2.9743,MinC
295,2.6734,MinC
295,2.97788,MinC
295,2.67571,MinC
295,2.7176,MinC
295,2.6736,MinC
295,2.67513,MinC
295,2.72334,MinC
295,2.70529,MinC
295,2.68816,MinC
295,2.98944,MinC
295,2.68512,MinC
295,2.96739,MinC
295,2.68297,MinC
295,2.6944,MinC
295,2.69349,MinC
295,2.6867,MinC
295,2.71338,MinC
295,2.98085,MinC
295,2.70348,MinC
295,2.67958,MinC
295,2.69326,MinC
295,2.69062,MinC
295,2.97374,MinC
295,2.96224,MinC
295,2.67762,MinC
295,2.97572,MinC
295,2.67891,MinC
295,2.71367,MinC
295,2.99255,MinC
295,2.67364,MinC
295,2.69376,MinC
295,2.75764,MinC
295,2.71305,MinC
295,2.67732,MinC
295,2.99295,MinC
295,2.68633,MinC
295,2.67435,MinC
296,2.68547,MinC
296,2.69967,MinC
296,2.68197,MinC
296,2.99571,MinC
296,2.71089,MinC
296,2.68318,MinC
296,2.6719,MinC
296,2.72992,MinC
296,2.68232,MinC
296,2.68696,MinC
296,2.70247,MinC
296,2.67006,MinC
296,2.68884,MinC
296,2.70535,MinC
296,2.97529,MinC
296,2.68629,MinC
296,2.68646,MinC
296,2.71418,MinC
296,2.67488,MinC
296,2.97269,MinC
296,2.70152,MinC
296,2.70763,MinC
296,2.67796,MinC
296,2.72405,MinC
296,2.6916,MinC
296,2.9713,MinC
296,2.9803,MinC
296,2.68169,MinC
296,2.97797,MinC
296,2.97531,MinC
296,2.70697,MinC
296,2.97944,MinC
296,2.70276,MinC
296,2.97386,MinC
296,3.01363,MinC
296,2.6914,MinC
296,2.68728,MinC
296,2.68563,MinC
296,2.694,MinC
296,2.71256,MinC
297,2.68222,MinC
297,2.72216,MinC
297,2.69156,MinC
297,2.72029,MinC
297,2.68439,MinC
297,2.69545,MinC
297,2.70511,MinC
297,2.97529,MinC
297,2.69608,MinC
297,2.6982,MinC
297,2.71207,MinC
297,2.98667,MinC
297,2.69482,MinC
297,2.97474,MinC
297,2.74172,MinC
297,2.96653,MinC
297,3.0136,MinC
297,3.00819,MinC
297,2.96731,MinC
297,2.97646,MinC
297,2.69321,MinC
297,2.97196,MinC
297,2.74939,MinC
297,2.98376,MinC
297,2.67429,MinC
297,2.98854,MinC
297,2.96601,MinC
297,2.96561,MinC
297,2.75635,MinC
297,2.69169,MinC
297,2.72103,MinC
297,2.68428,MinC
297,2.68072,MinC
297,2.70077,MinC
297,2.97597,MinC
297,2.98549,MinC
297,2.68659,MinC
297,2.70261,MinC
297,2.70208,MinC
297,2.67516,MinC
298,2.68332,MinC
298,2.72211,MinC
298,2.69635,MinC
298,2.96242,MinC
298,2.70311,MinC
298,2.71013,MinC
298,2.97345,MinC
298,2.9739,MinC
298,2.69385,MinC
298,2.98526,MinC
298,3.02563,MinC
298,2.97917,MinC
298,2.98667,MinC
298,2.68428,MinC
298,2.69128,MinC
298,2.68875,MinC
298,3.00352,MinC
298,2.67594,MinC
298,2.69048,MinC
298,2.68473,MinC
298,2.68112,MinC
298,2.71354,MinC
298,2.67709,MinC
298,2.68004,MinC
298,2.96375,MinC
298,2.71776,MinC
298,2.69113,MinC
298,2.96353,MinC
298,2.71725,MinC
298,2.70881,MinC
298,2.73009,MinC
298,2.69998,MinC
298,2.69507,MinC
298,2.70928,MinC
298,2.68124,MinC
298,2.6864,MinC
298,2.97173,MinC
298,2.67786,MinC
298,2.69306,MinC
298,2.68859,MinC
299,2.97269,MinC
299,2.69147,MinC
299,2.67718,MinC
299,2.69302,MinC
299,2.70628,MinC
299,2.97272,MinC
299,2.69081,MinC
299,2.68479,MinC
299,2.68907,MinC
299,3.01858,MinC
299,2.7173,MinC
299,2.96402,MinC
299,2.96496,MinC
299,2.74583,MinC
299,2.70711,MinC
299,2.70921,MinC
299,2.73214,MinC
299,2.69441,MinC
299,2.68545,MinC
299,2.68063,MinC
299,2.6898,MinC
299,2.70547,MinC
