cantNod,Tiempo,Tipo
335,2085.67,MitadAristas
335,2088.76,MitadAristas
335,2080.28,MitadAristas
335,2087.12,MitadAristas
335,2085.98,MitadAristas
335,2088.3,MitadAristas
335,2083.84,MitadAristas
336,2105.99,MitadAristas
336,2105.82,MitadAristas
336,2103.47,MitadAristas
336,2117.64,MitadAristas
336,2107.36,MitadAristas
336,2108.49,MitadAristas
336,2108.85,MitadAristas
336,2106.38,MitadAristas
336,2110.52,MitadAristas
336,2114.24,MitadAristas
336,2112.68,MitadAristas
336,2109.2,MitadAristas
336,2103.96,MitadAristas
336,2117.86,MitadAristas
336,2111.37,MitadAristas
336,2118.5,MitadAristas
336,2108.48,MitadAristas
336,2104.99,MitadAristas
336,2109.68,MitadAristas
336,2111.04,MitadAristas
336,2106.87,MitadAristas
336,2112.21,MitadAristas
336,2111.68,MitadAristas
336,2109.31,MitadAristas
336,2115.66,MitadAristas
336,2104.65,MitadAristas
336,2107.46,MitadAristas
336,2112.17,MitadAristas
336,2119.89,MitadAristas
336,2116.37,MitadAristas
336,2111.12,MitadAristas
336,2113.91,MitadAristas
336,2107.41,MitadAristas
336,2110.09,MitadAristas
336,2110.09,MitadAristas
336,2106.21,MitadAristas
336,2109.68,MitadAristas
336,2100.84,MitadAristas
336,2105,MitadAristas
336,2109.43,MitadAristas
337,2121.84,MitadAristas
337,2126.29,MitadAristas
337,2119.35,MitadAristas
337,2118.21,MitadAristas
337,2125.19,MitadAristas
337,2118.73,MitadAristas
337,2120.82,MitadAristas
337,2121.64,MitadAristas
337,2121.8,MitadAristas
337,2122.27,MitadAristas
337,2126.57,MitadAristas
337,2120.85,MitadAristas
337,2127.19,MitadAristas
337,2120.47,MitadAristas
337,2126.41,MitadAristas
337,2129.56,MitadAristas
337,2120.08,MitadAristas
337,2129.42,MitadAristas
337,2130.38,MitadAristas
337,2126.12,MitadAristas
337,2120.6,MitadAristas
337,2123.86,MitadAristas
337,2119.17,MitadAristas
337,2126.52,MitadAristas
337,2124.7,MitadAristas
337,2122.36,MitadAristas
337,2120.03,MitadAristas
337,2123.57,MitadAristas
337,2122.58,MitadAristas
337,2128.96,MitadAristas
337,2121.85,MitadAristas
337,2124.77,MitadAristas
337,2122.17,MitadAristas
337,2120.63,MitadAristas
337,2125.15,MitadAristas
337,2122.54,MitadAristas
337,2123.42,MitadAristas
337,2127.43,MitadAristas
337,2119.96,MitadAristas
337,2119.1,MitadAristas
338,2145.56,MitadAristas
338,2150.35,MitadAristas
338,2147.07,MitadAristas
338,2156.4,MitadAristas
338,2145.72,MitadAristas
338,2146.46,MitadAristas
338,2147.88,MitadAristas
338,2154.72,MitadAristas
338,2150.11,MitadAristas
338,2148.14,MitadAristas
338,2149.88,MitadAristas
338,2151.21,MitadAristas
338,2153.29,MitadAristas
338,2156.53,MitadAristas
338,2146.4,MitadAristas
338,2142.2,MitadAristas
338,2152.37,MitadAristas
338,2151.59,MitadAristas
338,2155.36,MitadAristas
338,2160.51,MitadAristas
338,2154.28,MitadAristas
338,2150.57,MitadAristas
338,2141.78,MitadAristas
338,2145.33,MitadAristas
338,2150.43,MitadAristas
338,2152.99,MitadAristas
338,2150.5,MitadAristas
338,2151.79,MitadAristas
338,2146.81,MitadAristas
338,2153.72,MitadAristas
338,2144.64,MitadAristas
338,2150.17,MitadAristas
338,2141.98,MitadAristas
338,2152.5,MitadAristas
338,2143.32,MitadAristas
338,2157.57,MitadAristas
338,2147.63,MitadAristas
338,2150.23,MitadAristas
338,2147.71,MitadAristas
338,2150.4,MitadAristas
339,2156.6,MitadAristas
339,2159.21,MitadAristas
339,2172.18,MitadAristas
339,2164.21,MitadAristas
339,2164.32,MitadAristas
339,2161.36,MitadAristas
339,2162.72,MitadAristas
339,2159.69,MitadAristas
339,2163.06,MitadAristas
339,2163.15,MitadAristas
339,2162.07,MitadAristas
339,2164.46,MitadAristas
339,2154.37,MitadAristas
339,2161.83,MitadAristas
339,2171.67,MitadAristas
339,2170.07,MitadAristas
339,2156.84,MitadAristas
339,2158.29,MitadAristas
339,2161.14,MitadAristas
339,2165.6,MitadAristas
339,2166.88,MitadAristas
339,2161.88,MitadAristas
339,2162.04,MitadAristas
339,2167.04,MitadAristas
339,2165.1,MitadAristas
339,2158.34,MitadAristas
339,2167.86,MitadAristas
339,2159.85,MitadAristas
339,2152.4,MitadAristas
339,2165.4,MitadAristas
339,2156.51,MitadAristas
339,2163.75,MitadAristas
339,2173.45,MitadAristas
339,2164.68,MitadAristas
339,2152.23,MitadAristas
339,2160.09,MitadAristas
339,2152.54,MitadAristas
339,2159.78,MitadAristas
339,2163.87,MitadAristas
339,2153.24,MitadAristas
340,2191.33,MitadAristas
340,2180.38,MitadAristas
340,2192.97,MitadAristas
340,2184.77,MitadAristas
340,2182.31,MitadAristas
340,2191.57,MitadAristas
340,2189.4,MitadAristas
340,2185.13,MitadAristas
340,2194.88,MitadAristas
340,2182.84,MitadAristas
340,2185.06,MitadAristas
340,2188.98,MitadAristas
340,2183.17,MitadAristas
340,2181.1,MitadAristas
340,2184.54,MitadAristas
340,2188.78,MitadAristas
340,2189.15,MitadAristas
340,2193.81,MitadAristas
340,2178.67,MitadAristas
340,2180.89,MitadAristas
340,2188.4,MitadAristas
340,2179.63,MitadAristas
340,2190.7,MitadAristas
340,2192.16,MitadAristas
340,2183.23,MitadAristas
340,2189.89,MitadAristas
340,2191.31,MitadAristas
340,2193.04,MitadAristas
340,2184.97,MitadAristas
340,2190.48,MitadAristas
340,2192.76,MitadAristas
340,2193.44,MitadAristas
340,2187.15,MitadAristas
340,2183.28,MitadAristas
340,2197.49,MitadAristas
340,2194.19,MitadAristas
340,2191.2,MitadAristas
340,2178.89,MitadAristas
340,2176.15,MitadAristas
340,2185.77,MitadAristas
341,2199.48,MitadAristas
341,2204.81,MitadAristas
341,2194.1,MitadAristas
341,2193.99,MitadAristas
341,2202.43,MitadAristas
341,2198.25,MitadAristas
341,2197.48,MitadAristas
341,2204.61,MitadAristas
341,2207.33,MitadAristas
341,2199.18,MitadAristas
341,2203.99,MitadAristas
341,2200.79,MitadAristas
341,2196.91,MitadAristas
341,2198.88,MitadAristas
341,2204.26,MitadAristas
341,2206.13,MitadAristas
341,2206.88,MitadAristas
341,2208.24,MitadAristas
341,2200.18,MitadAristas
341,2204.81,MitadAristas
341,2198.56,MitadAristas
341,2196.24,MitadAristas
341,2208.96,MitadAristas
341,2200.1,MitadAristas
341,2199.09,MitadAristas
341,2196.42,MitadAristas
341,2206.01,MitadAristas
341,2195.5,MitadAristas
341,2197.21,MitadAristas
341,2206.85,MitadAristas
341,2195.89,MitadAristas
341,2205.65,MitadAristas
341,2199.43,MitadAristas
341,2198.2,MitadAristas
341,2200.25,MitadAristas
341,2192.43,MitadAristas
341,2200.35,MitadAristas
341,2196.33,MitadAristas
341,2192.52,MitadAristas
341,2205.94,MitadAristas
342,2223.77,MitadAristas
342,2222.82,MitadAristas
342,2226.64,MitadAristas
342,2226.29,MitadAristas
342,2224.76,MitadAristas
342,2222.37,MitadAristas
342,2228.94,MitadAristas
342,2230.38,MitadAristas
342,2224.63,MitadAristas
342,2223.21,MitadAristas
342,2227.84,MitadAristas
342,2223.39,MitadAristas
342,2221.85,MitadAristas
342,2222.41,MitadAristas
342,2231.12,MitadAristas
342,2229.25,MitadAristas
342,2225.88,MitadAristas
342,2227.8,MitadAristas
342,2227.86,MitadAristas
342,2223.9,MitadAristas
342,2225.28,MitadAristas
342,2230.09,MitadAristas
342,2223.18,MitadAristas
342,2230.89,MitadAristas
342,2220.72,MitadAristas
342,2228.31,MitadAristas
342,2229.64,MitadAristas
342,2229.37,MitadAristas
342,2223.76,MitadAristas
342,2226.79,MitadAristas
342,2236.99,MitadAristas
342,2233.01,MitadAristas
342,2223.19,MitadAristas
342,2229.36,MitadAristas
342,2226.26,MitadAristas
342,2222.22,MitadAristas
342,2227.97,MitadAristas
342,2226.2,MitadAristas
342,2231.88,MitadAristas
342,2223.9,MitadAristas
343,2251.03,MitadAristas
343,2237.85,MitadAristas
343,2239.21,MitadAristas
343,2237.05,MitadAristas
343,2235.68,MitadAristas
343,2238.39,MitadAristas
343,2235.71,MitadAristas
343,2239.62,MitadAristas
343,2236.34,MitadAristas
343,2238.52,MitadAristas
343,2238.41,MitadAristas
343,2234.1,MitadAristas
343,2241.32,MitadAristas
343,2242.53,MitadAristas
343,2233.43,MitadAristas
343,2249.75,MitadAristas
343,2246.19,MitadAristas
343,2244.39,MitadAristas
343,2237.38,MitadAristas
343,2238.91,MitadAristas
343,2232.88,MitadAristas
343,2240.26,MitadAristas
343,2237.26,MitadAristas
343,2225.77,MitadAristas
343,2232.34,MitadAristas
343,2241.36,MitadAristas
343,2243.88,MitadAristas
343,2239.77,MitadAristas
343,2239.01,MitadAristas
343,2244.19,MitadAristas
343,2241.96,MitadAristas
343,2244.3,MitadAristas
343,2244.2,MitadAristas
343,2244.73,MitadAristas
343,2243.52,MitadAristas
343,2240.22,MitadAristas
343,2241.07,MitadAristas
343,2249.36,MitadAristas
343,2240.33,MitadAristas
343,2239.68,MitadAristas
344,2266.62,MitadAristas
344,2265.86,MitadAristas
344,2266,MitadAristas
344,2263.26,MitadAristas
344,2263.71,MitadAristas
344,2265.99,MitadAristas
344,2268.42,MitadAristas
344,2265.95,MitadAristas
344,2269.46,MitadAristas
344,2268.4,MitadAristas
344,2261.39,MitadAristas
344,2269.35,MitadAristas
344,2266.83,MitadAristas
344,2266.32,MitadAristas
344,2271.21,MitadAristas
344,2270.12,MitadAristas
344,2264.1,MitadAristas
344,2262.76,MitadAristas
344,2266.66,MitadAristas
344,2275.52,MitadAristas
344,2265.68,MitadAristas
344,2271.58,MitadAristas
344,2269.3,MitadAristas
344,2270.24,MitadAristas
344,2273.93,MitadAristas
344,2255.31,MitadAristas
344,2271.93,MitadAristas
344,2270.16,MitadAristas
344,2272.84,MitadAristas
344,2269.74,MitadAristas
344,2258.7,MitadAristas
344,2270.99,MitadAristas
344,2268.06,MitadAristas
344,2272.93,MitadAristas
344,2264.93,MitadAristas
344,2265.45,MitadAristas
344,2265.31,MitadAristas
344,2270.76,MitadAristas
344,2267.19,MitadAristas
344,2264.08,MitadAristas
345,2279.67,MitadAristas
345,2271.48,MitadAristas
345,2272.4,MitadAristas
345,2287.24,MitadAristas
345,2280.05,MitadAristas
345,2286.12,MitadAristas
345,2281.27,MitadAristas
345,2283.68,MitadAristas
345,2284.36,MitadAristas
345,2279.68,MitadAristas
345,2279.71,MitadAristas
345,2279.03,MitadAristas
345,2278.79,MitadAristas
345,2277.23,MitadAristas
345,2279.84,MitadAristas
345,2274.59,MitadAristas
345,2284.07,MitadAristas
345,2282.51,MitadAristas
345,2273.43,MitadAristas
345,2275.38,MitadAristas
345,2272.98,MitadAristas
345,2281.03,MitadAristas
345,2277.84,MitadAristas
345,2283.59,MitadAristas
345,2274.65,MitadAristas
345,2274.87,MitadAristas
345,2270.17,MitadAristas
345,2285.83,MitadAristas
345,2279.84,MitadAristas
345,2287.89,MitadAristas
345,2271.26,MitadAristas
345,2280.58,MitadAristas
345,2277.27,MitadAristas
345,2283.6,MitadAristas
345,2285.76,MitadAristas
345,2274.01,MitadAristas
345,2269.17,MitadAristas
345,2282.71,MitadAristas
345,2278.49,MitadAristas
345,2277.34,MitadAristas
346,2308.71,MitadAristas
346,2310.75,MitadAristas
346,2312.8,MitadAristas
346,2306.54,MitadAristas
346,2309.06,MitadAristas
346,2308.64,MitadAristas
346,2306.43,MitadAristas
346,2301.62,MitadAristas
346,2306.87,MitadAristas
346,2313.15,MitadAristas
346,2303.73,MitadAristas
346,2298.97,MitadAristas
346,2305.54,MitadAristas
346,2308.42,MitadAristas
346,2298.66,MitadAristas
346,2302.96,MitadAristas
346,2304.07,MitadAristas
346,2310.54,MitadAristas
346,2302.27,MitadAristas
346,2319.89,MitadAristas
346,2304.71,MitadAristas
346,2308.75,MitadAristas
346,2306.02,MitadAristas
346,2309.7,MitadAristas
346,2309.91,MitadAristas
346,2308.24,MitadAristas
346,2299.38,MitadAristas
346,2306.93,MitadAristas
346,2311.76,MitadAristas
346,2300.26,MitadAristas
346,2309.02,MitadAristas
346,2312.25,MitadAristas
346,2306.02,MitadAristas
346,2305.94,MitadAristas
346,2311.31,MitadAristas
346,2310.08,MitadAristas
346,2300.51,MitadAristas
346,2300.18,MitadAristas
346,2297.78,MitadAristas
346,2306.27,MitadAristas
347,2317.72,MitadAristas
347,2318.16,MitadAristas
347,2324.8,MitadAristas
347,2310.66,MitadAristas
347,2321.95,MitadAristas
347,2316.31,MitadAristas
347,2312.04,MitadAristas
347,2314.13,MitadAristas
347,2323.18,MitadAristas
347,2320.26,MitadAristas
347,2309.29,MitadAristas
347,2318.99,MitadAristas
347,2322.87,MitadAristas
347,2319.18,MitadAristas
347,2312.81,MitadAristas
347,2324.26,MitadAristas
347,2307.67,MitadAristas
347,2318.5,MitadAristas
347,2318.13,MitadAristas
347,2311.95,MitadAristas
347,2315.93,MitadAristas
347,2318.06,MitadAristas
347,2322.52,MitadAristas
347,2321,MitadAristas
347,2313.56,MitadAristas
347,2309.81,MitadAristas
347,2320.22,MitadAristas
347,2314.69,MitadAristas
347,2316.8,MitadAristas
347,2315.16,MitadAristas
347,2312.32,MitadAristas
347,2320.63,MitadAristas
347,2326.31,MitadAristas
347,2320.84,MitadAristas
347,2320.12,MitadAristas
347,2320.55,MitadAristas
347,2320.18,MitadAristas
347,2315.65,MitadAristas
347,2313.91,MitadAristas
347,2315.49,MitadAristas
348,2345.26,MitadAristas
348,2352.52,MitadAristas
348,2350.23,MitadAristas
348,2338.97,MitadAristas
348,2345.36,MitadAristas
348,2342.86,MitadAristas
348,2345.02,MitadAristas
348,2346.5,MitadAristas
348,2344.89,MitadAristas
348,2343.47,MitadAristas
348,2337.75,MitadAristas
348,2352.04,MitadAristas
348,2338.66,MitadAristas
348,2347.01,MitadAristas
348,2346.05,MitadAristas
348,2345.18,MitadAristas
348,2351.19,MitadAristas
348,2344.49,MitadAristas
348,2353.27,MitadAristas
348,2351.35,MitadAristas
348,2348.97,MitadAristas
348,2348.43,MitadAristas
348,2340.51,MitadAristas
348,2347.87,MitadAristas
348,2346.27,MitadAristas
348,2339.13,MitadAristas
348,2357.54,MitadAristas
348,2347.23,MitadAristas
348,2345.85,MitadAristas
348,2344.11,MitadAristas
348,2340.27,MitadAristas
348,2336.21,MitadAristas
348,2340.97,MitadAristas
348,2348.11,MitadAristas
348,2345.94,MitadAristas
348,2345.54,MitadAristas
348,2351.56,MitadAristas
348,2353.83,MitadAristas
348,2340.92,MitadAristas
348,2342.49,MitadAristas
349,2366.02,MitadAristas
349,2366.57,MitadAristas
349,2362.28,MitadAristas
349,2353.29,MitadAristas
349,2371.76,MitadAristas
349,2367.38,MitadAristas
349,2359.49,MitadAristas
349,2359,MitadAristas
349,2359.83,MitadAristas
349,2349.38,MitadAristas
349,2352.2,MitadAristas
349,2355.04,MitadAristas
349,2361.13,MitadAristas
349,2357.45,MitadAristas
349,2359.82,MitadAristas
349,2362.71,MitadAristas
349,2359.11,MitadAristas
349,2360.94,MitadAristas
349,2353.65,MitadAristas
349,2347.82,MitadAristas
349,2358.36,MitadAristas
349,2362.8,MitadAristas
349,2357.37,MitadAristas
349,2356.51,MitadAristas
349,2355.04,MitadAristas
349,2362.9,MitadAristas
349,2363.11,MitadAristas
349,2362.02,MitadAristas
349,2360.76,MitadAristas
349,2369.4,MitadAristas
349,2347.58,MitadAristas
349,2359.73,MitadAristas
349,2355.92,MitadAristas
349,2363.87,MitadAristas
349,2349.92,MitadAristas
349,2369.82,MitadAristas
349,2355.77,MitadAristas
349,2365.35,MitadAristas
349,2360.16,MitadAristas
349,2354.42,MitadAristas
350,2390.22,MitadAristas
350,2392.42,MitadAristas
350,2381.46,MitadAristas
350,2385.82,MitadAristas
350,2377.74,MitadAristas
350,2392.2,MitadAristas
350,2386.98,MitadAristas
350,2383.84,MitadAristas
350,2384.8,MitadAristas
350,2389.65,MitadAristas
350,2383.88,MitadAristas
350,2391.67,MitadAristas
350,2395.24,MitadAristas
350,2375.89,MitadAristas
350,2379.5,MitadAristas
350,2392.97,MitadAristas
350,2395.57,MitadAristas
350,2397.54,MitadAristas
350,2381.98,MitadAristas
350,2383.97,MitadAristas
350,2388.85,MitadAristas
350,2383.66,MitadAristas
350,2387.93,MitadAristas
350,2383.14,MitadAristas
350,2386.83,MitadAristas
350,2384.28,MitadAristas
350,2388.49,MitadAristas
350,2380.44,MitadAristas
350,2395.98,MitadAristas
350,2385.79,MitadAristas
350,2382.82,MitadAristas
350,2381.42,MitadAristas
350,2389.21,MitadAristas
350,2387.88,MitadAristas
350,2384.35,MitadAristas
350,2386.16,MitadAristas
350,2389.09,MitadAristas
350,2380.17,MitadAristas
350,2393.93,MitadAristas
350,2387.57,MitadAristas
351,2397.28,MitadAristas
351,2405.28,MitadAristas
351,2403.65,MitadAristas
351,2398.31,MitadAristas
351,2395.85,MitadAristas
351,2407.06,MitadAristas
351,2400.94,MitadAristas
351,2399.64,MitadAristas
351,2397.08,MitadAristas
351,2394.4,MitadAristas
351,2399.94,MitadAristas
351,2398.83,MitadAristas
351,2402.63,MitadAristas
351,2399.15,MitadAristas
351,2401.71,MitadAristas
351,2399.39,MitadAristas
351,2396.52,MitadAristas
351,2396.2,MitadAristas
351,2399.66,MitadAristas
351,2399.46,MitadAristas
351,2394.86,MitadAristas
351,2403.97,MitadAristas
351,2402.99,MitadAristas
351,2401.72,MitadAristas
351,2411.08,MitadAristas
351,2399.9,MitadAristas
351,2397.91,MitadAristas
351,2396.26,MitadAristas
351,2404.28,MitadAristas
351,2405.8,MitadAristas
351,2399.83,MitadAristas
351,2402.42,MitadAristas
351,2400.54,MitadAristas
351,2413.67,MitadAristas
351,2411.2,MitadAristas
351,2406.71,MitadAristas
351,2413.43,MitadAristas
351,2405.87,MitadAristas
351,2405.04,MitadAristas
351,2394.57,MitadAristas
352,2426.51,MitadAristas
352,2431.99,MitadAristas
352,2429.92,MitadAristas
352,2433.27,MitadAristas
352,2428.49,MitadAristas
352,2430.54,MitadAristas
352,2421.27,MitadAristas
352,2426.86,MitadAristas
352,2424.27,MitadAristas
352,2442,MitadAristas
352,2421.85,MitadAristas
352,2427.12,MitadAristas
352,2428.4,MitadAristas
352,2433.74,MitadAristas
352,2433.64,MitadAristas
352,2430.28,MitadAristas
352,2425.42,MitadAristas
352,2432.41,MitadAristas
352,2425.49,MitadAristas
352,2433.84,MitadAristas
352,2427.32,MitadAristas
352,2426.55,MitadAristas
352,2429.74,MitadAristas
352,2422.4,MitadAristas
352,2430.4,MitadAristas
352,2437.08,MitadAristas
352,2429.43,MitadAristas
352,2429.6,MitadAristas
352,2427.97,MitadAristas
352,2434.28,MitadAristas
352,2421.99,MitadAristas
352,2431.45,MitadAristas
352,2422.7,MitadAristas
352,2428.69,MitadAristas
352,2429.75,MitadAristas
352,2426.4,MitadAristas
352,2431.68,MitadAristas
352,2429.99,MitadAristas
352,2418.41,MitadAristas
352,2439.65,MitadAristas
353,2442.17,MitadAristas
353,2436.55,MitadAristas
353,2445.87,MitadAristas
353,2446.17,MitadAristas
353,2444.18,MitadAristas
353,2434.86,MitadAristas
353,2447.84,MitadAristas
353,2447.61,MitadAristas
353,2436.03,MitadAristas
353,2445,MitadAristas
353,2442.86,MitadAristas
353,2448.3,MitadAristas
353,2441.07,MitadAristas
353,2443.75,MitadAristas
353,2439.51,MitadAristas
353,2436.02,MitadAristas
353,2443.76,MitadAristas
353,2441.32,MitadAristas
353,2441.65,MitadAristas
353,2445.38,MitadAristas
353,2440.21,MitadAristas
353,2441.38,MitadAristas
353,2442.5,MitadAristas
353,2444.87,MitadAristas
353,2438.19,MitadAristas
353,2436.68,MitadAristas
353,2445.06,MitadAristas
353,2440.54,MitadAristas
353,2485.97,MitadAristas
353,2441.17,MitadAristas
353,2438.33,MitadAristas
353,2436.06,MitadAristas
353,2489.6,MitadAristas
353,2514.15,MitadAristas
353,2483.14,MitadAristas
353,2449.82,MitadAristas
353,2436.57,MitadAristas
353,2442.11,MitadAristas
353,2454.25,MitadAristas
353,2435.32,MitadAristas
354,2464.95,MitadAristas
354,2479.97,MitadAristas
354,2468.61,MitadAristas
354,2476.91,MitadAristas
354,2468.01,MitadAristas
354,2462.36,MitadAristas
354,2476.06,MitadAristas
354,2468.12,MitadAristas
354,2475.45,MitadAristas
354,2470.3,MitadAristas
354,2468.83,MitadAristas
354,2458.74,MitadAristas
354,2459.53,MitadAristas
354,2473.46,MitadAristas
354,2474.79,MitadAristas
354,2466.68,MitadAristas
354,2472.59,MitadAristas
354,2469.72,MitadAristas
354,2464.83,MitadAristas
354,2469.14,MitadAristas
354,2470.97,MitadAristas
354,2468.8,MitadAristas
354,2471.91,MitadAristas
354,2472.74,MitadAristas
354,2470.31,MitadAristas
354,2470.81,MitadAristas
354,2461.8,MitadAristas
354,2468.56,MitadAristas
354,2471.12,MitadAristas
354,2466.35,MitadAristas
354,2477.62,MitadAristas
354,2466.05,MitadAristas
354,2476.03,MitadAristas
354,2477.67,MitadAristas
354,2476.03,MitadAristas
354,2479.84,MitadAristas
354,2462.73,MitadAristas
354,2457.77,MitadAristas
354,2467.76,MitadAristas
354,2465.72,MitadAristas
355,2472.76,MitadAristas
355,2480.87,MitadAristas
355,2477.9,MitadAristas
355,2480.51,MitadAristas
355,2481.58,MitadAristas
355,2479.05,MitadAristas
355,2486.4,MitadAristas
355,2482.87,MitadAristas
355,2487.9,MitadAristas
355,2479.95,MitadAristas
355,2479.23,MitadAristas
355,2483.25,MitadAristas
355,2483.57,MitadAristas
355,2479.46,MitadAristas
355,2479.27,MitadAristas
355,2488.99,MitadAristas
355,2488.31,MitadAristas
355,2489.75,MitadAristas
355,2482.28,MitadAristas
355,2480.65,MitadAristas
355,2477.72,MitadAristas
355,2487.41,MitadAristas
355,2481.81,MitadAristas
355,2481.24,MitadAristas
355,2479.79,MitadAristas
355,2483.96,MitadAristas
355,2479.6,MitadAristas
355,2481.77,MitadAristas
355,2492.33,MitadAristas
355,2484.58,MitadAristas
355,2484.45,MitadAristas
355,2485.07,MitadAristas
355,2488.83,MitadAristas
355,2473.58,MitadAristas
355,2497.95,MitadAristas
355,2488.77,MitadAristas
355,2481.81,MitadAristas
355,2485.67,MitadAristas
355,2480.72,MitadAristas
355,2475.11,MitadAristas
356,2507.3,MitadAristas
356,2513.14,MitadAristas
356,2505.48,MitadAristas
356,2512.03,MitadAristas
356,2505.76,MitadAristas
356,2507.79,MitadAristas
356,2511.29,MitadAristas
356,2507.07,MitadAristas
356,2514.88,MitadAristas
356,2504.67,MitadAristas
356,2514.18,MitadAristas
356,2515.86,MitadAristas
356,2508.69,MitadAristas
356,2511.61,MitadAristas
356,2509.96,MitadAristas
356,2505.79,MitadAristas
356,2505.35,MitadAristas
356,2515.51,MitadAristas
356,2512.42,MitadAristas
356,2515.93,MitadAristas
356,2515.54,MitadAristas
356,2515.29,MitadAristas
356,2511.41,MitadAristas
356,2508.31,MitadAristas
356,2511.48,MitadAristas
356,2511.76,MitadAristas
356,2511.71,MitadAristas
356,2509.95,MitadAristas
356,2507.53,MitadAristas
356,2518.92,MitadAristas
356,2512.46,MitadAristas
356,2509.97,MitadAristas
356,2517.25,MitadAristas
356,2514.48,MitadAristas
356,2510.92,MitadAristas
356,2506.16,MitadAristas
356,2506.25,MitadAristas
356,2517.98,MitadAristas
356,2510.33,MitadAristas
356,2515.91,MitadAristas
357,2528.36,MitadAristas
357,2522.91,MitadAristas
357,2525.28,MitadAristas
357,2521.91,MitadAristas
357,2529.41,MitadAristas
357,2522.01,MitadAristas
357,2524.56,MitadAristas
357,2510.94,MitadAristas
357,2532.18,MitadAristas
357,2535.27,MitadAristas
357,2515.17,MitadAristas
357,2523.64,MitadAristas
357,2531.49,MitadAristas
357,2520.37,MitadAristas
357,2527.31,MitadAristas
357,2531.87,MitadAristas
357,2524.73,MitadAristas
357,2526.32,MitadAristas
357,2532.77,MitadAristas
357,2526.94,MitadAristas
357,2532.83,MitadAristas
357,2524.54,MitadAristas
357,2512.98,MitadAristas
357,2523.05,MitadAristas
357,2523.24,MitadAristas
357,2521.48,MitadAristas
357,2514.06,MitadAristas
357,2527.75,MitadAristas
357,2519.02,MitadAristas
357,2520.42,MitadAristas
357,2527.13,MitadAristas
357,2532.9,MitadAristas
357,2527.6,MitadAristas
357,2535.31,MitadAristas
357,2532.51,MitadAristas
357,2520.13,MitadAristas
357,2528.97,MitadAristas
357,2522.84,MitadAristas
357,2524.04,MitadAristas
357,2528.4,MitadAristas
358,2566.79,MitadAristas
358,2554.85,MitadAristas
358,2558.07,MitadAristas
358,2563.27,MitadAristas
358,2560.2,MitadAristas
358,2555.08,MitadAristas
358,2551.96,MitadAristas
358,2551.54,MitadAristas
358,2553.12,MitadAristas
358,2553.66,MitadAristas
358,2557.52,MitadAristas
358,2546.13,MitadAristas
358,2557.25,MitadAristas
358,2548.86,MitadAristas
358,2550.06,MitadAristas
358,2548.81,MitadAristas
358,2554.36,MitadAristas
358,2560.03,MitadAristas
358,2560.73,MitadAristas
358,2549.9,MitadAristas
358,2556.27,MitadAristas
358,2558.9,MitadAristas
358,2551.29,MitadAristas
358,2551.49,MitadAristas
358,2548.32,MitadAristas
358,2561.37,MitadAristas
358,2551.32,MitadAristas
358,2556.12,MitadAristas
358,2555.92,MitadAristas
358,2552.75,MitadAristas
358,2546.58,MitadAristas
358,2553.57,MitadAristas
358,2549.07,MitadAristas
358,2556.14,MitadAristas
358,2545.08,MitadAristas
358,2554.22,MitadAristas
358,2546.83,MitadAristas
358,2550.9,MitadAristas
358,2548.69,MitadAristas
358,2544.24,MitadAristas
359,2563.09,MitadAristas
359,2571.67,MitadAristas
359,2560.12,MitadAristas
359,2573.47,MitadAristas
359,2572.05,MitadAristas
359,2569.5,MitadAristas
359,2574.52,MitadAristas
359,2566.5,MitadAristas
359,2566.77,MitadAristas
359,2574.48,MitadAristas
359,2562,MitadAristas
359,2574.24,MitadAristas
359,2572.17,MitadAristas
359,2566.78,MitadAristas
359,2557.39,MitadAristas
359,2570.28,MitadAristas
359,2575.35,MitadAristas
359,2571.89,MitadAristas
359,2573.45,MitadAristas
359,2565.56,MitadAristas
359,2567.08,MitadAristas
359,2567.5,MitadAristas
359,2566.54,MitadAristas
359,2562.89,MitadAristas
359,2569.68,MitadAristas
359,2572.03,MitadAristas
359,2577.9,MitadAristas
359,2563.45,MitadAristas
359,2579.58,MitadAristas
359,2575.04,MitadAristas
359,2556.38,MitadAristas
359,2568.3,MitadAristas
359,2563.82,MitadAristas
359,2560.89,MitadAristas
359,2565.73,MitadAristas
359,2572.27,MitadAristas
359,2566.69,MitadAristas
359,2569.22,MitadAristas
359,2564.13,MitadAristas
359,2579.08,MitadAristas
360,2597.6,MitadAristas
360,2603.55,MitadAristas
360,2592.72,MitadAristas
360,2596.4,MitadAristas
360,2595.73,MitadAristas
360,2599.7,MitadAristas
360,2599.17,MitadAristas
360,2587.77,MitadAristas
360,2593.26,MitadAristas
360,2591.29,MitadAristas
360,2596.46,MitadAristas
360,2592.37,MitadAristas
360,2590.62,MitadAristas
360,2597.32,MitadAristas
360,2601.46,MitadAristas
360,2596.93,MitadAristas
360,2600.21,MitadAristas
360,2593.08,MitadAristas
360,2599.09,MitadAristas
360,2603.18,MitadAristas
360,2593.36,MitadAristas
360,2595.38,MitadAristas
360,2600.39,MitadAristas
360,2585.32,MitadAristas
360,2590.39,MitadAristas
360,2600.58,MitadAristas
360,2597.08,MitadAristas
360,2597.45,MitadAristas
360,2589.32,MitadAristas
360,2593.44,MitadAristas
360,2593.94,MitadAristas
360,2598.21,MitadAristas
