cantNod,Tiempo,Tipo
24,0.003532,FuncionComplej
24,0.003514,FuncionComplej
24,0.003533,FuncionComplej
24,0.003508,FuncionComplej
24,0.003499,FuncionComplej
24,0.003482,FuncionComplej
24,0.003518,FuncionComplej
24,0.003544,FuncionComplej
25,0.003825,FuncionComplej
25,0.003792,FuncionComplej
25,0.0038,FuncionComplej
25,0.003782,FuncionComplej
25,0.003782,FuncionComplej
25,0.003818,FuncionComplej
25,0.003807,FuncionComplej
25,0.003799,FuncionComplej
25,0.003816,FuncionComplej
25,0.003798,FuncionComplej
25,0.00382,FuncionComplej
25,0.003785,FuncionComplej
25,0.003789,FuncionComplej
25,0.003799,FuncionComplej
25,0.003794,FuncionComplej
25,0.00378,FuncionComplej
25,0.003788,FuncionComplej
25,0.003798,FuncionComplej
25,0.003779,FuncionComplej
25,0.003783,FuncionComplej
25,0.003779,FuncionComplej
25,0.003777,FuncionComplej
25,0.003812,FuncionComplej
25,0.003795,FuncionComplej
25,0.003784,FuncionComplej
25,0.003772,FuncionComplej
25,0.003826,FuncionComplej
25,0.003781,FuncionComplej
25,0.003807,FuncionComplej
25,0.00383,FuncionComplej
25,0.003771,FuncionComplej
25,0.003784,FuncionComplej
25,0.003832,FuncionComplej
25,0.003807,FuncionComplej
25,0.003781,FuncionComplej
25,0.003766,FuncionComplej
25,0.00379,FuncionComplej
25,0.003792,FuncionComplej
25,0.003818,FuncionComplej
25,0.003803,FuncionComplej
26,0.004092,FuncionComplej
26,0.004064,FuncionComplej
26,0.004093,FuncionComplej
26,0.004051,FuncionComplej
26,0.004093,FuncionComplej
26,0.00409,FuncionComplej
26,0.011732,FuncionComplej
26,0.005564,FuncionComplej
26,0.004086,FuncionComplej
26,0.004066,FuncionComplej
26,0.004085,FuncionComplej
26,0.004089,FuncionComplej
26,0.00411,FuncionComplej
26,0.004076,FuncionComplej
26,0.004085,FuncionComplej
26,0.004085,FuncionComplej
26,0.004084,FuncionComplej
26,0.004095,FuncionComplej
26,0.004073,FuncionComplej
26,0.004102,FuncionComplej
26,0.004088,FuncionComplej
26,0.004103,FuncionComplej
26,0.004115,FuncionComplej
26,0.004104,FuncionComplej
26,0.004124,FuncionComplej
26,0.004072,FuncionComplej
26,0.004097,FuncionComplej
26,0.004068,FuncionComplej
26,0.004092,FuncionComplej
26,0.004099,FuncionComplej
26,0.004067,FuncionComplej
26,0.004082,FuncionComplej
26,0.004108,FuncionComplej
26,0.004093,FuncionComplej
26,0.004114,FuncionComplej
26,0.004079,FuncionComplej
26,0.004068,FuncionComplej
26,0.004093,FuncionComplej
26,0.004083,FuncionComplej
26,0.004083,FuncionComplej
27,0.004372,FuncionComplej
27,0.004378,FuncionComplej
27,0.004361,FuncionComplej
27,0.004383,FuncionComplej
27,0.004385,FuncionComplej
27,0.004383,FuncionComplej
27,0.004365,FuncionComplej
27,0.004399,FuncionComplej
27,0.004347,FuncionComplej
27,0.00438,FuncionComplej
27,0.004388,FuncionComplej
27,0.004389,FuncionComplej
27,0.004367,FuncionComplej
27,0.004385,FuncionComplej
27,0.004403,FuncionComplej
27,0.004346,FuncionComplej
27,0.004421,FuncionComplej
27,0.004421,FuncionComplej
27,0.004382,FuncionComplej
27,0.004363,FuncionComplej
27,0.004357,FuncionComplej
27,0.004381,FuncionComplej
27,0.004378,FuncionComplej
27,0.004388,FuncionComplej
27,0.004399,FuncionComplej
27,0.00444,FuncionComplej
27,0.004381,FuncionComplej
27,0.004383,FuncionComplej
27,0.004397,FuncionComplej
27,0.0044,FuncionComplej
27,0.004395,FuncionComplej
27,0.004359,FuncionComplej
27,0.004362,FuncionComplej
27,0.004412,FuncionComplej
27,0.0044,FuncionComplej
27,0.004404,FuncionComplej
27,0.004388,FuncionComplej
27,0.004392,FuncionComplej
27,0.004393,FuncionComplej
27,0.004391,FuncionComplej
28,0.004685,FuncionComplej
28,0.004689,FuncionComplej
28,0.004685,FuncionComplej
28,0.004697,FuncionComplej
28,0.004724,FuncionComplej
28,0.004691,FuncionComplej
28,0.004695,FuncionComplej
28,0.004686,FuncionComplej
28,0.004712,FuncionComplej
28,0.004703,FuncionComplej
28,0.004726,FuncionComplej
28,0.004705,FuncionComplej
28,0.004686,FuncionComplej
28,0.004707,FuncionComplej
28,0.0047,FuncionComplej
28,0.00473,FuncionComplej
28,0.004695,FuncionComplej
28,0.004684,FuncionComplej
28,0.004689,FuncionComplej
28,0.004685,FuncionComplej
28,0.004733,FuncionComplej
28,0.004688,FuncionComplej
28,0.004716,FuncionComplej
28,0.004685,FuncionComplej
28,0.004704,FuncionComplej
28,0.004694,FuncionComplej
28,0.004696,FuncionComplej
28,0.004691,FuncionComplej
28,0.00469,FuncionComplej
28,0.004722,FuncionComplej
28,0.004701,FuncionComplej
28,0.004706,FuncionComplej
28,0.004679,FuncionComplej
28,0.004707,FuncionComplej
28,0.004701,FuncionComplej
28,0.004719,FuncionComplej
28,0.004704,FuncionComplej
28,0.004706,FuncionComplej
28,0.004693,FuncionComplej
28,0.004732,FuncionComplej
29,0.005032,FuncionComplej
29,0.005006,FuncionComplej
29,0.005014,FuncionComplej
29,0.005043,FuncionComplej
29,0.005047,FuncionComplej
29,0.005,FuncionComplej
29,0.005047,FuncionComplej
29,0.005031,FuncionComplej
29,0.005073,FuncionComplej
29,0.005045,FuncionComplej
29,0.005046,FuncionComplej
29,0.005016,FuncionComplej
29,0.005041,FuncionComplej
29,0.005039,FuncionComplej
29,0.005017,FuncionComplej
29,0.005007,FuncionComplej
29,0.00503,FuncionComplej
29,0.005023,FuncionComplej
29,0.005012,FuncionComplej
29,0.005027,FuncionComplej
29,0.005032,FuncionComplej
29,0.005002,FuncionComplej
29,0.005099,FuncionComplej
29,0.005035,FuncionComplej
29,0.005021,FuncionComplej
29,0.005057,FuncionComplej
29,0.005035,FuncionComplej
29,0.00503,FuncionComplej
29,0.005003,FuncionComplej
29,0.004999,FuncionComplej
29,0.005051,FuncionComplej
29,0.00503,FuncionComplej
29,0.005015,FuncionComplej
29,0.005057,FuncionComplej
29,0.004998,FuncionComplej
29,0.00502,FuncionComplej
29,0.005032,FuncionComplej
29,0.00505,FuncionComplej
29,0.005058,FuncionComplej
29,0.00503,FuncionComplej
30,0.005347,FuncionComplej
30,0.005397,FuncionComplej
30,0.005359,FuncionComplej
30,0.005355,FuncionComplej
30,0.00537,FuncionComplej
30,0.005372,FuncionComplej
30,0.005336,FuncionComplej
30,0.005343,FuncionComplej
30,0.005354,FuncionComplej
30,0.005386,FuncionComplej
30,0.005366,FuncionComplej
30,0.005339,FuncionComplej
30,0.005336,FuncionComplej
30,0.005415,FuncionComplej
30,0.005391,FuncionComplej
30,0.005392,FuncionComplej
30,0.005377,FuncionComplej
30,0.00537,FuncionComplej
30,0.005371,FuncionComplej
30,0.005384,FuncionComplej
30,0.005355,FuncionComplej
30,0.005365,FuncionComplej
30,0.005374,FuncionComplej
30,0.0054,FuncionComplej
30,0.005427,FuncionComplej
30,0.005354,FuncionComplej
30,0.005346,FuncionComplej
30,0.005377,FuncionComplej
30,0.005371,FuncionComplej
30,0.005317,FuncionComplej
30,0.005358,FuncionComplej
30,0.00537,FuncionComplej
30,0.005375,FuncionComplej
30,0.005343,FuncionComplej
30,0.005353,FuncionComplej
30,0.005403,FuncionComplej
30,0.005392,FuncionComplej
30,0.005343,FuncionComplej
30,0.005344,FuncionComplej
30,0.005366,FuncionComplej
31,0.005721,FuncionComplej
31,0.005715,FuncionComplej
31,0.005726,FuncionComplej
31,0.005726,FuncionComplej
31,0.005693,FuncionComplej
31,0.00574,FuncionComplej
31,0.005695,FuncionComplej
31,0.005677,FuncionComplej
31,0.005747,FuncionComplej
31,0.005694,FuncionComplej
31,0.005696,FuncionComplej
31,0.005691,FuncionComplej
31,0.005712,FuncionComplej
31,0.0057,FuncionComplej
31,0.00569,FuncionComplej
31,0.005718,FuncionComplej
31,0.005715,FuncionComplej
31,0.005686,FuncionComplej
31,0.005743,FuncionComplej
31,0.00574,FuncionComplej
31,0.00571,FuncionComplej
31,0.005753,FuncionComplej
31,0.005709,FuncionComplej
31,0.005713,FuncionComplej
31,0.005703,FuncionComplej
31,0.005713,FuncionComplej
31,0.00573,FuncionComplej
31,0.005746,FuncionComplej
31,0.005698,FuncionComplej
31,0.005716,FuncionComplej
31,0.00572,FuncionComplej
31,0.005747,FuncionComplej
31,0.00569,FuncionComplej
31,0.005705,FuncionComplej
31,0.005718,FuncionComplej
31,0.005716,FuncionComplej
31,0.005687,FuncionComplej
31,0.005706,FuncionComplej
31,0.005713,FuncionComplej
31,0.005716,FuncionComplej
32,0.006025,FuncionComplej
32,0.006085,FuncionComplej
32,0.006086,FuncionComplej
32,0.00609,FuncionComplej
32,0.006036,FuncionComplej
32,0.006069,FuncionComplej
32,0.006055,FuncionComplej
32,0.00611,FuncionComplej
32,0.006044,FuncionComplej
32,0.00605,FuncionComplej
32,0.006131,FuncionComplej
32,0.006085,FuncionComplej
32,0.006044,FuncionComplej
32,0.006042,FuncionComplej
32,0.006138,FuncionComplej
32,0.006067,FuncionComplej
32,0.006091,FuncionComplej
32,0.006111,FuncionComplej
32,0.00609,FuncionComplej
32,0.006094,FuncionComplej
32,0.00607,FuncionComplej
32,0.006049,FuncionComplej
32,0.00606,FuncionComplej
32,0.006073,FuncionComplej
32,0.006064,FuncionComplej
32,0.006038,FuncionComplej
32,0.006084,FuncionComplej
32,0.006077,FuncionComplej
32,0.006051,FuncionComplej
32,0.006066,FuncionComplej
32,0.006056,FuncionComplej
32,0.006128,FuncionComplej
32,0.006093,FuncionComplej
32,0.006027,FuncionComplej
32,0.006093,FuncionComplej
32,0.006045,FuncionComplej
32,0.006016,FuncionComplej
32,0.006076,FuncionComplej
32,0.006075,FuncionComplej
32,0.0061,FuncionComplej
33,0.008051,FuncionComplej
33,0.007964,FuncionComplej
33,0.007935,FuncionComplej
33,0.007983,FuncionComplej
33,0.007906,FuncionComplej
33,0.007911,FuncionComplej
33,0.00791,FuncionComplej
33,0.007926,FuncionComplej
33,0.007962,FuncionComplej
33,0.007907,FuncionComplej
33,0.007905,FuncionComplej
33,0.007951,FuncionComplej
33,0.007945,FuncionComplej
33,0.00791,FuncionComplej
33,0.007914,FuncionComplej
33,0.007936,FuncionComplej
33,0.007921,FuncionComplej
33,0.007892,FuncionComplej
33,0.007943,FuncionComplej
33,0.007903,FuncionComplej
33,0.007928,FuncionComplej
33,0.007919,FuncionComplej
33,0.007929,FuncionComplej
33,0.007881,FuncionComplej
33,0.007941,FuncionComplej
33,0.007936,FuncionComplej
33,0.007895,FuncionComplej
33,0.00795,FuncionComplej
33,0.007935,FuncionComplej
33,0.00792,FuncionComplej
33,0.00791,FuncionComplej
33,0.00795,FuncionComplej
33,0.007935,FuncionComplej
33,0.007904,FuncionComplej
33,0.007915,FuncionComplej
33,0.007916,FuncionComplej
33,0.007911,FuncionComplej
33,0.007945,FuncionComplej
33,0.007962,FuncionComplej
33,0.007942,FuncionComplej
34,0.008398,FuncionComplej
34,0.0084,FuncionComplej
34,0.008397,FuncionComplej
34,0.008379,FuncionComplej
34,0.008407,FuncionComplej
34,0.008378,FuncionComplej
34,0.008351,FuncionComplej
34,0.008404,FuncionComplej
34,0.008404,FuncionComplej
34,0.008379,FuncionComplej
34,0.008402,FuncionComplej
34,0.008394,FuncionComplej
34,0.00835,FuncionComplej
34,0.008406,FuncionComplej
34,0.008397,FuncionComplej
34,0.008383,FuncionComplej
34,0.008376,FuncionComplej
34,0.008372,FuncionComplej
34,0.008378,FuncionComplej
34,0.008379,FuncionComplej
34,0.008383,FuncionComplej
34,0.008358,FuncionComplej
34,0.008399,FuncionComplej
34,0.008377,FuncionComplej
34,0.008364,FuncionComplej
34,0.008411,FuncionComplej
34,0.008379,FuncionComplej
34,0.008387,FuncionComplej
34,0.008361,FuncionComplej
34,0.008391,FuncionComplej
34,0.008352,FuncionComplej
34,0.008377,FuncionComplej
34,0.008394,FuncionComplej
34,0.0084,FuncionComplej
34,0.008389,FuncionComplej
34,0.008441,FuncionComplej
34,0.00841,FuncionComplej
34,0.008406,FuncionComplej
34,0.008397,FuncionComplej
34,0.008397,FuncionComplej
35,0.008846,FuncionComplej
35,0.008867,FuncionComplej
35,0.008873,FuncionComplej
35,0.00885,FuncionComplej
35,0.008881,FuncionComplej
35,0.00887,FuncionComplej
35,0.008868,FuncionComplej
35,0.008875,FuncionComplej
35,0.008902,FuncionComplej
35,0.008889,FuncionComplej
35,0.008907,FuncionComplej
35,0.008872,FuncionComplej
35,0.008862,FuncionComplej
35,0.008876,FuncionComplej
35,0.008858,FuncionComplej
35,0.00889,FuncionComplej
35,0.008911,FuncionComplej
35,0.008871,FuncionComplej
35,0.008845,FuncionComplej
35,0.008878,FuncionComplej
35,0.008871,FuncionComplej
35,0.00886,FuncionComplej
35,0.008882,FuncionComplej
35,0.008856,FuncionComplej
35,0.008891,FuncionComplej
35,0.008899,FuncionComplej
35,0.008898,FuncionComplej
35,0.008837,FuncionComplej
35,0.008905,FuncionComplej
35,0.008889,FuncionComplej
35,0.00884,FuncionComplej
35,0.008891,FuncionComplej
35,0.008884,FuncionComplej
35,0.008914,FuncionComplej
35,0.008863,FuncionComplej
35,0.00887,FuncionComplej
35,0.008892,FuncionComplej
35,0.008898,FuncionComplej
35,0.008893,FuncionComplej
35,0.008895,FuncionComplej
36,0.00941,FuncionComplej
36,0.009377,FuncionComplej
36,0.009357,FuncionComplej
36,0.009412,FuncionComplej
36,0.009337,FuncionComplej
36,0.009376,FuncionComplej
36,0.009409,FuncionComplej
36,0.009364,FuncionComplej
36,0.009361,FuncionComplej
36,0.009411,FuncionComplej
36,0.009396,FuncionComplej
36,0.009307,FuncionComplej
36,0.009427,FuncionComplej
36,0.009368,FuncionComplej
36,0.009397,FuncionComplej
36,0.009359,FuncionComplej
36,0.009371,FuncionComplej
36,0.009403,FuncionComplej
36,0.00938,FuncionComplej
36,0.00934,FuncionComplej
36,0.009402,FuncionComplej
36,0.009381,FuncionComplej
36,0.009317,FuncionComplej
36,0.009436,FuncionComplej
36,0.009336,FuncionComplej
36,0.00941,FuncionComplej
36,0.00932,FuncionComplej
36,0.009386,FuncionComplej
36,0.009357,FuncionComplej
36,0.009369,FuncionComplej
36,0.009307,FuncionComplej
36,0.009408,FuncionComplej
36,0.009365,FuncionComplej
36,0.009359,FuncionComplej
36,0.009375,FuncionComplej
36,0.009394,FuncionComplej
36,0.009307,FuncionComplej
36,0.009372,FuncionComplej
36,0.009387,FuncionComplej
36,0.009346,FuncionComplej
37,0.009873,FuncionComplej
37,0.009855,FuncionComplej
37,0.009898,FuncionComplej
37,0.009892,FuncionComplej
37,0.009883,FuncionComplej
37,0.009898,FuncionComplej
37,0.009874,FuncionComplej
37,0.009878,FuncionComplej
37,0.009917,FuncionComplej
37,0.009887,FuncionComplej
37,0.009881,FuncionComplej
37,0.009912,FuncionComplej
37,0.009887,FuncionComplej
37,0.00989,FuncionComplej
37,0.009882,FuncionComplej
37,0.009896,FuncionComplej
37,0.009934,FuncionComplej
37,0.009831,FuncionComplej
37,0.009917,FuncionComplej
37,0.009915,FuncionComplej
37,0.009845,FuncionComplej
37,0.00989,FuncionComplej
37,0.009886,FuncionComplej
37,0.009905,FuncionComplej
37,0.009873,FuncionComplej
37,0.009887,FuncionComplej
37,0.009861,FuncionComplej
37,0.009922,FuncionComplej
37,0.009858,FuncionComplej
37,0.009915,FuncionComplej
37,0.009844,FuncionComplej
37,0.009872,FuncionComplej
37,0.009866,FuncionComplej
37,0.009861,FuncionComplej
37,0.011644,FuncionComplej
37,0.0099,FuncionComplej
37,0.009825,FuncionComplej
37,0.009898,FuncionComplej
37,0.009899,FuncionComplej
37,0.009919,FuncionComplej
38,0.010415,FuncionComplej
38,0.010395,FuncionComplej
38,0.010445,FuncionComplej
38,0.010429,FuncionComplej
38,0.010412,FuncionComplej
38,0.010464,FuncionComplej
38,0.010494,FuncionComplej
38,0.010453,FuncionComplej
38,0.010441,FuncionComplej
38,0.010399,FuncionComplej
38,0.010428,FuncionComplej
38,0.010465,FuncionComplej
38,0.010445,FuncionComplej
38,0.010456,FuncionComplej
38,0.010447,FuncionComplej
38,0.010419,FuncionComplej
38,0.010478,FuncionComplej
38,0.010439,FuncionComplej
38,0.010453,FuncionComplej
38,0.010438,FuncionComplej
38,0.010447,FuncionComplej
38,0.010462,FuncionComplej
38,0.010433,FuncionComplej
38,0.010428,FuncionComplej
38,0.010448,FuncionComplej
38,0.010448,FuncionComplej
38,0.010522,FuncionComplej
38,0.010462,FuncionComplej
38,0.010434,FuncionComplej
38,0.01048,FuncionComplej
38,0.010437,FuncionComplej
38,0.010486,FuncionComplej
38,0.010415,FuncionComplej
38,0.010393,FuncionComplej
38,0.010472,FuncionComplej
38,0.010438,FuncionComplej
38,0.010512,FuncionComplej
38,0.010438,FuncionComplej
38,0.010424,FuncionComplej
38,0.010475,FuncionComplej
39,0.010944,FuncionComplej
39,0.011004,FuncionComplej
39,0.010949,FuncionComplej
39,0.010957,FuncionComplej
39,0.011002,FuncionComplej
39,0.010962,FuncionComplej
39,0.010987,FuncionComplej
39,0.011027,FuncionComplej
39,0.010965,FuncionComplej
39,0.010971,FuncionComplej
39,0.010947,FuncionComplej
39,0.010954,FuncionComplej
39,0.010965,FuncionComplej
39,0.010992,FuncionComplej
39,0.01097,FuncionComplej
39,0.010999,FuncionComplej
39,0.010962,FuncionComplej
39,0.011004,FuncionComplej
39,0.010972,FuncionComplej
39,0.010955,FuncionComplej
39,0.010928,FuncionComplej
39,0.010977,FuncionComplej
39,0.010997,FuncionComplej
39,0.010936,FuncionComplej
39,0.010972,FuncionComplej
39,0.010961,FuncionComplej
39,0.011006,FuncionComplej
39,0.011012,FuncionComplej
39,0.010972,FuncionComplej
39,0.011035,FuncionComplej
39,0.010996,FuncionComplej
39,0.010979,FuncionComplej
39,0.011012,FuncionComplej
39,0.010973,FuncionComplej
39,0.011007,FuncionComplej
39,0.010994,FuncionComplej
39,0.010969,FuncionComplej
39,0.010967,FuncionComplej
39,0.010967,FuncionComplej
39,0.011,FuncionComplej
40,0.011472,FuncionComplej
40,0.011575,FuncionComplej
40,0.011562,FuncionComplej
40,0.011523,FuncionComplej
40,0.011473,FuncionComplej
40,0.011501,FuncionComplej
40,0.01151,FuncionComplej
40,0.011568,FuncionComplej
40,0.011542,FuncionComplej
40,0.01152,FuncionComplej
40,0.011445,FuncionComplej
40,0.011559,FuncionComplej
40,0.01152,FuncionComplej
40,0.011486,FuncionComplej
40,0.011524,FuncionComplej
40,0.011532,FuncionComplej
40,0.011588,FuncionComplej
40,0.011472,FuncionComplej
40,0.011523,FuncionComplej
40,0.011531,FuncionComplej
40,0.011486,FuncionComplej
40,0.01152,FuncionComplej
40,0.011494,FuncionComplej
40,0.011511,FuncionComplej
40,0.011511,FuncionComplej
40,0.01149,FuncionComplej
40,0.011524,FuncionComplej
40,0.011612,FuncionComplej
40,0.011533,FuncionComplej
40,0.011531,FuncionComplej
40,0.011607,FuncionComplej
40,0.011514,FuncionComplej
40,0.011509,FuncionComplej
40,0.011524,FuncionComplej
40,0.011496,FuncionComplej
40,0.011507,FuncionComplej
40,0.011562,FuncionComplej
40,0.011602,FuncionComplej
40,0.01147,FuncionComplej
40,0.011568,FuncionComplej
41,0.012102,FuncionComplej
41,0.012078,FuncionComplej
41,0.012151,FuncionComplej
41,0.01206,FuncionComplej
41,0.012128,FuncionComplej
41,0.012062,FuncionComplej
41,0.012174,FuncionComplej
41,0.012141,FuncionComplej
41,0.012089,FuncionComplej
41,0.012108,FuncionComplej
41,0.012125,FuncionComplej
41,0.012164,FuncionComplej
41,0.012118,FuncionComplej
41,0.012136,FuncionComplej
41,0.012118,FuncionComplej
41,0.012129,FuncionComplej
41,0.012065,FuncionComplej
41,0.012088,FuncionComplej
41,0.012067,FuncionComplej
41,0.012069,FuncionComplej
41,0.012027,FuncionComplej
41,0.012067,FuncionComplej
41,0.012168,FuncionComplej
41,0.012129,FuncionComplej
41,0.012147,FuncionComplej
41,0.012181,FuncionComplej
41,0.012081,FuncionComplej
41,0.012149,FuncionComplej
41,0.012055,FuncionComplej
41,0.012167,FuncionComplej
41,0.012128,FuncionComplej
41,0.012102,FuncionComplej
41,0.012126,FuncionComplej
41,0.01217,FuncionComplej
41,0.012052,FuncionComplej
41,0.012007,FuncionComplej
41,0.012124,FuncionComplej
41,0.012104,FuncionComplej
41,0.012148,FuncionComplej
41,0.012147,FuncionComplej
42,0.01274,FuncionComplej
42,0.012724,FuncionComplej
42,0.012612,FuncionComplej
42,0.01266,FuncionComplej
42,0.012656,FuncionComplej
42,0.012688,FuncionComplej
42,0.012633,FuncionComplej
42,0.012693,FuncionComplej
42,0.012701,FuncionComplej
42,0.012653,FuncionComplej
42,0.012682,FuncionComplej
42,0.012655,FuncionComplej
42,0.012691,FuncionComplej
42,0.012706,FuncionComplej
42,0.012658,FuncionComplej
42,0.01267,FuncionComplej
42,0.012732,FuncionComplej
42,0.012682,FuncionComplej
42,0.012731,FuncionComplej
42,0.012636,FuncionComplej
42,0.012662,FuncionComplej
42,0.012653,FuncionComplej
42,0.012682,FuncionComplej
42,0.012627,FuncionComplej
42,0.012674,FuncionComplej
42,0.012729,FuncionComplej
42,0.012691,FuncionComplej
42,0.012727,FuncionComplej
42,0.012647,FuncionComplej
42,0.012648,FuncionComplej
42,0.012668,FuncionComplej
42,0.012705,FuncionComplej
42,0.012666,FuncionComplej
42,0.012706,FuncionComplej
42,0.01273,FuncionComplej
42,0.01268,FuncionComplej
42,0.012633,FuncionComplej
42,0.0126,FuncionComplej
42,0.012627,FuncionComplej
42,0.01269,FuncionComplej
43,0.013268,FuncionComplej
43,0.013261,FuncionComplej
43,0.01329,FuncionComplej
43,0.013264,FuncionComplej
43,0.01331,FuncionComplej
43,0.01331,FuncionComplej
43,0.015035,FuncionComplej
43,0.016335,FuncionComplej
43,0.015678,FuncionComplej
43,0.015902,FuncionComplej
43,0.016459,FuncionComplej
43,0.017727,FuncionComplej
43,0.018367,FuncionComplej
43,0.017798,FuncionComplej
43,0.018195,FuncionComplej
43,0.017848,FuncionComplej
43,0.017909,FuncionComplej
43,0.018292,FuncionComplej
43,0.019451,FuncionComplej
43,0.017624,FuncionComplej
43,0.017935,FuncionComplej
43,0.017757,FuncionComplej
43,0.017895,FuncionComplej
43,0.018042,FuncionComplej
43,0.017924,FuncionComplej
43,0.018522,FuncionComplej
43,0.016553,FuncionComplej
43,0.015612,FuncionComplej
43,0.015238,FuncionComplej
43,0.015569,FuncionComplej
43,0.015874,FuncionComplej
43,0.01618,FuncionComplej
43,0.015762,FuncionComplej
43,0.016431,FuncionComplej
43,0.016401,FuncionComplej
43,0.016173,FuncionComplej
43,0.015886,FuncionComplej
43,0.015817,FuncionComplej
43,0.013437,FuncionComplej
43,0.013386,FuncionComplej
44,0.013958,FuncionComplej
44,0.014108,FuncionComplej
44,0.014052,FuncionComplej
44,0.013922,FuncionComplej
44,0.014013,FuncionComplej
44,0.01399,FuncionComplej
44,0.013949,FuncionComplej
44,0.027144,FuncionComplej
44,0.013897,FuncionComplej
